4096,0,1,4386,5188,35
4096,0,1,4509,5144,35
4096,0,1,4509,5144,35
4096,0,1,4612,5109,36
4096,0,1,4612,5109,36
4096,0,1,4722,5082,37
4096,0,1,4722,5082,37
4096,0,1,4844,5063,38
4096,0,1,4844,5063,38
4096,0,1,4943,5052,39
4096,0,1,4943,5052,39
4096,0,1,5051,5047,40
4096,0,1,5051,5047,40
4096,0,1,5159,5047,41
4096,0,1,5159,5047,41
4096,0,1,5266,5053,41
4096,0,1,5266,5053,41
4096,0,1,5373,5065,42
4096,0,1,5373,5065,42
4096,0,1,5489,5082,43
4096,0,1,5489,5082,43
4096,0,1,5587,5105,44
4096,0,1,5587,5105,44
4096,0,1,5692,5132,45
4096,0,1,5692,5132,45
4096,0,1,5796,5164,46
4096,0,1,5796,5164,46
4096,0,1,5901,5200,46
4096,0,1,5901,5200,46
4096,0,1,6005,5240,47
4096,0,1,6005,5240,47
4096,0,1,6109,5284,48
4096,0,1,6109,5284,48
4096,0,1,6211,5331,49
4096,0,1,6211,5331,49
4096,0,1,6318,5381,50
4096,0,1,6318,5381,50
4096,0,1,6410,5435,51
4096,0,1,6410,5435,51
4096,0,1,6507,5491,51
4096,0,1,6507,5491,51
4096,0,1,6603,5550,52
4096,0,1,6603,5550,52
4096,0,1,6694,5611,53
4096,0,1,6694,5611,53
4096,0,1,6782,5674,54
4096,0,1,6782,5674,54
4096,0,1,6868,5739,54
4096,0,1,6868,5739,54
4096,0,1,6949,5805,55
4096,0,1,6949,5805,55
4096,0,1,7030,5872,56
4096,0,1,7030,5872,56
4096,0,1,7109,5941,56
4096,0,1,7109,5941,56
4096,0,1,7191,6010,57
4096,0,1,7191,6010,57
4096,0,1,7266,6081,58
4096,0,1,7266,6081,58
4096,0,1,7349,6152,58
4096,0,1,7349,6152,58
4096,0,3,7421,6224,59
4096,0,3,7421,6224,59
4096,0,3,6882,6296,59
4096,0,3,6882,6296,59
4096,0,3,6369,6882,60
4096,0,3,6369,6882,60
4096,0,3,5880,6470,60
4096,0,3,5880,6470,60
4096,0,3,5415,6082,60
4096,0,3,5415,6082,60
4096,0,3,4973,5718,61
4096,0,3,4973,5718,61
4096,0,3,4552,5375,61
4096,0,3,4552,5375,61
4096,0,1,4529,5053,61
4096,0,1,4529,5053,61
4096,0,1,4630,4750,62
4096,0,1,4630,4750,62
4096,0,1,4684,4744,63
4096,0,1,4684,4744,63
4096,0,1,4735,4741,63
4096,0,1,4735,4741,63
4096,0,1,4786,4741,64
4096,0,1,4786,4741,64
4096,0,1,4836,4743,65
4096,0,1,4836,4743,65
4096,0,1,4887,4748,65
4096,0,1,4887,4748,65
4096,0,1,4936,4755,66
4096,0,1,4936,4755,66
4096,0,1,4986,4765,67
4096,0,1,4986,4765,67
4096,0,1,5035,4777,67
4096,0,1,5035,4777,67
4096,0,1,5077,4791,68
4096,0,1,5077,4791,68
4096,0,1,5131,4807,69
4096,0,1,5131,4807,69
4096,0,1,5179,4825,69
4096,0,1,5179,4825,69
4096,0,1,5229,4844,70
4096,0,1,5229,4844,70
4096,0,1,5277,4865,71
4096,0,1,5277,4865,71
4096,0,1,5327,4888,71
4096,0,1,5327,4888,71
4096,0,1,5375,4912,72
4096,0,1,5375,4912,72
4096,0,1,5417,4938,73
4096,0,1,5417,4938,73
4096,0,1,5470,4965,73
4096,0,1,5470,4965,73
4096,0,1,5519,4993,74
4096,0,1,5519,4993,74
4096,0,1,5567,5022,75
4096,0,1,5567,5022,75
4096,0,1,5617,5052,75
4096,0,1,5617,5052,75
4096,0,1,5666,5084,76
4096,0,1,5666,5084,76
4096,0,1,5713,5117,77
4096,0,1,5713,5117,77
4096,0,1,5763,5151,77
4096,0,1,5763,5151,77
4096,0,1,5809,5185,78
4096,0,1,5809,5185,78
4096,0,1,5854,5220,78
4096,0,1,5854,5220,78
4096,0,1,5906,5256,79
4096,0,1,5906,5256,79
4096,0,1,5950,5293,80
4096,0,1,5950,5293,80
4096,0,1,5998,5330,80
4096,0,1,5998,5330,80
4096,0,1,6048,5368,81
4096,0,1,6048,5368,81
4096,0,1,6093,5407,82
4096,0,1,6093,5407,82
4096,0,1,6139,5446,82
4096,0,1,6139,5446,82
4096,0,1,6187,5486,83
4096,0,1,6187,5486,83
4096,0,1,6229,5526,84
4096,0,1,6229,5526,84
4096,0,1,6278,5566,84
4096,0,1,6278,5566,84
4096,0,1,6321,5607,85
4096,0,1,6321,5607,85
4096,0,1,6364,5648,85
4096,0,1,6364,5648,85
4096,0,1,6412,5689,86
4096,0,1,6412,5689,86
4096,0,1,6452,5731,87
4096,0,1,6452,5731,87
4096,0,1,6498,5773,87
4096,0,1,6498,5773,87
4096,0,1,6540,5815,88
4096,0,1,6540,5815,88
4096,0,1,6580,5857,88
4096,0,1,6580,5857,88
4096,0,1,6625,5899,89
4096,0,1,6625,5899,89
4096,0,1,6663,5941,90
4096,0,1,6663,5941,90
4096,0,1,6704,5983,90
4096,0,1,6704,5983,90
4096,0,1,6744,6025,91
4096,0,1,6744,6025,91
4096,0,1,6781,6067,91
4096,0,1,6781,6067,91
4096,0,1,6822,6109,92
4096,0,1,6822,6109,92
4096,0,1,6858,6151,92
4096,0,1,6858,6151,92
4096,0,1,6898,6193,93
4096,0,1,6898,6193,93
4096,0,1,6934,6235,93
4096,0,1,6934,6235,93
4096,0,1,6971,6276,94
4096,0,1,6971,6276,94
4096,0,1,7008,6317,94
4096,0,1,7008,6317,94
4096,0,1,7042,6358,95
4096,0,1,7042,6358,95
4096,0,1,7090,6399,95
4096,0,1,7090,6399,95
4096,0,1,7118,6440,96
4096,0,1,7118,6440,96
4096,0,1,7154,6481,96
4096,0,1,7154,6481,96
4096,0,1,7187,6521,97
4096,0,1,7187,6521,97
4096,0,1,7221,6561,97
4096,0,1,7221,6561,97
4096,0,1,7257,6601,98
4096,0,1,7257,6601,98
4096,0,1,7289,6641,98
4096,0,1,7289,6641,98
4096,0,1,7327,6680,99
4096,0,1,7327,6680,99
4096,0,3,7364,6719,99
4096,0,3,7364,6719,99
4096,0,3,6828,6758,100
4096,0,3,6828,6758,100
4096,0,3,6317,6828,100
4096,0,3,6317,6828,100
4096,0,3,5831,6419,100
4096,0,3,5831,6419,100
4096,0,3,5369,6034,100
4096,0,3,5369,6034,100
4096,0,3,4929,5673,101
4096,0,3,4929,5673,101
4096,0,1,4857,5333,101
4096,0,1,4857,5333,101
4096,0,1,4921,5014,101
4096,0,1,4921,5014,101
4096,0,1,4964,5009,102
4096,0,1,4964,5009,102
4096,0,1,4978,5007,102
4096,0,1,4978,5007,102
4096,0,1,5004,5006,103
4096,0,1,5004,5006,103
4096,0,1,5024,5006,103
4096,0,1,5024,5006,103
4096,0,1,5049,5007,104
4096,0,1,5049,5007,104
4096,0,1,5070,5009,104
4096,0,1,5070,5009,104
4096,0,1,5096,5012,105
4096,0,1,5096,5012,105
4096,0,1,5111,5016,105
4096,0,1,5111,5016,105
4096,0,1,5137,5021,106
4096,0,1,5137,5021,106
4096,0,1,5162,5027,106
4096,0,1,5162,5027,106
4096,0,1,5185,5034,107
4096,0,1,5185,5034,107
4096,0,1,5208,5042,107
4096,0,1,5208,5042,107
4096,0,1,5232,5051,107
4096,0,1,5232,5051,107
4096,0,1,5254,5061,108
4096,0,1,5254,5061,108
4096,0,1,5276,5071,108
4096,0,1,5276,5071,108
4096,0,1,5299,5082,109
4096,0,1,5299,5082,109
4096,0,1,5323,5094,109
4096,0,1,5323,5094,109
4096,0,1,5344,5106,110
4096,0,1,5344,5106,110
4096,0,1,5359,5119,110
4096,0,1,5359,5119,110
4096,0,1,5384,5132,111
4096,0,1,5384,5132,111
4096,0,1,5408,5146,111
4096,0,1,5408,5146,111
4096,0,1,5433,5160,112
4096,0,1,5433,5160,112
4096,0,1,5455,5175,112
4096,0,1,5455,5175,112
4096,0,1,5477,5190,113
4096,0,1,5477,5190,113
4096,0,1,5501,5206,113
4096,0,1,5501,5206,113
4096,0,1,5525,5222,114
4096,0,1,5525,5222,114
4096,0,1,5546,5239,114
4096,0,1,5546,5239,114
4096,0,1,5566,5256,114
4096,0,1,5566,5256,114
4096,0,1,5588,5273,115
4096,0,1,5588,5273,115
4096,0,1,5612,5290,115
4096,0,1,5612,5290,115
4096,0,1,5636,5308,116
4096,0,1,5636,5308,116
4096,0,1,5659,5326,116
4096,0,1,5659,5326,116
4096,0,1,5682,5344,117
4096,0,1,5682,5344,117
4096,0,1,5702,5363,117
4096,0,1,5702,5363,117
4096,0,1,5728,5382,118
4096,0,1,5728,5382,118
4096,0,1,5747,5401,118
4096,0,1,5747,5401,118
4096,0,1,5772,5420,119
4096,0,1,5772,5420,119
4096,0,1,5791,5440,119
4096,0,1,5791,5440,119
4096,0,1,5816,5460,120
4096,0,1,5816,5460,120
4096,0,1,5836,5480,120
4096,0,1,5836,5480,120
4096,0,1,5856,5500,120
4096,0,1,5856,5500,120
4096,0,1,5881,5520,121
4096,0,1,5881,5520,121
4096,0,1,5900,5540,121
4096,0,1,5900,5540,121
4096,0,1,5922,5560,122
4096,0,1,5922,5560,122
4096,0,1,5945,5580,122
4096,0,1,5945,5580,122
4096,0,1,5967,5601,123
4096,0,1,5967,5601,123
4096,0,1,5988,5622,123
4096,0,1,5988,5622,123
4096,0,1,6014,5643,124
4096,0,1,6014,5643,124
4096,0,1,6031,5664,124
4096,0,1,6031,5664,124
4096,0,1,6054,5685,125
4096,0,1,6054,5685,125
4096,0,1,6076,5706,125
4096,0,1,6076,5706,125
4096,0,1,6098,5727,125
4096,0,1,6098,5727,125
4096,0,1,6118,5748,126
4096,0,1,6118,5748,126
4096,0,1,6140,5769,126
4096,0,1,6140,5769,126
4096,0,1,6163,5790,127
4096,0,1,6163,5790,127
4096,0,1,6183,5811,127
4096,0,1,6183,5811,127
4096,0,1,6205,5832,128
4096,0,1,6205,5832,128
4096,0,1,6225,5853,128
4096,0,1,6225,5853,128
4096,0,1,6246,5874,129
4096,0,1,6246,5874,129
4096,0,1,6266,5895,129
4096,0,1,6266,5895,129
4096,0,1,6287,5916,129
4096,0,1,6287,5916,129
4096,0,1,6307,5937,130
4096,0,1,6307,5937,130
4096,0,1,6328,5958,130
4096,0,1,6328,5958,130
4096,0,1,6348,5979,131
4096,0,1,6348,5979,131
4096,0,1,6368,6000,131
4096,0,1,6368,6000,131
4096,0,1,6389,6021,131
4096,0,1,6389,6021,131
4096,0,1,6408,6042,132
4096,0,1,6408,6042,132
4096,0,1,6428,6063,132
4096,0,1,6428,6063,132
4096,0,1,6446,6084,133
4096,0,1,6446,6084,133
4096,0,1,6467,6105,133
4096,0,1,6467,6105,133
4096,0,1,6486,6126,134
4096,0,1,6486,6126,134
4096,0,1,6509,6147,134
4096,0,1,6509,6147,134
4096,0,1,6527,6168,134
4096,0,1,6527,6168,134
4096,0,1,6545,6189,135
4096,0,1,6545,6189,135
4096,0,1,6564,6210,135
4096,0,1,6564,6210,135
4096,0,1,6581,6231,136
4096,0,1,6581,6231,136
4096,0,1,6603,6251,136
4096,0,1,6603,6251,136
4096,0,1,6621,6271,136
4096,0,1,6621,6271,136
4096,0,1,6648,6291,137
4096,0,1,6648,6291,137
4096,0,1,6660,6312,137
4096,0,1,6660,6312,137
4096,0,1,6677,6332,138
4096,0,1,6677,6332,138
4096,0,1,6693,6352,138
4096,0,1,6693,6352,138
4096,0,1,6712,6372,138
4096,0,1,6712,6372,138
4096,0,1,6730,6392,139
4096,0,1,6730,6392,139
4096,0,1,6748,6412,139
4096,0,1,6748,6412,139
4096,0,1,6765,6432,140
4096,0,1,6765,6432,140
4096,0,1,6783,6451,140
4096,0,1,6783,6451,140
4096,0,1,6801,6470,140
4096,0,1,6801,6470,140
4096,0,1,6817,6489,141
4096,0,1,6817,6489,141
4096,0,1,6846,6508,141
4096,0,1,6846,6508,141
4096,0,1,6857,6528,141
4096,0,1,6857,6528,141
4096,0,1,6871,6547,142
4096,0,1,6871,6547,142
4096,0,1,6888,6566,142
4096,0,1,6888,6566,142
4096,0,1,6905,6585,143
4096,0,1,6905,6585,143
4096,0,1,6920,6604,143
4096,0,1,6920,6604,143
4096,0,1,6937,6623,143
4096,0,1,6937,6623,143
4096,0,1,6953,6641,144
4096,0,1,6953,6641,144
4096,0,1,6969,6659,144
4096,0,1,6969,6659,144
4096,0,1,6987,6677,144
4096,0,1,6987,6677,144
4096,0,1,7002,6695,145
4096,0,1,7002,6695,145
4096,0,1,7019,6713,145
4096,0,1,7019,6713,145
4096,0,1,7032,6731,145
4096,0,1,7032,6731,145
4096,0,1,7049,6749,146
4096,0,1,7049,6749,146
4096,0,1,7064,6767,146
4096,0,1,7064,6767,146
4096,0,1,7082,6785,146
4096,0,1,7082,6785,146
4096,0,1,7100,6803,147
4096,0,1,7100,6803,147
4096,0,1,7115,6821,147
4096,0,1,7115,6821,147
4096,0,1,7132,6838,147
4096,0,1,7132,6838,147
4096,0,1,7147,6855,148
4096,0,1,7147,6855,148
4096,0,1,7164,6872,148
4096,0,1,7164,6872,148
4096,0,1,7178,6889,148
4096,0,1,7178,6889,148
4096,0,1,7194,6906,149
4096,0,1,7194,6906,149
4096,0,1,7209,6923,149
4096,0,1,7209,6923,149
4096,0,1,7216,6940,149
4096,0,1,7216,6940,149
4096,0,1,7232,6957,150
4096,0,1,7232,6957,150
4096,0,1,7249,6973,150
4096,0,1,7249,6973,150
4096,0,1,7266,6990,150
4096,0,1,7266,6990,150
4096,0,1,7275,7007,151
4096,0,1,7275,7007,151
4096,0,1,7291,7023,151
4096,0,1,7291,7023,151
4096,0,1,7309,7039,151
4096,0,1,7309,7039,151
4096,0,3,7324,7055,152
4096,0,3,7324,7055,152
4096,0,3,6790,7071,152
4096,0,3,6790,7071,152
4096,0,3,6281,6790,152
4096,0,3,6281,6790,152
4096,0,3,5797,6383,152
4096,0,3,5797,6383,152
4096,0,3,5336,6001,152
4096,0,3,5336,6001,152
4096,0,1,5334,5642,152
4096,0,1,5334,5642,152
4096,0,1,5377,5334,153
4096,0,1,5377,5334,153
4096,0,1,5402,5336,153
4096,0,1,5402,5336,153
4096,0,1,5410,5339,153
4096,0,1,5410,5339,153
4096,0,1,5421,5342,154
4096,0,1,5421,5342,154
4096,0,1,5431,5346,154
4096,0,1,5431,5346,154
4096,0,1,5446,5350,154
4096,0,1,5446,5350,154
4096,0,1,5453,5355,155
4096,0,1,5453,5355,155
4096,0,1,5464,5360,155
4096,0,1,5464,5360,155
4096,0,1,5475,5365,155
4096,0,1,5475,5365,155
4096,0,1,5490,5371,156
4096,0,1,5490,5371,156
4096,0,1,5501,5377,156
4096,0,1,5501,5377,156
4096,0,1,5520,5383,156
4096,0,1,5520,5383,156
4096,0,1,5526,5390,156
4096,0,1,5526,5390,156
4096,0,1,5533,5397,157
4096,0,1,5533,5397,157
4096,0,1,5543,5404,157
4096,0,1,5543,5404,157
4096,0,1,5554,5411,157
4096,0,1,5554,5411,157
4096,0,1,5567,5419,158
4096,0,1,5567,5419,158
4096,0,1,5578,5427,158
4096,0,1,5578,5427,158
4096,0,1,5590,5435,158
4096,0,1,5590,5435,158
4096,0,1,5601,5443,159
4096,0,1,5601,5443,159
4096,0,1,5611,5452,159
4096,0,1,5611,5452,159
4096,0,1,5621,5460,159
4096,0,1,5621,5460,159
4096,0,1,5628,5469,160
4096,0,1,5628,5469,160
4096,0,1,5636,5477,160
4096,0,1,5636,5477,160
4096,0,1,5647,5485,160
4096,0,1,5647,5485,160
4096,0,1,5665,5494,161
4096,0,1,5665,5494,161
4096,0,1,5677,5503,161
4096,0,1,5677,5503,161
4096,0,1,5689,5512,161
4096,0,1,5689,5512,161
4096,0,1,5703,5522,162
4096,0,1,5703,5522,162
4096,0,1,5711,5532,162
4096,0,1,5711,5532,162
4096,0,1,5723,5542,162
4096,0,1,5723,5542,162
4096,0,1,5733,5552,163
4096,0,1,5733,5552,163
4096,0,1,5744,5562,163
4096,0,1,5744,5562,163
4096,0,1,5757,5572,163
4096,0,1,5757,5572,163
4096,0,1,5766,5582,164
4096,0,1,5766,5582,164
4096,0,1,5779,5592,164
4096,0,1,5779,5592,164
4096,0,1,5788,5602,164
4096,0,1,5788,5602,164
4096,0,1,5800,5612,164
4096,0,1,5800,5612,164
4096,0,1,5811,5622,165
4096,0,1,5811,5622,165
4096,0,1,5822,5632,165
4096,0,1,5822,5632,165
4096,0,1,5832,5642,165
4096,0,1,5832,5642,165
4096,0,1,5844,5652,166
4096,0,1,5844,5652,166
4096,0,1,5856,5663,166
4096,0,1,5856,5663,166
4096,0,1,5866,5674,166
4096,0,1,5866,5674,166
4096,0,1,5877,5685,167
4096,0,1,5877,5685,167
4096,0,1,5888,5696,167
4096,0,1,5888,5696,167
4096,0,1,5897,5707,167
4096,0,1,5897,5707,167
4096,0,1,5909,5717,168
4096,0,1,5909,5717,168
4096,0,1,5920,5728,168
4096,0,1,5920,5728,168
4096,0,1,5930,5739,168
4096,0,1,5930,5739,168
4096,0,1,5940,5749,168
4096,0,1,5940,5749,168
4096,0,1,5950,5760,169
4096,0,1,5950,5760,169
4096,0,1,5962,5771,169
4096,0,1,5962,5771,169
4096,0,1,5973,5781,169
4096,0,1,5973,5781,169
4096,0,1,5984,5792,170
4096,0,1,5984,5792,170
4096,0,1,5994,5803,170
4096,0,1,5994,5803,170
4096,0,1,6005,5814,170
4096,0,1,6005,5814,170
4096,0,1,6017,5824,170
4096,0,1,6017,5824,170
4096,0,1,6026,5835,171
4096,0,1,6026,5835,171
4096,0,1,6024,5846,171
4096,0,1,6024,5846,171
4096,0,1,6036,5856,171
4096,0,1,6036,5856,171
4096,0,1,6043,5866,172
4096,0,1,6043,5866,172
4096,0,1,6062,5876,172
4096,0,1,6062,5876,172
4096,0,1,6078,5886,172
4096,0,1,6078,5886,172
4096,0,1,6088,5897,173
4096,0,1,6088,5897,173
4096,0,1,6093,5908,173
4096,0,1,6093,5908,173
4096,0,1,6108,5918,173
4096,0,1,6108,5918,173
4096,0,1,6116,5929,173
4096,0,1,6116,5929,173
4096,0,1,6136,5939,174
4096,0,1,6136,5939,174
4096,0,1,6135,5950,174
4096,0,1,6135,5950,174
4096,0,1,6152,5960,174
4096,0,1,6152,5960,174
4096,0,1,6155,5971,174
4096,0,1,6155,5971,174
4096,0,1,6165,5981,175
4096,0,1,6165,5981,175
4096,0,1,6170,5991,175
4096,0,1,6170,5991,175
4096,0,1,6181,6001,175
4096,0,1,6181,6001,175
4096,0,1,6192,6011,176
4096,0,1,6192,6011,176
4096,0,1,6202,6021,176
4096,0,1,6202,6021,176
4096,0,1,6208,6031,176
4096,0,1,6208,6031,176
4096,0,1,6218,6041,176
4096,0,1,6218,6041,176
4096,0,1,6228,6051,177
4096,0,1,6228,6051,177
4096,0,1,6234,6061,177
4096,0,1,6234,6061,177
4096,0,1,6244,6071,177
4096,0,1,6244,6071,177
4096,0,1,6248,6081,177
4096,0,1,6248,6081,177
4096,0,1,6266,6090,178
4096,0,1,6266,6090,178
4096,0,1,6274,6100,178
4096,0,1,6274,6100,178
4096,0,1,6282,6110,178
4096,0,1,6282,6110,178
4096,0,1,6291,6120,178
4096,0,1,6291,6120,178
4096,0,1,6308,6129,179
4096,0,1,6308,6129,179
4096,0,1,6319,6139,179
4096,0,1,6319,6139,179
4096,0,1,6318,6149,179
4096,0,1,6318,6149,179
4096,0,1,6326,6158,179
4096,0,1,6326,6158,179
4096,0,1,6332,6167,180
4096,0,1,6332,6167,180
4096,0,1,6342,6176,180
4096,0,1,6342,6176,180
4096,0,1,6349,6185,180
4096,0,1,6349,6185,180
4096,0,1,6357,6194,180
4096,0,1,6357,6194,180
4096,0,1,6366,6203,181
4096,0,1,6366,6203,181
4096,0,1,6379,6212,181
4096,0,1,6379,6212,181
4096,0,1,6398,6221,181
4096,0,1,6398,6221,181
4096,0,1,6407,6231,181
4096,0,1,6407,6231,181
4096,0,1,6403,6241,181
4096,0,1,6403,6241,181
4096,0,1,6406,6250,182
4096,0,1,6406,6250,182
4096,0,1,6416,6259,182
4096,0,1,6416,6259,182
4096,0,1,6427,6268,182
4096,0,1,6427,6268,182
4096,0,1,6438,6277,182
4096,0,1,6438,6277,182
4096,0,1,6435,6286,183
4096,0,1,6435,6286,183
4096,0,1,6446,6294,183
4096,0,1,6446,6294,183
4096,0,1,6459,6303,183
4096,0,1,6459,6303,183
4096,0,1,6478,6312,183
4096,0,1,6478,6312,183
4096,0,1,6478,6321,184
4096,0,1,6478,6321,184
4096,0,1,6483,6330,184
4096,0,1,6483,6330,184
4096,0,1,6496,6339,184
4096,0,1,6496,6339,184
4096,0,1,6511,6348,184
4096,0,1,6511,6348,184
4096,0,1,6504,6357,185
4096,0,1,6504,6357,185
4096,0,1,6492,6365,185
4096,0,1,6492,6365,185
4096,0,1,6508,6372,185
4096,0,1,6508,6372,185
4096,0,1,6528,6380,185
4096,0,1,6528,6380,185
4096,0,1,6541,6388,186
4096,0,1,6541,6388,186
4096,0,1,6540,6397,186
4096,0,1,6540,6397,186
4096,0,1,6553,6405,186
4096,0,1,6553,6405,186
4096,0,1,6573,6413,186
4096,0,1,6573,6413,186
4096,0,1,6591,6422,187
4096,0,1,6591,6422,187
4096,0,1,6576,6432,187
4096,0,1,6576,6432,187
4096,0,1,6591,6440,187
4096,0,1,6591,6440,187
4096,0,1,6595,6449,187
4096,0,1,6595,6449,187
4096,0,1,6631,6457,187
4096,0,1,6631,6457,187
4096,0,1,6597,6467,188
4096,0,1,6597,6467,188
4096,0,1,6604,6474,188
4096,0,1,6604,6474,188
4096,0,1,6617,6481,188
4096,0,1,6617,6481,188
4096,0,1,6650,6489,188
4096,0,1,6650,6489,188
4096,0,1,6715,6498,188
4096,0,1,6715,6498,188
4096,0,1,6667,6510,189
4096,0,1,6667,6510,189
4096,0,1,6671,6519,189
4096,0,1,6671,6519,189
4096,0,1,6681,6528,189
4096,0,1,6681,6528,189
4096,0,1,6684,6537,189
4096,0,1,6684,6537,189
4096,0,1,6702,6545,190
4096,0,1,6702,6545,190
4096,0,1,6701,6554,190
4096,0,1,6701,6554,190
4096,0,1,6716,6562,190
4096,0,1,6716,6562,190
4096,0,1,6711,6571,190
4096,0,1,6711,6571,190
4096,0,1,6699,6579,191
4096,0,1,6699,6579,191
4096,0,1,6717,6586,191
4096,0,1,6717,6586,191
