4096,0,1,5116,4861,40
4096,0,1,5191,4875,41
4096,0,1,5191,4875,41
4096,0,1,5308,4892,42
4096,0,1,5308,4892,42
4096,0,1,5420,4915,42
4096,0,1,5420,4915,42
4096,0,1,5524,4943,43
4096,0,1,5524,4943,43
4096,0,1,5633,4976,44
4096,0,1,5633,4976,44
4096,0,1,5745,5013,45
4096,0,1,5745,5013,45
4096,0,1,5853,5054,46
4096,0,1,5853,5054,46
4096,0,1,5954,5099,47
4096,0,1,5954,5099,47
4096,0,1,6065,5147,47
4096,0,1,6065,5147,47
4096,0,1,6154,5199,48
4096,0,1,6154,5199,48
4096,0,1,6254,5253,49
4096,0,1,6254,5253,49
4096,0,1,6334,5310,49
4096,0,1,6334,5310,49
4096,0,1,6439,5369,50
4096,0,1,6439,5369,50
4096,0,1,6525,5431,51
4096,0,1,6525,5431,51
4096,0,1,6619,5494,52
4096,0,1,6619,5494,52
4096,0,1,6710,5559,53
4096,0,1,6710,5559,53
4096,0,1,6804,5626,54
4096,0,1,6804,5626,54
4096,0,1,6892,5695,54
4096,0,1,6892,5695,54
4096,0,1,6974,5765,55
4096,0,1,6974,5765,55
4096,0,1,7039,5836,55
4096,0,1,7039,5836,55
4096,0,1,7106,5907,56
4096,0,1,7106,5907,56
4096,0,1,7171,5978,57
4096,0,1,7171,5978,57
4096,0,1,7243,6049,57
4096,0,1,7243,6049,57
4096,0,1,7335,6121,58
4096,0,1,7335,6121,58
4096,0,3,7398,6194,58
4096,0,3,7398,6194,58
4096,0,3,6727,6267,59
4096,0,3,6727,6267,59
4096,0,3,6100,6727,59
4096,0,3,6100,6727,59
4096,0,3,5512,6324,59
4096,0,3,5512,6324,59
4096,0,3,4961,5945,60
4096,0,3,4961,5945,60
4096,0,3,4446,5589,60
4096,0,3,4446,5589,60
4096,0,1,4445,5254,60
4096,0,1,4445,5254,60
4096,0,1,4561,4939,61
4096,0,1,4561,4939,61
4096,0,1,4599,4919,61
4096,0,1,4599,4919,61
4096,0,1,4645,4902,62
4096,0,1,4645,4902,62
4096,0,1,4695,4888,62
4096,0,1,4695,4888,62
4096,0,1,4739,4878,63
4096,0,1,4739,4878,63
4096,0,1,4781,4871,64
4096,0,1,4781,4871,64
4096,0,1,4814,4867,64
4096,0,1,4814,4867,64
4096,0,1,4867,4865,65
4096,0,1,4867,4865,65
4096,0,1,4908,4865,65
4096,0,1,4908,4865,65
4096,0,1,4955,4867,66
4096,0,1,4955,4867,66
4096,0,1,5003,4872,67
4096,0,1,5003,4872,67
4096,0,1,5048,4879,67
4096,0,1,5048,4879,67
4096,0,1,5093,4888,68
4096,0,1,5093,4888,68
4096,0,1,5149,4899,69
4096,0,1,5149,4899,69
4096,0,1,5197,4913,69
4096,0,1,5197,4913,69
4096,0,1,5247,4929,70
4096,0,1,5247,4929,70
4096,0,1,5295,4947,70
4096,0,1,5295,4947,70
4096,0,1,5333,4966,71
4096,0,1,5333,4966,71
4096,0,1,5375,4986,72
4096,0,1,5375,4986,72
4096,0,1,5415,5008,72
4096,0,1,5415,5008,72
4096,0,1,5461,5031,73
4096,0,1,5461,5031,73
4096,0,1,5512,5055,74
4096,0,1,5512,5055,74
4096,0,1,5565,5081,74
4096,0,1,5565,5081,74
4096,0,1,5609,5108,75
4096,0,1,5609,5108,75
4096,0,1,5649,5136,76
4096,0,1,5649,5136,76
4096,0,1,5697,5165,76
4096,0,1,5697,5165,76
4096,0,1,5746,5195,77
4096,0,1,5746,5195,77
4096,0,1,5789,5226,77
4096,0,1,5789,5226,77
4096,0,1,5828,5258,78
4096,0,1,5828,5258,78
4096,0,1,5879,5290,78
4096,0,1,5879,5290,78
4096,0,1,5922,5323,79
4096,0,1,5922,5323,79
4096,0,1,5971,5357,80
4096,0,1,5971,5357,80
4096,0,1,6011,5392,80
4096,0,1,6011,5392,80
4096,0,1,6047,5427,81
4096,0,1,6047,5427,81
4096,0,1,6097,5462,81
4096,0,1,6097,5462,81
4096,0,1,6135,5498,82
4096,0,1,6135,5498,82
4096,0,1,6177,5534,83
4096,0,1,6177,5534,83
4096,0,1,6217,5571,83
4096,0,1,6217,5571,83
4096,0,1,6274,5608,84
4096,0,1,6274,5608,84
4096,0,1,6317,5646,85
4096,0,1,6317,5646,85
4096,0,1,6361,5685,85
4096,0,1,6361,5685,85
4096,0,1,6412,5724,86
4096,0,1,6412,5724,86
4096,0,1,6451,5764,86
4096,0,1,6451,5764,86
4096,0,1,6491,5804,87
4096,0,1,6491,5804,87
4096,0,1,6524,5844,87
4096,0,1,6524,5844,87
4096,0,1,6559,5884,88
4096,0,1,6559,5884,88
4096,0,1,6601,5923,88
4096,0,1,6601,5923,88
4096,0,1,6632,5963,89
4096,0,1,6632,5963,89
4096,0,1,6678,6002,89
4096,0,1,6678,6002,89
4096,0,1,6711,6042,90
4096,0,1,6711,6042,90
4096,0,1,6742,6081,90
4096,0,1,6742,6081,90
4096,0,1,6775,6120,91
4096,0,1,6775,6120,91
4096,0,1,6818,6159,92
4096,0,1,6818,6159,92
4096,0,1,6858,6198,92
4096,0,1,6858,6198,92
4096,0,1,6886,6237,92
4096,0,1,6886,6237,92
4096,0,1,6924,6275,93
4096,0,1,6924,6275,93
4096,0,1,6958,6313,93
4096,0,1,6958,6313,93
4096,0,1,6984,6351,94
4096,0,1,6984,6351,94
4096,0,1,7019,6389,94
4096,0,1,7019,6389,94
4096,0,1,7055,6427,95
4096,0,1,7055,6427,95
4096,0,1,7091,6465,95
4096,0,1,7091,6465,95
4096,0,1,7126,6502,96
4096,0,1,7126,6502,96
4096,0,1,7160,6539,96
4096,0,1,7160,6539,96
4096,0,1,7197,6576,97
4096,0,1,7197,6576,97
4096,0,1,7235,6613,97
4096,0,1,7235,6613,97
4096,0,1,7262,6651,98
4096,0,1,7262,6651,98
4096,0,1,7291,6688,98
4096,0,1,7291,6688,98
4096,0,1,7322,6725,98
4096,0,1,7322,6725,98
4096,0,3,7350,6761,99
4096,0,3,7350,6761,99
4096,0,3,6682,6797,99
4096,0,3,6682,6797,99
4096,0,3,6057,6682,99
4096,0,3,6057,6682,99
4096,0,3,5472,6282,99
4096,0,3,5472,6282,99
4096,0,3,4925,5906,100
4096,0,3,4925,5906,100
4096,0,1,4813,5552,100
4096,0,1,4813,5552,100
4096,0,1,4883,5219,100
4096,0,1,4883,5219,100
4096,0,1,4900,5201,100
4096,0,1,4900,5201,100
4096,0,1,4924,5184,101
4096,0,1,4924,5184,101
4096,0,1,4941,5170,101
4096,0,1,4941,5170,101
4096,0,1,4966,5158,102
4096,0,1,4966,5158,102
4096,0,1,4991,5148,102
4096,0,1,4991,5148,102
4096,0,1,5010,5140,103
4096,0,1,5010,5140,103
4096,0,1,5027,5133,103
4096,0,1,5027,5133,103
4096,0,1,5051,5128,103
4096,0,1,5051,5128,103
4096,0,1,5065,5124,104
4096,0,1,5065,5124,104
4096,0,1,5091,5121,104
4096,0,1,5091,5121,104
4096,0,1,5125,5120,105
4096,0,1,5125,5120,105
4096,0,1,5144,5120,105
4096,0,1,5144,5120,105
4096,0,1,5166,5121,106
4096,0,1,5166,5121,106
4096,0,1,5179,5123,106
4096,0,1,5179,5123,106
4096,0,1,5202,5126,106
4096,0,1,5202,5126,106
4096,0,1,5215,5130,107
4096,0,1,5215,5130,107
4096,0,1,5228,5134,107
4096,0,1,5228,5134,107
4096,0,1,5253,5139,108
4096,0,1,5253,5139,108
4096,0,1,5277,5145,108
4096,0,1,5277,5145,108
4096,0,1,5286,5152,108
4096,0,1,5286,5152,108
4096,0,1,5306,5159,109
4096,0,1,5306,5159,109
4096,0,1,5324,5167,109
4096,0,1,5324,5167,109
4096,0,1,5348,5175,110
4096,0,1,5348,5175,110
4096,0,1,5368,5184,110
4096,0,1,5368,5184,110
4096,0,1,5391,5194,110
4096,0,1,5391,5194,110
4096,0,1,5411,5205,111
4096,0,1,5411,5205,111
4096,0,1,5424,5216,111
4096,0,1,5424,5216,111
4096,0,1,5439,5227,112
4096,0,1,5439,5227,112
4096,0,1,5461,5239,112
4096,0,1,5461,5239,112
4096,0,1,5478,5251,112
4096,0,1,5478,5251,112
4096,0,1,5497,5263,113
4096,0,1,5497,5263,113
4096,0,1,5517,5276,113
4096,0,1,5517,5276,113
4096,0,1,5539,5289,114
4096,0,1,5539,5289,114
4096,0,1,5562,5303,114
4096,0,1,5562,5303,114
4096,0,1,5582,5317,115
4096,0,1,5582,5317,115
4096,0,1,5606,5332,115
4096,0,1,5606,5332,115
4096,0,1,5622,5347,115
4096,0,1,5622,5347,115
4096,0,1,5638,5362,116
4096,0,1,5638,5362,116
4096,0,1,5674,5377,116
4096,0,1,5674,5377,116
4096,0,1,5681,5394,116
4096,0,1,5681,5394,116
4096,0,1,5700,5410,117
4096,0,1,5700,5410,117
4096,0,1,5720,5426,117
4096,0,1,5720,5426,117
4096,0,1,5738,5442,118
4096,0,1,5738,5442,118
4096,0,1,5759,5458,118
4096,0,1,5759,5458,118
4096,0,1,5778,5475,118
4096,0,1,5778,5475,118
4096,0,1,5783,5492,119
4096,0,1,5783,5492,119
4096,0,1,5809,5508,119
4096,0,1,5809,5508,119
4096,0,1,5824,5525,120
4096,0,1,5824,5525,120
4096,0,1,5846,5542,120
4096,0,1,5846,5542,120
4096,0,1,5868,5559,120
4096,0,1,5868,5559,120
4096,0,1,5889,5576,121
4096,0,1,5889,5576,121
4096,0,1,5909,5594,121
4096,0,1,5909,5594,121
4096,0,1,5927,5612,122
4096,0,1,5927,5612,122
4096,0,1,5949,5630,122
4096,0,1,5949,5630,122
4096,0,1,5964,5648,122
4096,0,1,5964,5648,122
4096,0,1,5980,5666,123
4096,0,1,5980,5666,123
4096,0,1,5995,5684,123
4096,0,1,5995,5684,123
4096,0,1,6006,5702,123
4096,0,1,6006,5702,123
4096,0,1,6026,5719,124
4096,0,1,6026,5719,124
4096,0,1,6045,5736,124
4096,0,1,6045,5736,124
4096,0,1,6065,5753,124
4096,0,1,6065,5753,124
4096,0,1,6084,5771,125
4096,0,1,6084,5771,125
4096,0,1,6109,5789,126
4096,0,1,6109,5789,126
4096,0,1,6132,5807,126
4096,0,1,6132,5807,126
4096,0,1,6151,5825,126
4096,0,1,6151,5825,126
4096,0,1,6171,5843,127
4096,0,1,6171,5843,127
4096,0,1,6190,5862,127
4096,0,1,6190,5862,127
4096,0,1,6207,5881,127
4096,0,1,6207,5881,127
4096,0,1,6224,5899,128
4096,0,1,6224,5899,128
4096,0,1,6242,5917,128
4096,0,1,6242,5917,128
4096,0,1,6269,5935,129
4096,0,1,6269,5935,129
4096,0,1,6285,5954,129
4096,0,1,6285,5954,129
4096,0,1,6297,5973,129
4096,0,1,6297,5973,129
4096,0,1,6315,5991,130
4096,0,1,6315,5991,130
4096,0,1,6331,6009,130
4096,0,1,6331,6009,130
4096,0,1,6350,6027,131
4096,0,1,6350,6027,131
4096,0,1,6370,6045,131
4096,0,1,6370,6045,131
4096,0,1,6393,6064,131
4096,0,1,6393,6064,131
4096,0,1,6409,6083,132
4096,0,1,6409,6083,132
4096,0,1,6422,6102,132
4096,0,1,6422,6102,132
4096,0,1,6437,6120,132
4096,0,1,6437,6120,132
4096,0,1,6457,6138,133
4096,0,1,6457,6138,133
4096,0,1,6478,6156,133
4096,0,1,6478,6156,133
4096,0,1,6498,6175,134
4096,0,1,6498,6175,134
4096,0,1,6517,6194,134
4096,0,1,6517,6194,134
4096,0,1,6530,6213,134
4096,0,1,6530,6213,134
4096,0,1,6557,6231,135
4096,0,1,6557,6231,135
4096,0,1,6568,6250,135
4096,0,1,6568,6250,135
4096,0,1,6595,6268,135
4096,0,1,6595,6268,135
4096,0,1,6623,6287,136
4096,0,1,6623,6287,136
4096,0,1,6639,6307,136
4096,0,1,6639,6307,136
4096,0,1,6641,6326,137
4096,0,1,6641,6326,137
4096,0,1,6654,6344,137
4096,0,1,6654,6344,137
4096,0,1,6667,6362,137
4096,0,1,6667,6362,137
4096,0,1,6683,6380,138
4096,0,1,6683,6380,138
4096,0,1,6696,6398,138
4096,0,1,6696,6398,138
4096,0,1,6705,6415,138
4096,0,1,6705,6415,138
4096,0,1,6727,6432,139
4096,0,1,6727,6432,139
4096,0,1,6751,6449,139
4096,0,1,6751,6449,139
4096,0,1,6766,6467,139
4096,0,1,6766,6467,139
4096,0,1,6790,6484,140
4096,0,1,6790,6484,140
4096,0,1,6806,6502,140
4096,0,1,6806,6502,140
4096,0,1,6818,6520,140
4096,0,1,6818,6520,140
4096,0,1,6832,6537,141
4096,0,1,6832,6537,141
4096,0,1,6852,6554,141
4096,0,1,6852,6554,141
4096,0,1,6864,6571,141
4096,0,1,6864,6571,141
4096,0,1,6878,6588,142
4096,0,1,6878,6588,142
4096,0,1,6889,6605,142
4096,0,1,6889,6605,142
4096,0,1,6906,6622,142
4096,0,1,6906,6622,142
4096,0,1,6922,6639,143
4096,0,1,6922,6639,143
4096,0,1,6941,6656,143
4096,0,1,6941,6656,143
4096,0,1,6955,6673,143
4096,0,1,6955,6673,143
4096,0,1,6969,6690,144
4096,0,1,6969,6690,144
4096,0,1,6983,6706,144
4096,0,1,6983,6706,144
4096,0,1,6993,6722,144
4096,0,1,6993,6722,144
4096,0,1,7001,6738,145
4096,0,1,7001,6738,145
4096,0,1,7022,6753,145
4096,0,1,7022,6753,145
4096,0,1,7038,6769,145
4096,0,1,7038,6769,145
4096,0,1,7057,6785,146
4096,0,1,7057,6785,146
4096,0,1,7067,6801,146
4096,0,1,7067,6801,146
4096,0,1,7078,6817,146
4096,0,1,7078,6817,146
4096,0,1,7096,6832,147
4096,0,1,7096,6832,147
4096,0,1,7111,6848,147
4096,0,1,7111,6848,147
4096,0,1,7124,6864,147
4096,0,1,7124,6864,147
4096,0,1,7137,6879,147
4096,0,1,7137,6879,147
4096,0,1,7152,6894,148
4096,0,1,7152,6894,148
4096,0,1,7167,6909,148
4096,0,1,7167,6909,148
4096,0,1,7175,6924,148
4096,0,1,7175,6924,148
4096,0,1,7188,6939,149
4096,0,1,7188,6939,149
4096,0,1,7205,6954,149
4096,0,1,7205,6954,149
4096,0,1,7227,6969,149
4096,0,1,7227,6969,149
4096,0,1,7237,6984,149
4096,0,1,7237,6984,149
4096,0,1,7248,6999,150
4096,0,1,7248,6999,150
4096,0,1,7268,7014,150
4096,0,1,7268,7014,150
4096,0,1,7283,7029,150
4096,0,1,7283,7029,150
4096,0,1,7297,7044,151
4096,0,1,7297,7044,151
4096,0,1,7305,7059,151
4096,0,1,7305,7059,151
4096,0,3,7329,7074,151
4096,0,3,7329,7074,151
4096,0,3,6663,7089,151
4096,0,3,6663,7089,151
4096,0,3,6039,6664,151
4096,0,3,6039,6664,151
4096,0,3,5456,6265,151
4096,0,3,5456,6265,151
4096,0,1,5305,5890,152
4096,0,1,5305,5890,152
4096,0,1,5356,5537,152
4096,0,1,5356,5537,152
4096,0,1,5370,5527,152
4096,0,1,5370,5527,152
4096,0,1,5384,5518,152
4096,0,1,5384,5518,152
4096,0,1,5399,5511,153
4096,0,1,5399,5511,153
4096,0,1,5407,5505,153
4096,0,1,5407,5505,153
4096,0,1,5415,5500,153
4096,0,1,5415,5500,153
4096,0,1,5422,5496,154
4096,0,1,5422,5496,154
4096,0,1,5437,5492,154
4096,0,1,5437,5492,154
4096,0,1,5437,5489,154
4096,0,1,5437,5489,154
4096,0,1,5457,5486,155
4096,0,1,5457,5486,155
4096,0,1,5463,5485,155
4096,0,1,5463,5485,155
4096,0,1,5483,5484,155
4096,0,1,5483,5484,155
4096,0,1,5493,5484,156
4096,0,1,5493,5484,156
4096,0,1,5505,5484,156
4096,0,1,5505,5484,156
4096,0,1,5515,5485,156
4096,0,1,5515,5485,156
4096,0,1,5526,5486,156
4096,0,1,5526,5486,156
4096,0,1,5539,5488,157
4096,0,1,5539,5488,157
4096,0,1,5547,5490,157
4096,0,1,5547,5490,157
4096,0,1,5555,5493,157
4096,0,1,5555,5493,157
4096,0,1,5566,5496,158
4096,0,1,5566,5496,158
4096,0,1,5575,5499,158
4096,0,1,5575,5499,158
4096,0,1,5586,5503,158
4096,0,1,5586,5503,158
4096,0,1,5594,5507,158
4096,0,1,5594,5507,158
4096,0,1,5604,5511,159
4096,0,1,5604,5511,159
4096,0,1,5618,5516,159
4096,0,1,5618,5516,159
4096,0,1,5636,5521,159
4096,0,1,5636,5521,159
4096,0,1,5636,5527,160
4096,0,1,5636,5527,160
4096,0,1,5647,5533,160
4096,0,1,5647,5533,160
4096,0,1,5657,5539,160
4096,0,1,5657,5539,160
4096,0,1,5673,5545,160
4096,0,1,5673,5545,160
4096,0,1,5678,5552,161
4096,0,1,5678,5552,161
4096,0,1,5680,5559,161
4096,0,1,5680,5559,161
4096,0,1,5690,5565,161
4096,0,1,5690,5565,161
4096,0,1,5701,5572,161
4096,0,1,5701,5572,161
4096,0,1,5708,5579,162
4096,0,1,5708,5579,162
4096,0,1,5720,5586,162
4096,0,1,5720,5586,162
4096,0,1,5730,5593,162
4096,0,1,5730,5593,162
4096,0,1,5746,5600,163
4096,0,1,5746,5600,163
4096,0,1,5747,5608,163
4096,0,1,5747,5608,163
4096,0,1,5758,5615,163
4096,0,1,5758,5615,163
4096,0,1,5767,5623,163
4096,0,1,5767,5623,163
4096,0,1,5784,5631,164
4096,0,1,5784,5631,164
4096,0,1,5789,5639,164
4096,0,1,5789,5639,164
4096,0,1,5802,5647,164
4096,0,1,5802,5647,164
4096,0,1,5808,5655,165
4096,0,1,5808,5655,165
4096,0,1,5809,5663,165
4096,0,1,5809,5663,165
4096,0,1,5823,5671,165
4096,0,1,5823,5671,165
4096,0,1,5862,5679,165
4096,0,1,5862,5679,165
4096,0,1,5864,5689,166
4096,0,1,5864,5689,166
4096,0,1,5865,5698,166
4096,0,1,5865,5698,166
4096,0,1,5871,5707,166
4096,0,1,5871,5707,166
4096,0,1,5878,5716,167
4096,0,1,5878,5716,167
4096,0,1,5893,5725,167
4096,0,1,5893,5725,167
4096,0,1,5906,5734,167
4096,0,1,5906,5734,167
4096,0,1,5915,5743,168
4096,0,1,5915,5743,168
4096,0,1,5927,5752,168
4096,0,1,5927,5752,168
4096,0,1,5931,5762,168
4096,0,1,5931,5762,168
4096,0,1,5939,5771,168
4096,0,1,5939,5771,168
4096,0,1,5956,5780,169
4096,0,1,5956,5780,169
4096,0,1,5956,5790,169
4096,0,1,5956,5790,169
4096,0,1,5959,5799,169
4096,0,1,5959,5799,169
4096,0,1,5966,5808,169
4096,0,1,5966,5808,169
4096,0,1,5989,5817,170
4096,0,1,5989,5817,170
4096,0,1,5994,5826,170
4096,0,1,5994,5826,170
4096,0,1,6008,5835,170
4096,0,1,6008,5835,170
4096,0,1,6014,5844,171
4096,0,1,6014,5844,171
4096,0,1,6028,5853,171
4096,0,1,6028,5853,171
4096,0,1,6046,5863,171
4096,0,1,6046,5863,171
4096,0,1,6052,5873,171
4096,0,1,6052,5873,171
4096,0,1,6043,5883,172
4096,0,1,6043,5883,172
4096,0,1,6050,5892,172
4096,0,1,6050,5892,172
4096,0,1,6069,5901,172
4096,0,1,6069,5901,172
4096,0,1,6080,5910,172
4096,0,1,6080,5910,172
4096,0,1,6080,5919,172
4096,0,1,6080,5919,172
4096,0,1,6086,5928,172
4096,0,1,6086,5928,172
4096,0,1,6103,5937,173
4096,0,1,6103,5937,173
4096,0,1,6128,5946,173
4096,0,1,6128,5946,173
4096,0,1,6134,5956,173
4096,0,1,6134,5956,173
4096,0,1,6166,5966,173
4096,0,1,6166,5966,173
4096,0,1,6118,5977,173
4096,0,1,6118,5977,173
4096,0,1,6124,5985,174
4096,0,1,6124,5985,174
4096,0,1,6151,5993,174
4096,0,1,6151,5993,174
4096,0,1,6162,6002,174
4096,0,1,6162,6002,174
4096,0,1,6171,6011,174
4096,0,1,6171,6011,174
4096,0,1,6168,6020,175
4096,0,1,6168,6020,175
4096,0,1,6183,6028,175
4096,0,1,6183,6028,175
4096,0,1,6193,6037,175
4096,0,1,6193,6037,175
4096,0,1,6207,6046,175
4096,0,1,6207,6046,175
4096,0,1,6191,6055,176
4096,0,1,6191,6055,176
4096,0,1,6202,6062,176
4096,0,1,6202,6062,176
4096,0,1,6213,6070,176
4096,0,1,6213,6070,176
4096,0,1,6236,6078,176
4096,0,1,6236,6078,176
4096,0,1,6224,6087,177
4096,0,1,6224,6087,177
4096,0,1,6237,6094,177
4096,0,1,6237,6094,177
4096,0,1,6251,6102,177
4096,0,1,6251,6102,177
4096,0,1,6270,6110,177
4096,0,1,6270,6110,177
4096,0,1,6286,6119,178
4096,0,1,6286,6119,178
4096,0,1,6266,6128,178
4096,0,1,6266,6128,178
4096,0,1,6280,6136,178
4096,0,1,6280,6136,178
4096,0,1,6301,6144,178
4096,0,1,6301,6144,178
4096,0,1,6312,6153,179
4096,0,1,6312,6153,179
4096,0,1,6288,6162,179
4096,0,1,6288,6162,179
4096,0,1,6298,6169,179
4096,0,1,6298,6169,179
4096,0,1,6315,6176,179
4096,0,1,6315,6176,179
4096,0,1,6350,6184,179
4096,0,1,6350,6184,179
4096,0,1,6331,6193,180
4096,0,1,6331,6193,180
4096,0,1,6329,6201,180
4096,0,1,6329,6201,180
4096,0,1,6345,6208,180
4096,0,1,6345,6208,180
4096,0,1,6368,6216,181
4096,0,1,6368,6216,181
4096,0,1,6380,6224,181
4096,0,1,6380,6224,181
4096,0,1,6363,6233,181
4096,0,1,6363,6233,181
4096,0,1,6386,6240,181
4096,0,1,6386,6240,181
4096,0,1,6418,6248,182
4096,0,1,6418,6248,182
4096,0,1,6425,6258,182
4096,0,1,6425,6258,182
4096,0,1,6372,6267,182
4096,0,1,6372,6267,182
4096,0,1,6390,6273,182
4096,0,1,6390,6273,182
4096,0,1,6414,6279,182
4096,0,1,6414,6279,182
4096,0,1,6445,6287,183
4096,0,1,6445,6287,183
4096,0,1,6441,6296,183
4096,0,1,6441,6296,183
4096,0,1,6451,6304,183
4096,0,1,6451,6304,183
4096,0,1,6479,6312,183
4096,0,1,6479,6312,183
4096,0,1,6476,6321,183
4096,0,1,6476,6321,183
4096,0,1,6500,6330,183
4096,0,1,6500,6330,183
4096,0,1,6506,6340,183
4096,0,1,6506,6340,183
4096,0,1,6503,6349,183
4096,0,1,6503,6349,183
4096,0,1,6517,6358,184
4096,0,1,6517,6358,184
4096,0,1,6512,6367,184
4096,0,1,6512,6367,184
4096,0,1,6475,6375,184
4096,0,1,6475,6375,184
4096,0,1,6494,6380,184
4096,0,1,6494,6380,184
4096,0,1,6516,6386,185
4096,0,1,6516,6386,185
4096,0,1,6549,6393,185
4096,0,1,6549,6393,185
4096,0,1,6528,6402,185
4096,0,1,6528,6402,185
4096,0,1,6540,6409,186
4096,0,1,6540,6409,186
4096,0,1,6556,6416,186
4096,0,1,6556,6416,186
4096,0,1,6572,6424,186
4096,0,1,6572,6424,186
4096,0,1,6545,6432,187
4096,0,1,6545,6432,187
4096,0,1,6547,6438,187
4096,0,1,6547,6438,187
4096,0,1,6563,6444,187
4096,0,1,6563,6444,187
4096,0,1,6580,6451,187
4096,0,1,6580,6451,187
4096,0,1,6568,6458,187
4096,0,1,6568,6458,187
4096,0,1,6568,6464,188
4096,0,1,6568,6464,188
4096,0,1,6586,6470,188
4096,0,1,6586,6470,188
4096,0,1,6600,6476,188
4096,0,1,6600,6476,188
4096,0,1,6612,6483,188
4096,0,1,6612,6483,188
4096,0,1,6608,6490,188
4096,0,1,6608,6490,188
4096,0,1,6644,6497,188
4096,0,1,6644,6497,188
4096,0,1,6659,6505,188
4096,0,1,6659,6505,188
4096,0,1,6674,6514,188
4096,0,1,6674,6514,188
4096,0,1,6618,6523,188
4096,0,1,6618,6523,188
4096,0,1,6651,6528,188
4096,0,1,6651,6528,188
4096,0,1,6686,6535,188
4096,0,1,6686,6535,188
4096,0,1,6709,6544,187
4096,0,1,6709,6544,187
4096,0,1,6612,6553,187
4096,0,1,6612,6553,187
4096,0,1,6628,6556,187
4096,0,1,6628,6556,187
4096,0,1,6651,6560,187
4096,0,1,6651,6560,187
4096,0,1,6657,6565,187
4096,0,1,6657,6565,187
4096,0,1,6598,6570,187
4096,0,1,6598,6570,187
4096,0,1,6604,6571,187
4096,0,1,6604,6571,187
4096,0,1,6613,6572,187
4096,0,1,6613,6572,187
4096,0,1,6659,6574,187
4096,0,1,6659,6574,187
4096,0,1,6617,6579,187
4096,0,1,6617,6579,187
4096,0,1,6626,6581,187
4096,0,1,6626,6581,187
4096,0,1,6632,6583,188
4096,0,1,6632,6583,188
4096,0,1,6672,6585,188
4096,0,1,6672,6585,188
4096,0,1,6636,6590,188
4096,0,1,6636,6590,188
