1,115219,1364399,47
1,113001,1364330,48
1,113001,1364330,48
1,110750,1364218,49
1,110750,1364218,49
1,108471,1364075,50
1,108471,1364075,50
1,106163,1363900,50
1,106163,1363900,50
1,103813,1363736,51
1,103813,1363736,51
1,101427,1363619,52
1,101427,1363619,52
1,99011,1363543,53
1,99011,1363543,53
1,96563,1363498,53
1,96563,1363498,53
1,94081,1363447,54
1,94081,1363447,54
1,91568,1363353,55
1,91568,1363353,55
1,89027,1363220,55
1,89027,1363220,55
1,86463,1363059,56
1,86463,1363059,56
1,83876,1362869,56
1,83876,1362869,56
1,81262,1362646,57
1,81262,1362646,57
1,78616,1362429,58
1,78616,1362429,58
1,75940,1362244,58
1,75940,1362244,58
1,73248,1362085,59
1,73248,1362085,59
1,70545,1361946,59
1,70545,1361946,59
1,67834,1361833,59
1,67834,1361833,59
1,65109,1361742,59
1,65109,1361742,59
1,62368,1361632,60
1,62368,1361632,60
1,59619,1361471,60
1,59619,1361471,60
1,56855,1361276,60
1,56855,1361276,60
1,54067,1361052,61
1,54067,1361052,61
1,51244,1360839,62
1,51244,1360839,62
1,48390,1360675,62
1,48390,1360675,62
1,45510,1360555,63
1,45510,1360555,63
1,42601,1360470,63
1,42601,1360470,63
1,39659,1360382,64
1,39659,1360382,64
1,36691,1360251,65
1,36691,1360251,65
1,33697,1360089,65
1,33697,1360089,65
1,30681,1359893,66
1,30681,1359893,66
1,27643,1359667,66
1,27643,1359667,66
1,24579,1359411,67
1,24579,1359411,67
1,21481,1359159,68
1,21481,1359159,68
1,18353,1358941,68
1,18353,1358941,68
1,15199,1358751,69
1,15199,1358751,69
1,12018,1358574,69
1,12018,1358574,69
1,8809,1358417,70
1,8809,1358417,70
1,5569,1358240,71
1,5569,1358240,71
1,2304,1358011,71
1,2304,1358011,71
1,-984,1357736,72
1,-984,1357736,72
1,-4295,1357429,73
1,-4295,1357429,73
1,-7635,1357107,73
1,-7635,1357107,73
1,-11009,1356814,74
1,-11009,1356814,74
1,-14414,1356561,75
1,-14414,1356561,75
1,-17845,1356343,75
1,-17845,1356343,75
1,-21305,1356154,76
1,-21305,1356154,76
1,-24796,1355955,76
1,-24796,1355955,76
1,-28312,1355713,77
1,-28312,1355713,77
1,-31852,1355429,78
1,-31852,1355429,78
1,-35416,1355116,78
1,-35416,1355116,78
1,-39010,1354791,79
1,-39010,1354791,79
1,-42637,1354490,79
1,-42637,1354490,79
1,-46294,1354229,80
1,-46294,1354229,80
1,-49978,1354006,81
1,-49978,1354006,81
1,-53687,1353815,81
1,-53687,1353815,81
1,-57423,1353656,82
1,-57423,1353656,82
1,-61186,1353536,82
1,-61186,1353536,82
1,-64975,1353460,83
1,-64975,1353460,83
1,-68792,1353427,83
1,-68792,1353427,83
1,-72640,1353412,84
1,-72640,1353412,84
1,-76514,1353387,85
1,-76514,1353387,85
1,-80414,1353354,85
1,-80414,1353354,85
1,-84340,1353322,86
1,-84340,1353322,86
1,-88292,1353290,86
1,-88292,1353290,86
1,-92271,1353250,87
1,-92271,1353250,87
1,-96277,1353214,87
1,-96277,1353214,87
1,-100311,1353204,88
1,-100311,1353204,88
1,-104371,1353234,89
1,-104371,1353234,89
1,-108454,1353296,89
1,-108454,1353296,89
1,-112559,1353386,90
1,-112559,1353386,90
1,-116685,1353503,90
1,-116685,1353503,90
1,-120835,1353648,91
1,-120835,1353648,91
1,-125013,1353784,91
1,-125013,1353784,91
1,-129215,1353885,92
1,-129215,1353885,92
1,-133437,1353952,92
1,-133437,1353952,92
1,-137679,1353996,93
1,-137679,1353996,93
1,-141945,1354019,93
1,-141945,1354019,93
1,-146234,1354025,94
1,-146234,1354025,94
1,-150548,1354022,94
1,-150548,1354022,94
1,-154886,1353995,95
1,-154886,1353995,95
1,-159246,1353929,95
1,-159246,1353929,95
1,-163628,1353825,96
1,-163628,1353825,96
1,-168030,1353681,96
1,-168030,1353681,96
1,-172455,1353503,97
1,-172455,1353503,97
1,-176902,1353311,97
1,-176902,1353311,97
1,-181369,1353120,98
1,-181369,1353120,98
1,-185856,1352928,98
1,-185856,1352928,98
1,-190362,1352740,99
1,-190362,1352740,99
1,-194885,1352570,99
1,-194885,1352570,99
1,-199423,1352407,99
1,-199423,1352407,99
1,-203973,1352234,100
1,-203973,1352234,100
1,-208530,1352025,100
1,-208530,1352025,100
1,-213092,1351781,100
1,-213092,1351781,100
1,-217657,1351502,100
1,-217657,1351502,100
1,-222233,1351198,100
1,-222233,1351198,100
1,-226825,1350864,101
1,-226825,1350864,101
1,-231434,1350503,101
1,-231434,1350503,101
1,-236067,1350148,102
1,-236067,1350148,102
1,-240723,1349824,102
1,-240723,1349824,102
1,-245398,1349529,102
1,-245398,1349529,102
1,-250091,1349254,103
1,-250091,1349254,103
1,-254804,1349003,103
1,-254804,1349003,103
1,-259538,1348770,104
1,-259538,1348770,104
1,-264294,1348520,104
1,-264294,1348520,104
1,-269068,1348228,105
1,-269068,1348228,105
1,-273856,1347897,105
1,-273856,1347897,105
1,-278658,1347534,105
1,-278658,1347534,105
1,-283478,1347147,106
1,-283478,1347147,106
1,-288321,1346768,106
1,-288321,1346768,106
1,-293187,1346427,107
1,-293187,1346427,107
1,-298073,1346128,107
1,-298073,1346128,107
1,-302979,1345858,107
1,-302979,1345858,107
1,-307907,1345584,108
1,-307907,1345584,108
1,-312856,1345291,108
1,-312856,1345291,108
1,-317826,1344980,109
1,-317826,1344980,109
1,-322816,1344647,109
1,-322816,1344647,109
1,-327828,1344300,110
1,-327828,1344300,110
1,-332862,1343961,110
1,-332862,1343961,110
1,-337919,1343655,111
1,-337919,1343655,111
1,-342999,1343376,111
1,-342999,1343376,111
1,-348100,1343112,112
1,-348100,1343112,112
1,-353223,1342862,112
1,-353223,1342862,112
1,-358368,1342635,113
1,-358368,1342635,113
1,-363535,1342426,113
1,-363535,1342426,113
1,-368725,1342219,114
1,-368725,1342219,114
1,-373936,1342016,114
1,-373936,1342016,114
1,-379168,1341807,115
1,-379168,1341807,115
1,-384421,1341601,115
1,-384421,1341601,115
1,-389697,1341397,116
1,-389697,1341397,116
1,-394994,1341200,116
1,-394994,1341200,116
1,-400313,1341029,116
1,-400313,1341029,116
1,-405652,1340902,117
1,-405652,1340902,117
1,-411008,1340817,117
1,-411008,1340817,117
1,-416381,1340774,118
1,-416381,1340774,118
1,-421771,1340775,118
1,-421771,1340775,118
1,-427180,1340819,118
1,-427180,1340819,118
1,-432611,1340882,119
1,-432611,1340882,119
1,-438062,1340937,119
1,-438062,1340937,119
1,-443530,1340978,120
1,-443530,1340978,120
1,-449017,1341018,120
1,-449017,1341018,120
1,-454525,1341094,120
1,-454525,1341094,120
1,-460048,1341237,121
1,-460048,1341237,121
1,-465587,1341440,121
1,-465587,1341440,121
1,-471139,1341697,122
1,-471139,1341697,122
1,-476705,1342009,122
1,-476705,1342009,122
1,-482286,1342375,122
1,-482286,1342375,122
1,-487884,1342791,123
1,-487884,1342791,123
1,-493500,1343235,123
1,-493500,1343235,123
1,-499136,1343685,124
1,-499136,1343685,124
1,-504791,1344142,124
1,-504791,1344142,124
1,-510465,1344616,125
1,-510465,1344616,125
1,-516158,1345107,125
1,-516158,1345107,125
1,-521870,1345605,125
1,-521870,1345605,125
1,-527602,1346098,126
1,-527602,1346098,126
1,-533354,1346570,126
1,-533354,1346570,126
1,-539125,1347012,127
1,-539125,1347012,127
1,-544916,1347412,127
1,-544916,1347412,127
1,-550729,1347764,127
1,-550729,1347764,127
1,-556563,1348087,128
1,-556563,1348087,128
1,-562417,1348402,128
1,-562417,1348402,128
1,-568288,1348718,129
1,-568288,1348718,129
1,-574176,1349031,129
1,-574176,1349031,129
1,-580080,1349339,129
1,-580080,1349339,129
1,-586004,1349626,130
1,-586004,1349626,130
1,-591949,1349871,130
1,-591949,1349871,130
1,-597914,1350073,131
1,-597914,1350073,131
1,-603899,1350248,131
1,-603899,1350248,131
1,-609903,1350396,131
1,-609903,1350396,131
1,-615926,1350511,132
1,-615926,1350511,132
1,-621968,1350602,132
1,-621968,1350602,132
1,-628028,1350668,133
1,-628028,1350668,133
1,-634108,1350722,133
1,-634108,1350722,133
1,-640207,1350764,134
1,-640207,1350764,134
1,-646326,1350802,134
1,-646326,1350802,134
1,-652464,1350853,134
1,-652464,1350853,134
1,-658619,1350927,135
1,-658619,1350927,135
1,-664790,1351020,135
1,-664790,1351020,135
1,-670979,1351120,136
1,-670979,1351120,136
1,-677187,1351206,136
1,-677187,1351206,136
1,-683414,1351276,136
1,-683414,1351276,136
1,-689660,1351337,137
1,-689660,1351337,137
1,-695925,1351405,137
1,-695925,1351405,137
1,-702206,1351481,138
1,-702206,1351481,138
1,-708505,1351576,138
1,-708505,1351576,138
1,-714822,1351704,138
1,-714822,1351704,138
1,-721153,1351880,139
1,-721153,1351880,139
1,-727498,1352105,139
1,-727498,1352105,139
1,-733855,1352386,139
1,-733855,1352386,139
1,-740224,1352731,140
1,-740224,1352731,140
1,-746606,1353137,140
1,-746606,1353137,140
1,-753001,1353592,140
1,-753001,1353592,140
1,-759411,1354073,141
1,-759411,1354073,141
1,-765835,1354563,141
1,-765835,1354563,141
1,-772272,1355063,141
1,-772272,1355063,141
1,-778722,1355570,142
1,-778722,1355570,142
1,-785186,1356082,142
1,-785186,1356082,142
1,-791665,1356588,142
1,-791665,1356588,142
1,-798160,1357077,143
1,-798160,1357077,143
1,-804672,1357531,143
1,-804672,1357531,143
1,-811201,1357951,143
1,-811201,1357951,143
1,-817748,1358346,144
1,-817748,1358346,144
1,-824312,1358728,144
1,-824312,1358728,144
1,-830891,1359091,144
1,-830891,1359091,144
1,-837487,1359422,144
1,-837487,1359422,144
1,-844099,1359702,145
1,-844099,1359702,145
1,-850727,1359927,145
1,-850727,1359927,145
1,-857370,1360088,145
1,-857370,1360088,145
1,-864028,1360187,146
1,-864028,1360187,146
1,-870702,1360237,146
1,-870702,1360237,146
1,-877391,1360260,146
1,-877391,1360260,146
1,-884096,1360260,147
1,-884096,1360260,147
1,-890815,1360247,147
1,-890815,1360247,147
1,-897548,1360218,147
1,-897548,1360218,147
1,-904296,1360178,148
1,-904296,1360178,148
1,-911059,1360144,148
1,-911059,1360144,148
1,-917837,1360130,148
1,-917837,1360130,148
1,-924627,1360153,149
1,-924627,1360153,149
1,-931431,1360210,149
1,-931431,1360210,149
1,-938248,1360297,149
1,-938248,1360297,149
1,-945080,1360397,150
1,-945080,1360397,150
1,-951925,1360488,150
1,-951925,1360488,150
1,-958783,1360570,150
1,-958783,1360570,150
1,-965654,1360652,150
1,-965654,1360652,150
1,-972536,1360724,151
1,-972536,1360724,151
1,-979431,1360785,151
1,-979431,1360785,151
1,-986336,1360837,151
1,-986336,1360837,151
1,-993248,1360895,151
1,-993248,1360895,151
1,-1000165,1360970,152
1,-1000165,1360970,152
1,-1007085,1361075,152
1,-1007085,1361075,152
1,-1014013,1361191,152
1,-1014013,1361191,152
1,-1020953,1361322,152
1,-1020953,1361322,152
1,-1027907,1361458,152
1,-1027907,1361458,152
1,-1034877,1361582,153
1,-1034877,1361582,153
1,-1041863,1361673,153
1,-1041863,1361673,153
1,-1048861,1361719,153
1,-1048861,1361719,153
1,-1055871,1361725,154
1,-1055871,1361725,154
1,-1062894,1361696,154
1,-1062894,1361696,154
1,-1069931,1361638,154
1,-1069931,1361638,154
1,-1076983,1361577,155
1,-1076983,1361577,155
1,-1084050,1361537,155
1,-1084050,1361537,155
1,-1091129,1361529,155
1,-1091129,1361529,155
1,-1098219,1361559,155
1,-1098219,1361559,155
1,-1105321,1361619,156
1,-1105321,1361619,156
1,-1112439,1361682,156
1,-1112439,1361682,156
1,-1119572,1361725,156
1,-1119572,1361725,156
1,-1126718,1361746,157
1,-1126718,1361746,157
1,-1133877,1361741,157
1,-1133877,1361741,157
1,-1141047,1361712,157
1,-1141047,1361712,157
1,-1148229,1361660,157
1,-1148229,1361660,157
1,-1155423,1361576,158
1,-1155423,1361576,158
1,-1162630,1361465,158
1,-1162630,1361465,158
1,-1169852,1361346,158
1,-1169852,1361346,158
1,-1177088,1361237,158
1,-1177088,1361237,158
1,-1184338,1361135,159
1,-1184338,1361135,159
1,-1191602,1361030,159
1,-1191602,1361030,159
1,-1198879,1360922,159
1,-1198879,1360922,159
1,-1206171,1360797,160
1,-1206171,1360797,160
1,-1213476,1360637,160
1,-1213476,1360637,160
1,-1220792,1360425,160
1,-1220792,1360425,160
1,-1228117,1360161,161
1,-1228117,1360161,161
1,-1235451,1359851,161
1,-1235451,1359851,161
1,-1242795,1359497,161
1,-1242795,1359497,161
1,-1250153,1359122,161
1,-1250153,1359122,161
1,-1257525,1358733,162
1,-1257525,1358733,162
1,-1264911,1358326,162
1,-1264911,1358326,162
1,-1272309,1357888,162
1,-1272309,1357888,162
1,-1279720,1357422,163
1,-1279720,1357422,163
1,-1287144,1356935,163
1,-1287144,1356935,163
1,-1294581,1356441,163
1,-1294581,1356441,163
1,-1302031,1355938,164
1,-1302031,1355938,164
1,-1309495,1355417,164
1,-1309495,1355417,164
1,-1316973,1354879,164
1,-1316973,1354879,164
1,-1324465,1354331,165
1,-1324465,1354331,165
1,-1331970,1353772,165
1,-1331970,1353772,165
1,-1339488,1353193,165
1,-1339488,1353193,165
1,-1347017,1352582,165
1,-1347017,1352582,165
1,-1354554,1351931,166
1,-1354554,1351931,166
1,-1362099,1351241,166
1,-1362099,1351241,166
1,-1369655,1350525,166
1,-1369655,1350525,166
1,-1377223,1349786,167
1,-1377223,1349786,167
1,-1384803,1349019,167
1,-1384803,1349019,167
1,-1392394,1348227,167
1,-1392394,1348227,167
1,-1399997,1347425,167
1,-1399997,1347425,167
1,-1407615,1346621,168
1,-1407615,1346621,168
1,-1415246,1345820,168
1,-1415246,1345820,168
1,-1422889,1345015,168
1,-1422889,1345015,168
1,-1430545,1344196,169
1,-1430545,1344196,169
1,-1438212,1343346,169
1,-1438212,1343346,169
1,-1445889,1342455,169
1,-1445889,1342455,169
1,-1453574,1341530,170
1,-1453574,1341530,170
1,-1461267,1340570,170
1,-1461267,1340570,170
1,-1468975,1339599,170
1,-1468975,1339599,170
1,-1476698,1338623,171
1,-1476698,1338623,171
1,-1484437,1337654,171
1,-1484437,1337654,171
1,-1492192,1336707,171
1,-1492192,1336707,171
1,-1499963,1335783,171
1,-1499963,1335783,171
1,-1507750,1334867,172
1,-1507750,1334867,172
1,-1515550,1333938,172
1,-1515550,1333938,172
1,-1523359,1332979,172
1,-1523359,1332979,172
1,-1531176,1331981,173
1,-1531176,1331981,173
1,-1538999,1330942,173
1,-1538999,1330942,173
1,-1546827,1329866,173
1,-1546827,1329866,173
1,-1554664,1328753,173
1,-1554664,1328753,173
1,-1562510,1327605,174
1,-1562510,1327605,174
1,-1570364,1326414,174
1,-1570364,1326414,174
1,-1578221,1325166,174
1,-1578221,1325166,174
1,-1586082,1323866,174
1,-1586082,1323866,174
1,-1593948,1322520,175
1,-1593948,1322520,175
1,-1601821,1321140,175
1,-1601821,1321140,175
1,-1609701,1319719,175
1,-1609701,1319719,175
1,-1617584,1318259,176
1,-1617584,1318259,176
1,-1625469,1316741,176
1,-1625469,1316741,176
1,-1633347,1315141,176
1,-1633347,1315141,176
1,-1641217,1313456,176
1,-1641217,1313456,176
1,-1649080,1311699,176
1,-1649080,1311699,176
1,-1656937,1309874,177
1,-1656937,1309874,177
1,-1664782,1307963,177
1,-1664782,1307963,177
1,-1672616,1305970,177
1,-1672616,1305970,177
1,-1680445,1303906,177
1,-1680445,1303906,177
1,-1688274,1301795,177
1,-1688274,1301795,177
1,-1696106,1299653,178
1,-1696106,1299653,178
1,-1703943,1297490,178
1,-1703943,1297490,178
1,-1711784,1295295,178
1,-1711784,1295295,178
1,-1719627,1293066,179
1,-1719627,1293066,179
1,-1727469,1290790,179
1,-1727469,1290790,179
1,-1735299,1288445,179
1,-1735299,1288445,179
1,-1743116,1286026,179
1,-1743116,1286026,179
1,-1750930,1283557,180
1,-1750930,1283557,180
1,-1758743,1281047,180
1,-1758743,1281047,180
1,-1766558,1278503,180
1,-1766558,1278503,180
1,-1774384,1275951,180
1,-1774384,1275951,180
1,-1782224,1273391,181
1,-1782224,1273391,181
1,-1790072,1270820,181
1,-1790072,1270820,181
1,-1797926,1268228,181
1,-1797926,1268228,181
1,-1805778,1265588,182
1,-1805778,1265588,182
1,-1813617,1262873,182
1,-1813617,1262873,182
1,-1821444,1260098,182
1,-1821444,1260098,182
1,-1829266,1257278,182
1,-1829266,1257278,182
1,-1837068,1254381,182
1,-1837068,1254381,182
1,-1844851,1251407,183
1,-1844851,1251407,183
1,-1852617,1248364,183
1,-1852617,1248364,183
1,-1860367,1245255,183
1,-1860367,1245255,183
1,-1868099,1242077,183
1,-1868099,1242077,183
1,-1875820,1238845,183
1,-1875820,1238845,183
1,-1883532,1235562,183
1,-1883532,1235562,183
1,-1891234,1232232,184
1,-1891234,1232232,184
1,-1898925,1228857,184
1,-1898925,1228857,184
1,-1906589,1225401,184
1,-1906589,1225401,184
1,-1914205,1221817,184
1,-1914205,1221817,184
1,-1921797,1218162,185
1,-1921797,1218162,185
1,-1929372,1214458,185
1,-1929372,1214458,185
1,-1936919,1210679,185
1,-1936919,1210679,185
1,-1944442,1206830,185
1,-1944442,1206830,185
1,-1951956,1202935,185
1,-1951956,1202935,185
1,-1959466,1199008,186
1,-1959466,1199008,186
1,-1966975,1195055,186
1,-1966975,1195055,186
1,-1974482,1191073,186
1,-1974482,1191073,186
1,-1981980,1187051,186
1,-1981980,1187051,186
1,-1989464,1182981,187
1,-1989464,1182981,187
1,-1996919,1178843,187
1,-1996919,1178843,187
1,-2004342,1174633,187
1,-2004342,1174633,187
1,-2011745,1170366,187
1,-2011745,1170366,187
1,-2019135,1166055,187
1,-2019135,1166055,187
1,-2026505,1161694,188
1,-2026505,1161694,188
1,-2033839,1157260,188
1,-2033839,1157260,188
1,-2041141,1152751,188
1,-2041141,1152751,188
1,-2048421,1148189,188
1,-2048421,1148189,188
1,-2055676,1143571,188
1,-2055676,1143571,188
1,-2062912,1138906,188
1,-2062912,1138906,188
1,-2070128,1134188,189
1,-2070128,1134188,189
1,-2077326,1129428,189
1,-2077326,1129428,189
1,-2084512,1124637,189
1,-2084512,1124637,189
1,-2091675,1119799,189
1,-2091675,1119799,189
1,-2098803,1114885,190
1,-2098803,1114885,190
1,-2105904,1109912,190
1,-2105904,1109912,190
1,-2112989,1104900,190
1,-2112989,1104900,190
1,-2120041,1099831,190
1,-2120041,1099831,190
1,-2127061,1094698,191
1,-2127061,1094698,191
1,-2134049,1089506,191
1,-2134049,1089506,191
1,-2141016,1084273,191
1,-2141016,1084273,191
1,-2147943,1078979,191
1,-2147943,1078979,191
1,-2154822,1073609,191
1,-2154822,1073609,191
1,-2161666,1068179,191
1,-2161666,1068179,191
1,-2168484,1062703,192
1,-2168484,1062703,192
1,-2175263,1057167,192
1,-2175263,1057167,192
1,-2182003,1051567,192
1,-2182003,1051567,192
1,-2188704,1045906,192
1,-2188704,1045906,192
1,-2195372,1040197,192
1,-2195372,1040197,192
1,-2201985,1034415,192
1,-2201985,1034415,192
1,-2208532,1028549,192
1,-2208532,1028549,192
1,-2215019,1022607,193
1,-2215019,1022607,193
1,-2221464,1016613,193
1,-2221464,1016613,193
1,-2227845,1010546,193
1,-2227845,1010546,193
1,-2234164,1004404,193
1,-2234164,1004404,193
1,-2240430,998192,193
1,-2240430,998192,193
1,-2246656,991929,193
1,-2246656,991929,193
1,-2252846,985623,193
1,-2252846,985623,193
1,-2258970,979238,193
1,-2258970,979238,193
1,-2265019,972774,194
1,-2265019,972774,194
1,-2271022,966260,194
1,-2271022,966260,194
1,-2276961,959684,194
1,-2276961,959684,194
1,-2282818,953028,194
1,-2282818,953028,194
1,-2288623,946310,194
1,-2288623,946310,194
1,-2294381,939541,195
1,-2294381,939541,195
1,-2300091,932721,195
1,-2300091,932721,195
1,-2305745,925840,195
1,-2305745,925840,195
1,-2311350,918910,195
1,-2311350,918910,195
1,-2316876,911913,195
1,-2316876,911913,195
1,-2322326,904845,196
1,-2322326,904845,196
1,-2327731,897735,196
1,-2327731,897735,196
1,-2333043,890554,196
1,-2333043,890554,196
1,-2338273,883304,196
1,-2338273,883304,196
1,-2343450,876009,196
1,-2343450,876009,196
1,-2348519,868643,196
1,-2348519,868643,196
1,-2353477,861196,196
1,-2353477,861196,196
1,-2358381,853707,196
1,-2358381,853707,196
1,-2363181,846154,196
1,-2363181,846154,196
1,-2367877,838526,196
1,-2367877,838526,196
1,-2372513,830855,196
1,-2372513,830855,196
1,-2377085,823141,196
1,-2377085,823141,196
1,-2381557,815359,196
1,-2381557,815359,196
1,-2385950,807528,196
1,-2385950,807528,196
1,-2390231,799636,196
1,-2390231,799636,196
1,-2394392,791681,196
1,-2394392,791681,196
1,-2398479,783684,196
1,-2398479,783684,196
1,-2402461,775636,196
1,-2402461,775636,196
1,-2406338,767537,196
1,-2406338,767537,196
1,-2410146,759399,196
1,-2410146,759399,196
1,-2413852,751215,196
1,-2413852,751215,196
1,-2417439,742974,197
1,-2417439,742974,197
1,-2420939,734689,197
1,-2420939,734689,197
1,-2424351,726364,197
1,-2424351,726364,197
1,-2427654,717990,197
1,-2427654,717990,197
1,-2430873,709576,197
1,-2430873,709576,197
1,-2433990,701122,197
1,-2433990,701122,197
1,-2436995,692627,197
1,-2436995,692627,197
1,-2439913,684095,197
1,-2439913,684095,197
1,-2442719,675526,197
1,-2442719,675526,197
1,-2445389,666914,197
1,-2445389,666914,197
1,-2447952,658264,197
1,-2447952,658264,197
1,-2450418,649584,197
1,-2450418,649584,197
1,-2452765,640873,197
1,-2452765,640873,197
1,-2455014,632131,197
1,-2455014,632131,197
1,-2457165,623365,197
1,-2457165,623365,197
1,-2459200,614566,197
1,-2459200,614566,197
1,-2461135,605737,198
1,-2461135,605737,198
1,-2462986,596886,198
1,-2462986,596886,198
1,-2464721,588007,198
1,-2464721,588007,198
1,-2466343,579103,198
1,-2466343,579103,198
1,-2467878,570180,198
1,-2467878,570180,198
1,-2469298,561238,198
1,-2469298,561238,198
1,-2470606,552274,198
1,-2470606,552274,198
1,-2471830,543296,198
1,-2471830,543296,198
1,-2472954,534299,198
1,-2472954,534299,198
1,-2473989,525283,198
1,-2473989,525283,198
1,-2474952,516254,198
1,-2474952,516254,198
1,-2475824,507211,199
1,-2475824,507211,199
1,-2476574,498150,199
1,-2476574,498150,199
1,-2477250,489080,199
1,-2477250,489080,199
1,-2477846,480003,199
1,-2477846,480003,199
1,-2478368,470917,199
1,-2478368,470917,199
1,-2478790,461824,199
1,-2478790,461824,199
1,-2479061,452723,199
1,-2479061,452723,199
1,-2479184,443616,199
1,-2479184,443616,199
1,-2479165,434508,199
1,-2479165,434508,199
1,-2479008,425402,199
1,-2479008,425402,199
1,-2478739,416293,200
1,-2478739,416293,200
1,-2478387,407184,200
1,-2478387,407184,200
1,-2477960,398073,200
1,-2477960,398073,200
1,-2477468,388958,200
1,-2477468,388958,200
1,-2476960,379842,200
1,-2476960,379842,200
1,-2476380,370722,200
1,-2476380,370722,200
1,-2475702,361603,200
1,-2475702,361603,200
1,-2474938,352488,200
1,-2474938,352488,200
1,-2474084,343380,200
1,-2474084,343380,200
1,-2473170,334271,201
1,-2473170,334271,201
1,-2472192,325166,201
1,-2472192,325166,201
1,-2471145,316063,201
1,-2471145,316063,201
1,-2470061,306954,201
1,-2470061,306954,201
1,-2468955,297841,201
1,-2468955,297841,201
1,-2467835,288722,201
1,-2467835,288722,201
1,-2466681,279598,202
1,-2466681,279598,202
1,-2465495,270473,202
1,-2465495,270473,202
1,-2464243,261351,202
1,-2464243,261351,202
1,-2462917,252234,202
1,-2462917,252234,202
1,-2461547,243119,202
1,-2461547,243119,202
1,-2460125,234009,202
1,-2460125,234009,202
1,-2458662,224898,202
1,-2458662,224898,202
1,-2457171,215784,202
1,-2457171,215784,202
1,-2455656,206667,203
1,-2455656,206667,203
1,-2454118,197549,203
1,-2454118,197549,203
1,-2452562,188429,203
1,-2452562,188429,203
1,-2450988,179302,203
1,-2450988,179302,203
1,-2449388,170169,203
1,-2449388,170169,203
1,-2447774,161036,203
1,-2447774,161036,203
1,-2446126,151902,203
1,-2446126,151902,203
1,-2444434,142766,204
1,-2444434,142766,204
1,-2442693,133635,204
1,-2442693,133635,204
1,-2440895,124510,204
1,-2440895,124510,204
1,-2439048,115385,204
1,-2439048,115385,204
1,-2437166,106260,204
1,-2437166,106260,204
1,-2435258,97137,204
1,-2435258,97137,204
1,-2433329,88010,204
1,-2433329,88010,204
1,-2431373,78877,205
1,-2431373,78877,205
1,-2429380,69741,205
1,-2429380,69741,205
1,-2427331,60608,205
1,-2427331,60608,205
1,-2425208,51485,205
1,-2425208,51485,205
1,-2423007,42375,205
1,-2423007,42375,205
1,-2420723,33283,205
1,-2420723,33283,205
1,-2418367,24205,205
1,-2418367,24205,205
1,-2415935,15143,206
1,-2415935,15143,206
1,-2413434,6097,206
1,-2413434,6097,206
1,-2410860,-2933,206
1,-2410860,-2933,206
1,-2408222,-11948,206
1,-2408222,-11948,206
1,-2404891,-20669,204
1,-2404891,-20669,204
1,-2401243,-29040,200
1,-2401243,-29040,200
1,-2397608,-37434,200
1,-2397608,-37434,200
1,-2394050,-45876,201
