4096,1,5915,5128,46
4096,1,5915,5128,46
4096,1,6013,5173,47
4096,1,6013,5173,47
4096,1,6111,5221,48
4096,1,6111,5221,48
4096,1,6223,5272,49
4096,1,6223,5272,49
4096,1,6319,5326,49
4096,1,6319,5326,49
4096,1,6419,5383,50
4096,1,6419,5383,50
4096,1,6515,5443,51
4096,1,6515,5443,51
4096,1,6612,5505,52
4096,1,6612,5505,52
4096,1,6703,5569,53
4096,1,6703,5569,53
4096,1,6790,5635,53
4096,1,6790,5635,53
4096,1,6883,5703,54
4096,1,6883,5703,54
4096,1,6951,5772,55
4096,1,6951,5772,55
4096,1,7030,5841,55
4096,1,7030,5841,55
4096,1,7110,5911,56
4096,1,7110,5911,56
4096,1,7191,5982,57
4096,1,7191,5982,57
4096,1,7274,6054,58
4096,1,7274,6054,58
4096,1,7357,6127,58
4096,1,7357,6127,58
4096,3,7436,6201,59
4096,3,7436,6201,59
4096,3,6764,6276,59
4096,3,6764,6276,59
4096,3,6134,6764,60
4096,3,6134,6764,60
4096,3,5544,6359,60
4096,3,5544,6359,60
4096,3,4992,5978,60
4096,3,4992,5978,60
4096,3,4474,5620,60
4096,3,4474,5620,60
4096,1,4492,5283,61
4096,1,4492,5283,61
4096,1,4584,4967,61
4096,1,4584,4967,61
4096,1,4651,4946,62
4096,1,4651,4946,62
4096,1,4694,4930,62
4096,1,4694,4930,62
4096,1,4739,4917,63
4096,1,4739,4917,63
4096,1,4789,4908,64
4096,1,4789,4908,64
4096,1,4814,4902,64
4096,1,4814,4902,64
4096,1,4869,4898,65
4096,1,4869,4898,65
4096,1,4916,4897,66
4096,1,4916,4897,66
4096,1,4966,4898,66
4096,1,4966,4898,66
4096,1,5020,4901,67
4096,1,5020,4901,67
4096,1,5065,4907,68
4096,1,5065,4907,68
4096,1,5119,4915,68
4096,1,5119,4915,68
4096,1,5165,4926,69
4096,1,5165,4926,69
4096,1,5210,4939,69
4096,1,5210,4939,69
4096,1,5248,4954,70
4096,1,5248,4954,70
4096,1,5290,4970,70
4096,1,5290,4970,70
4096,1,5330,4988,71
4096,1,5330,4988,71
4096,1,5374,5007,72
4096,1,5374,5007,72
4096,1,5418,5027,72
4096,1,5418,5027,72
4096,1,5463,5049,73
4096,1,5463,5049,73
4096,1,5515,5072,74
4096,1,5515,5072,74
4096,1,5559,5097,74
4096,1,5559,5097,74
4096,1,5602,5123,75
4096,1,5602,5123,75
4096,1,5644,5150,75
4096,1,5644,5150,75
4096,1,5682,5178,76
4096,1,5682,5178,76
4096,1,5716,5206,76
4096,1,5716,5206,76
4096,1,5766,5235,77
4096,1,5766,5235,77
4096,1,5814,5265,78
4096,1,5814,5265,78
4096,1,5857,5296,78
4096,1,5857,5296,78
4096,1,5914,5328,79
4096,1,5914,5328,79
4096,1,5958,5361,80
4096,1,5958,5361,80
4096,1,5994,5395,80
4096,1,5994,5395,80
4096,1,6051,5429,81
4096,1,6051,5429,81
4096,1,6091,5464,82
4096,1,6091,5464,82
4096,1,6142,5500,82
4096,1,6142,5500,82
4096,1,6194,5537,83
4096,1,6194,5537,83
4096,1,6235,5575,83
4096,1,6235,5575,83
4096,1,6283,5613,84
4096,1,6283,5613,84
4096,1,6326,5652,85
4096,1,6326,5652,85
4096,1,6363,5691,85
4096,1,6363,5691,85
4096,1,6408,5730,86
4096,1,6408,5730,86
4096,1,6446,5769,86
4096,1,6446,5769,86
4096,1,6488,5808,87
4096,1,6488,5808,87
4096,1,6534,5847,88
4096,1,6534,5847,88
4096,1,6573,5887,88
4096,1,6573,5887,88
4096,1,6619,5927,89
4096,1,6619,5927,89
4096,1,6653,5967,89
4096,1,6653,5967,89
4096,1,6688,6007,90
4096,1,6688,6007,90
4096,1,6723,6047,90
4096,1,6723,6047,90
4096,1,6756,6087,91
4096,1,6756,6087,91
4096,1,6797,6126,91
4096,1,6797,6126,91
4096,1,6835,6166,92
4096,1,6835,6166,92
4096,1,6871,6205,92
4096,1,6871,6205,92
4096,1,6913,6244,93
4096,1,6913,6244,93
4096,1,6939,6284,93
4096,1,6939,6284,93
4096,1,6974,6323,94
4096,1,6974,6323,94
4096,1,7003,6362,94
4096,1,7003,6362,94
4096,1,7042,6400,95
4096,1,7042,6400,95
4096,1,7077,6438,95
4096,1,7077,6438,95
4096,1,7117,6476,96
4096,1,7117,6476,96
4096,1,7150,6514,96
4096,1,7150,6514,96
4096,1,7188,6552,97
4096,1,7188,6552,97
4096,1,7222,6590,97
4096,1,7222,6590,97
4096,1,7247,6628,98
4096,1,7247,6628,98
4096,1,7291,6665,98
4096,1,7291,6665,98
4096,1,7318,6703,98
4096,1,7318,6703,98
4096,3,7352,6740,99
4096,3,7352,6740,99
4096,3,6684,6777,99
4096,3,6684,6777,99
4096,3,6059,6684,99
4096,3,6059,6684,99
4096,3,5474,6284,99
4096,3,5474,6284,99
4096,3,4927,5908,100
4096,3,4927,5908,100
4096,1,4817,5554,100
4096,1,4817,5554,100
4096,1,4875,5221,100
4096,1,4875,5221,100
4096,1,4917,5202,101
4096,1,4917,5202,101
4096,1,4933,5187,101
4096,1,4933,5187,101
4096,1,4961,5173,102
4096,1,4961,5173,102
4096,1,4981,5162,102
4096,1,4981,5162,102
4096,1,5001,5152,103
4096,1,5001,5152,103
4096,1,5022,5144,103
4096,1,5022,5144,103
4096,1,5050,5138,104
4096,1,5050,5138,104
4096,1,5072,5134,104
4096,1,5072,5134,104
4096,1,5094,5131,105
4096,1,5094,5131,105
4096,1,5111,5129,105
4096,1,5111,5129,105
4096,1,5139,5129,105
4096,1,5139,5129,105
4096,1,5161,5129,106
4096,1,5161,5129,106
4096,1,5185,5130,106
4096,1,5185,5130,106
4096,1,5211,5133,107
4096,1,5211,5133,107
4096,1,5226,5137,107
4096,1,5226,5137,107
4096,1,5248,5142,107
4096,1,5248,5142,107
4096,1,5269,5147,108
4096,1,5269,5147,108
4096,1,5294,5153,108
4096,1,5294,5153,108
4096,1,5306,5160,109
4096,1,5306,5160,109
4096,1,5332,5168,109
4096,1,5332,5168,109
4096,1,5358,5177,110
4096,1,5358,5177,110
4096,1,5376,5187,110
4096,1,5376,5187,110
4096,1,5397,5197,111
4096,1,5397,5197,111
4096,1,5421,5208,111
4096,1,5421,5208,111
4096,1,5447,5220,112
4096,1,5447,5220,112
4096,1,5470,5232,112
4096,1,5470,5232,112
4096,1,5491,5245,113
4096,1,5491,5245,113
4096,1,5513,5258,113
4096,1,5513,5258,113
4096,1,5534,5272,114
4096,1,5534,5272,114
4096,1,5551,5286,114
4096,1,5551,5286,114
4096,1,5574,5301,115
4096,1,5574,5301,115
4096,1,5604,5316,115
4096,1,5604,5316,115
4096,1,5623,5332,116
4096,1,5623,5332,116
4096,1,5650,5348,116
4096,1,5650,5348,116
4096,1,5669,5365,116
4096,1,5669,5365,116
4096,1,5697,5382,117
4096,1,5697,5382,117
4096,1,5716,5400,117
4096,1,5716,5400,117
4096,1,5745,5418,118
4096,1,5745,5418,118
4096,1,5761,5436,118
4096,1,5761,5436,118
4096,1,5782,5454,119
4096,1,5782,5454,119
4096,1,5806,5472,119
4096,1,5806,5472,119
4096,1,5825,5491,120
4096,1,5825,5491,120
4096,1,5845,5510,120
4096,1,5845,5510,120
4096,1,5864,5529,120
4096,1,5864,5529,120
4096,1,5881,5548,121
4096,1,5881,5548,121
4096,1,5905,5567,121
4096,1,5905,5567,121
4096,1,5931,5586,122
4096,1,5931,5586,122
4096,1,5945,5605,122
4096,1,5945,5605,122
4096,1,5979,5624,123
4096,1,5979,5624,123
4096,1,5990,5644,123
4096,1,5990,5644,123
4096,1,6013,5664,123
4096,1,6013,5664,123
4096,1,6033,5684,124
4096,1,6033,5684,124
4096,1,6057,5704,124
4096,1,6057,5704,124
4096,1,6074,5724,125
4096,1,6074,5724,125
4096,1,6088,5744,125
4096,1,6088,5744,125
4096,1,6113,5763,125
4096,1,6113,5763,125
4096,1,6128,5783,126
4096,1,6128,5783,126
4096,1,6152,5803,126
4096,1,6152,5803,126
4096,1,6170,5823,127
4096,1,6170,5823,127
4096,1,6191,5843,127
4096,1,6191,5843,127
4096,1,6208,5863,127
4096,1,6208,5863,127
4096,1,6222,5883,128
4096,1,6222,5883,128
4096,1,6241,5902,128
4096,1,6241,5902,128
4096,1,6262,5921,129
4096,1,6262,5921,129
4096,1,6280,5940,129
4096,1,6280,5940,129
4096,1,6307,5959,130
4096,1,6307,5959,130
4096,1,6325,5979,130
4096,1,6325,5979,130
4096,1,6342,5999,130
4096,1,6342,5999,130
4096,1,6358,6019,131
4096,1,6358,6019,131
4096,1,6379,6038,131
4096,1,6379,6038,131
4096,1,6404,6058,132
4096,1,6404,6058,132
4096,1,6418,6078,132
4096,1,6418,6078,132
4096,1,6434,6098,132
4096,1,6434,6098,132
4096,1,6455,6117,133
4096,1,6455,6117,133
4096,1,6472,6137,133
4096,1,6472,6137,133
4096,1,6492,6156,134
4096,1,6492,6156,134
4096,1,6509,6175,134
4096,1,6509,6175,134
4096,1,6524,6194,134
4096,1,6524,6194,134
4096,1,6548,6213,135
4096,1,6548,6213,135
4096,1,6565,6232,135
4096,1,6565,6232,135
4096,1,6585,6251,135
4096,1,6585,6251,135
4096,1,6597,6270,136
4096,1,6597,6270,136
4096,1,6616,6289,136
4096,1,6616,6289,136
4096,1,6636,6308,137
4096,1,6636,6308,137
4096,1,6654,6327,137
4096,1,6654,6327,137
4096,1,6672,6346,137
4096,1,6672,6346,137
4096,1,6691,6365,138
4096,1,6691,6365,138
4096,1,6717,6384,138
4096,1,6717,6384,138
4096,1,6734,6403,139
4096,1,6734,6403,139
4096,1,6768,6422,139
4096,1,6768,6422,139
4096,1,6769,6442,139
4096,1,6769,6442,139
4096,1,6783,6461,140
4096,1,6783,6461,140
4096,1,6798,6480,140
4096,1,6798,6480,140
4096,1,6815,6499,141
4096,1,6815,6499,141
4096,1,6836,6517,141
4096,1,6836,6517,141
4096,1,6850,6536,141
4096,1,6850,6536,141
4096,1,6866,6554,142
4096,1,6866,6554,142
4096,1,6885,6572,142
4096,1,6885,6572,142
4096,1,6902,6590,142
4096,1,6902,6590,142
4096,1,6920,6608,143
4096,1,6920,6608,143
4096,1,6937,6626,143
4096,1,6937,6626,143
4096,1,6942,6644,143
4096,1,6942,6644,143
4096,1,6957,6662,144
4096,1,6957,6662,144
4096,1,6969,6679,144
4096,1,6969,6679,144
4096,1,6985,6696,144
4096,1,6985,6696,144
4096,1,7005,6713,145
4096,1,7005,6713,145
4096,1,7020,6730,145
4096,1,7020,6730,145
4096,1,7032,6747,145
4096,1,7032,6747,145
4096,1,7048,6764,146
4096,1,7048,6764,146
4096,1,7071,6781,146
4096,1,7071,6781,146
4096,1,7083,6798,146
4096,1,7083,6798,146
4096,1,7100,6815,147
4096,1,7100,6815,147
4096,1,7114,6832,147
4096,1,7114,6832,147
4096,1,7129,6849,147
4096,1,7129,6849,147
4096,1,7146,6866,148
4096,1,7146,6866,148
4096,1,7155,6883,148
4096,1,7155,6883,148
4096,1,7175,6899,148
4096,1,7175,6899,148
4096,1,7192,6915,149
4096,1,7192,6915,149
4096,1,7206,6932,149
4096,1,7206,6932,149
4096,1,7224,6948,149
4096,1,7224,6948,149
4096,1,7237,6965,149
4096,1,7237,6965,149
4096,1,7249,6981,150
4096,1,7249,6981,150
4096,1,7262,6997,150
4096,1,7262,6997,150
4096,1,7277,7013,150
4096,1,7277,7013,150
4096,1,7288,7029,151
4096,1,7288,7029,151
4096,1,7303,7044,151
4096,1,7303,7044,151
4096,3,7315,7059,151
4096,3,7315,7059,151
4096,3,6649,7074,151
4096,3,6649,7074,151
4096,3,6027,6650,151
4096,3,6027,6650,151
4096,3,5444,6252,151
4096,3,5444,6252,151
4096,1,5309,5877,152
4096,1,5309,5877,152
4096,1,5356,5525,152
4096,1,5356,5525,152
4096,1,5375,5516,152
4096,1,5375,5516,152
4096,1,5399,5508,153
4096,1,5399,5508,153
4096,1,5404,5502,153
4096,1,5404,5502,153
4096,1,5417,5497,153
4096,1,5417,5497,153
4096,1,5423,5493,153
4096,1,5423,5493,153
4096,1,5429,5489,154
4096,1,5429,5489,154
4096,1,5439,5486,154
4096,1,5439,5486,154
4096,1,5454,5484,154
4096,1,5454,5484,154
4096,1,5468,5483,155
4096,1,5468,5483,155
4096,1,5474,5483,155
4096,1,5474,5483,155
4096,1,5481,5483,155
4096,1,5481,5483,155
4096,1,5490,5483,155
4096,1,5490,5483,155
4096,1,5498,5483,156
4096,1,5498,5483,156
4096,1,5510,5483,156
4096,1,5510,5483,156
4096,1,5526,5484,156
4096,1,5526,5484,156
4096,1,5539,5486,157
4096,1,5539,5486,157
4096,1,5527,5489,157
4096,1,5527,5489,157
4096,1,5541,5491,157
4096,1,5541,5491,157
4096,1,5557,5493,158
4096,1,5557,5493,158
4096,1,5573,5496,158
4096,1,5573,5496,158
4096,1,5584,5500,158
4096,1,5584,5500,158
4096,1,5591,5504,158
4096,1,5591,5504,158
4096,1,5608,5508,159
4096,1,5608,5508,159
4096,1,5621,5513,159
4096,1,5621,5513,159
4096,1,5628,5519,159
4096,1,5628,5519,159
4096,1,5637,5525,160
4096,1,5637,5525,160
4096,1,5648,5531,160
4096,1,5648,5531,160
4096,1,5657,5537,160
4096,1,5657,5537,160
4096,1,5667,5543,161
4096,1,5667,5543,161
4096,1,5684,5550,161
4096,1,5684,5550,161
4096,1,5690,5557,161
4096,1,5690,5557,161
4096,1,5697,5564,161
4096,1,5697,5564,161
4096,1,5708,5571,162
4096,1,5708,5571,162
4096,1,5725,5578,162
4096,1,5725,5578,162
4096,1,5739,5586,162
4096,1,5739,5586,162
4096,1,5763,5594,163
4096,1,5763,5594,163
4096,1,5762,5603,163
4096,1,5762,5603,163
4096,1,5767,5612,163
4096,1,5767,5612,163
4096,1,5778,5620,163
4096,1,5778,5620,163
4096,1,5780,5629,164
4096,1,5780,5629,164
4096,1,5790,5637,164
4096,1,5790,5637,164
4096,1,5800,5645,164
4096,1,5800,5645,164
4096,1,5811,5653,165
4096,1,5811,5653,165
4096,1,5824,5662,165
4096,1,5824,5662,165
4096,1,5836,5671,165
4096,1,5836,5671,165
4096,1,5838,5680,165
4096,1,5838,5680,165
4096,1,5843,5688,166
4096,1,5843,5688,166
4096,1,5854,5696,166
4096,1,5854,5696,166
4096,1,5867,5705,166
4096,1,5867,5705,166
4096,1,5875,5714,167
4096,1,5875,5714,167
4096,1,5884,5723,167
4096,1,5884,5723,167
4096,1,5892,5732,167
4096,1,5892,5732,167
4096,1,5902,5741,167
4096,1,5902,5741,167
4096,1,5908,5750,168
4096,1,5908,5750,168
4096,1,5948,5759,168
4096,1,5948,5759,168
4096,1,5958,5769,168
4096,1,5958,5769,168
4096,1,5959,5779,168
4096,1,5959,5779,168
4096,1,5977,5789,169
4096,1,5977,5789,169
4096,1,5971,5799,169
4096,1,5971,5799,169
4096,1,5978,5808,169
4096,1,5978,5808,169
4096,1,5995,5817,170
4096,1,5995,5817,170
4096,1,5998,5827,170
4096,1,5998,5827,170
4096,1,6005,5836,170
4096,1,6005,5836,170
4096,1,6014,5845,170
4096,1,6014,5845,170
4096,1,6024,5854,171
4096,1,6024,5854,171
4096,1,6035,5863,171
4096,1,6035,5863,171
4096,1,6041,5872,171
4096,1,6041,5872,171
4096,1,6051,5881,172
4096,1,6051,5881,172
4096,1,6057,5890,172
4096,1,6057,5890,172
4096,1,6071,5899,172
4096,1,6071,5899,172
4096,1,6080,5908,172
4096,1,6080,5908,172
4096,1,6077,5917,172
4096,1,6077,5917,172
4096,1,6075,5926,173
4096,1,6075,5926,173
4096,1,6086,5934,173
4096,1,6086,5934,173
4096,1,6099,5942,173
4096,1,6099,5942,173
4096,1,6108,5951,174
4096,1,6108,5951,174
4096,1,6111,5960,174
4096,1,6111,5960,174
4096,1,6121,5968,174
4096,1,6121,5968,174
4096,1,6134,5976,174
4096,1,6134,5976,174
4096,1,6148,5985,175
4096,1,6148,5985,175
4096,1,6147,5994,175
4096,1,6147,5994,175
4096,1,6167,6002,175
4096,1,6167,6002,175
4096,1,6167,6011,175
4096,1,6167,6011,175
4096,1,6168,6020,175
4096,1,6168,6020,175
4096,1,6179,6028,175
4096,1,6179,6028,175
4096,1,6196,6036,175
4096,1,6196,6036,175
4096,1,6180,6045,175
4096,1,6180,6045,175
4096,1,6166,6052,175
4096,1,6166,6052,175
4096,1,6172,6058,175
4096,1,6172,6058,175
4096,1,6197,6064,175
4096,1,6197,6064,175
4096,1,6191,6071,175
4096,1,6191,6071,175
4096,1,6176,6077,175
4096,1,6176,6077,175
4096,1,6196,6082,175
4096,1,6196,6082,175
4096,1,6218,6088,176
4096,1,6218,6088,176
4096,1,6230,6095,176
4096,1,6230,6095,176
4096,1,6227,6102,176
4096,1,6227,6102,176
4096,1,6233,6109,177
4096,1,6233,6109,177
4096,1,6256,6116,177
4096,1,6256,6116,177
4096,1,6267,6124,177
4096,1,6267,6124,177
4096,1,6270,6132,177
4096,1,6270,6132,177
4096,1,6271,6140,178
4096,1,6271,6140,178
4096,1,6284,6147,178
4096,1,6284,6147,178
4096,1,6312,6154,178
4096,1,6312,6154,178
4096,1,6314,6163,178
4096,1,6314,6163,178
4096,1,6304,6171,179
4096,1,6304,6171,179
4096,1,6314,6178,179
4096,1,6314,6178,179
4096,1,6325,6186,179
4096,1,6325,6186,179
4096,1,6326,6194,179
4096,1,6326,6194,179
4096,1,6322,6201,179
4096,1,6322,6201,179
4096,1,6305,6208,179
4096,1,6305,6208,179
4096,1,6323,6213,180
4096,1,6323,6213,180
4096,1,6337,6219,180
4096,1,6337,6219,180
4096,1,6373,6225,180
4096,1,6373,6225,180
4096,1,6345,6233,180
4096,1,6345,6233,180
4096,1,6396,6239,180
4096,1,6396,6239,180
4096,1,6404,6248,180
4096,1,6404,6248,180
4096,1,6375,6257,181
4096,1,6375,6257,181
4096,1,6370,6263,181
4096,1,6370,6263,181
4096,1,6404,6269,181
4096,1,6404,6269,181
4096,1,6416,6276,181
4096,1,6416,6276,181
4096,1,6452,6284,182
4096,1,6452,6284,182
4096,1,6446,6294,182
4096,1,6446,6294,182
4096,1,6411,6303,182
4096,1,6411,6303,182
4096,1,6420,6309,182
4096,1,6420,6309,182
4096,1,6442,6315,183
4096,1,6442,6315,183
4096,1,6480,6322,183
4096,1,6480,6322,183
4096,1,6468,6331,183
4096,1,6468,6331,183
4096,1,6475,6339,183
4096,1,6475,6339,183
4096,1,6486,6347,184
4096,1,6486,6347,184
4096,1,6496,6355,184
4096,1,6496,6355,184
4096,1,6494,6363,184
4096,1,6494,6363,184
4096,1,6501,6370,185
4096,1,6501,6370,185
4096,1,6515,6377,185
4096,1,6515,6377,185
4096,1,6522,6385,185
4096,1,6522,6385,185
4096,1,6508,6393,185
4096,1,6508,6393,185
4096,1,6508,6399,186
4096,1,6508,6399,186
4096,1,6529,6405,186
4096,1,6529,6405,186
4096,1,6544,6412,186
4096,1,6544,6412,186
4096,1,6549,6419,186
4096,1,6549,6419,186
4096,1,6537,6426,187
4096,1,6537,6426,187
4096,1,6550,6432,187
4096,1,6550,6432,187
4096,1,6566,6439,187
4096,1,6566,6439,187
4096,1,6595,6446,187
4096,1,6595,6446,187
4096,1,6566,6454,187
4096,1,6566,6454,187
4096,1,6587,6460,188
4096,1,6587,6460,188
4096,1,6626,6467,188
4096,1,6626,6467,188
4096,1,6643,6476,188
4096,1,6643,6476,188
4096,1,6589,6485,188
4096,1,6589,6485,188
4096,1,6614,6491,188
4096,1,6614,6491,188
4096,1,6649,6498,189
4096,1,6649,6498,189
4096,1,6680,6507,189
4096,1,6680,6507,189
4096,1,6672,6517,189
4096,1,6672,6517,189
4096,1,6674,6526,189
4096,1,6674,6526,189
4096,1,6676,6534,189
4096,1,6676,6534,189
4096,1,6693,6542,190
4096,1,6693,6542,190
4096,1,6669,6551,190
4096,1,6669,6551,190
4096,1,6661,6558,190
4096,1,6661,6558,190
4096,1,6685,6564,190
4096,1,6685,6564,190
4096,1,6701,6571,190
4096,1,6701,6571,190
4096,1,6702,6578,191
4096,1,6702,6578,191
4096,1,6694,6585,191
4096,1,6694,6585,191
4096,1,6711,6591,191
4096,1,6711,6591,191
4096,1,6737,6598,191
4096,1,6737,6598,191
4096,1,6738,6606,191
4096,1,6738,6606,191
4096,1,6709,6613,192
4096,1,6709,6613,192
4096,1,6730,6618,192
4096,1,6730,6618,192
4096,1,6743,6624,192
4096,1,6743,6624,192
4096,1,6753,6631,192
4096,1,6753,6631,192
4096,1,6742,6638,192
4096,1,6742,6638,192
4096,1,6759,6644,192
4096,1,6759,6644,192
4096,1,6798,6650,192
4096,1,6798,6650,192
4096,1,6802,6658,192
4096,1,6802,6658,192
4096,1,6750,6666,192
4096,1,6750,6666,192
4096,1,6778,6671,192
4096,1,6778,6671,192
4096,1,6809,6677,192
4096,1,6809,6677,192
4096,1,6837,6684,191
4096,1,6837,6684,191
4096,1,6732,6693,191
4096,1,6732,6693,191
4096,1,6751,6695,191
4096,1,6751,6695,191
4096,1,6790,6698,191
4096,1,6790,6698,191
4096,1,6706,6703,190
4096,1,6706,6703,190
4096,1,6730,6703,190
4096,1,6730,6703,190
4096,1,6747,6704,189
4096,1,6747,6704,189
4096,1,6685,6706,189
4096,1,6685,6706,189
4096,1,6672,6705,189
4096,1,6672,6705,189
4096,1,6728,6704,188
4096,1,6728,6704,188
4096,1,6642,6705,188
4096,1,6642,6705,188
4096,1,6617,6702,187
4096,1,6617,6702,187
4096,1,6635,6697,187
4096,1,6635,6697,187
4096,1,6626,6694,187
4096,1,6626,6694,187
4096,1,6580,6690,186
4096,1,6580,6690,186
4096,1,6570,6684,186
4096,1,6570,6684,186
4096,1,6587,6678,185
4096,1,6587,6678,185
4096,1,6524,6673,185
4096,1,6524,6673,185
4096,1,6541,6665,184
4096,1,6541,6665,184
4096,1,6580,6658,184
4096,1,6580,6658,184
4096,1,6492,6654,184
4096,1,6492,6654,184
4096,1,6492,6645,184
4096,1,6492,6645,184
4096,1,6500,6636,184
4096,1,6500,6636,184
4096,1,6489,6628,185
4096,1,6489,6628,185
4096,1,6521,6620,185
4096,1,6521,6620,185
4096,1,6554,6615,185
4096,1,6554,6615,185
4096,1,6545,6612,185
4096,1,6545,6612,185
4096,1,6534,6609,186
4096,1,6534,6609,186
4096,1,6572,6605,186
4096,1,6572,6605,186
4096,1,6593,6604,186
4096,1,6593,6604,186
4096,1,6550,6604,186
4096,1,6550,6604,186
4096,1,6592,6601,186
4096,1,6592,6601,186
4096,1,6637,6601,186
4096,1,6637,6601,186
4096,1,6561,6603,187
4096,1,6561,6603,187
4096,1,6591,6601,187
4096,1,6591,6601,187
4096,1,6627,6601,187
4096,1,6627,6601,187
4096,1,6595,6602,187
4096,1,6595,6602,187
4096,1,6606,6602,188
4096,1,6606,6602,188
4096,1,6651,6602,188
4096,1,6651,6602,188
4096,1,6620,6604,188
4096,1,6620,6604,188
4096,1,6617,6604,188
4096,1,6617,6604,188
4096,1,6660,6604,188
4096,1,6660,6604,188
4096,1,6656,6607,188
4096,1,6656,6607,188
4096,1,6617,6609,189
4096,1,6617,6609,189
4096,1,6640,6609,189
4096,1,6640,6609,189
4096,1,6676,6610,189
4096,1,6676,6610,189
4096,1,6643,6613,189
4096,1,6643,6613,189
4096,1,6666,6614,189
4096,1,6666,6614,189
4096,1,6702,6617,189
4096,1,6702,6617,189
4096,1,6651,6622,189
4096,1,6651,6622,189
4096,1,6664,6623,189
4096,1,6664,6623,189
4096,1,6709,6625,189
4096,1,6709,6625,189
4096,1,6666,6630,189
4096,1,6666,6630,189
4096,1,6666,6632,189
4096,1,6666,6632,189
4096,1,6664,6634,189
4096,1,6664,6634,189
4096,1,6661,6635,189
4096,1,6661,6635,189
4096,1,6663,6636,189
4096,1,6663,6636,189
4096,1,6710,6637,189
4096,1,6710,6637,189
4096,1,6688,6641,189
4096,1,6688,6641,189
4096,1,6659,6643,189
4096,1,6659,6643,189
4096,1,6671,6643,189
4096,1,6671,6643,189
4096,1,6718,6644,190
4096,1,6718,6644,190
4096,1,6712,6648,190
4096,1,6712,6648,190
4096,1,6747,6651,190
4096,1,6747,6651,190
4096,1,6780,6656,190
4096,1,6780,6656,190
4096,1,6653,6663,191
4096,1,6653,6663,191
4096,1,6659,6663,191
4096,1,6659,6663,191
4096,1,6698,6663,191
4096,1,6698,6663,191
4096,1,6678,6665,192
4096,1,6678,6665,192
4096,1,6705,6665,192
4096,1,6705,6665,192
4096,1,6767,6667,192
4096,1,6767,6667,192
4096,1,6714,6672,192
4096,1,6714,6672,192
4096,1,6745,6674,192
4096,1,6745,6674,192
4096,1,6757,6678,193
4096,1,6757,6678,193
4096,1,6729,6682,193
4096,1,6729,6682,193
4096,1,6743,6684,193
4096,1,6743,6684,193
4096,1,6772,6687,193
4096,1,6772,6687,193
4096,1,6772,6692,193
4096,1,6772,6692,193
4096,1,6783,6696,193
4096,1,6783,6696,193
4096,1,6795,6701,194
4096,1,6795,6701,194
4096,1,6804,6706,194
4096,1,6804,6706,194
4096,1,6839,6711,194
4096,1,6839,6711,194
4096,1,6862,6718,194
4096,1,6862,6718,194
