4096,0,1,5947,5395,79
4096,0,1,5994,5426,80
4096,0,1,5994,5426,80
4096,0,1,6040,5458,81
4096,0,1,6040,5458,81
4096,0,1,6086,5491,81
4096,0,1,6086,5491,81
4096,0,1,6136,5525,82
4096,0,1,6136,5525,82
4096,0,1,6187,5560,83
4096,0,1,6187,5560,83
4096,0,1,6231,5596,83
4096,0,1,6231,5596,83
4096,0,1,6280,5632,84
4096,0,1,6280,5632,84
4096,0,1,6326,5669,85
4096,0,1,6326,5669,85
4096,0,1,6371,5707,85
4096,0,1,6371,5707,85
4096,0,1,6419,5745,86
4096,0,1,6419,5745,86
4096,0,1,6455,5784,87
4096,0,1,6455,5784,87
4096,0,1,6505,5823,87
4096,0,1,6505,5823,87
4096,0,1,6548,5863,88
4096,0,1,6548,5863,88
4096,0,1,6586,5903,88
4096,0,1,6586,5903,88
4096,0,1,6632,5943,89
4096,0,1,6632,5943,89
4096,0,1,6672,5983,90
4096,0,1,6672,5983,90
4096,0,1,6715,6023,90
4096,0,1,6715,6023,90
4096,0,1,6758,6064,91
4096,0,1,6758,6064,91
4096,0,1,6797,6105,91
4096,0,1,6797,6105,91
4096,0,1,6841,6146,92
4096,0,1,6841,6146,92
4096,0,1,6876,6187,93
4096,0,1,6876,6187,93
4096,0,1,6917,6228,93
4096,0,1,6917,6228,93
4096,0,1,6954,6269,94
4096,0,1,6954,6269,94
4096,0,1,6992,6310,94
4096,0,1,6992,6310,94
4096,0,1,7031,6351,95
4096,0,1,7031,6351,95
4096,0,1,7064,6392,95
4096,0,1,7064,6392,95
4096,0,1,7116,6432,96
4096,0,1,7116,6432,96
4096,0,1,7144,6473,96
4096,0,1,7144,6473,96
4096,0,1,7179,6513,97
4096,0,1,7179,6513,97
4096,0,1,7216,6553,97
4096,0,1,7216,6553,97
4096,0,1,7251,6593,98
4096,0,1,7251,6593,98
4096,0,1,7289,6633,98
4096,0,1,7289,6633,98
4096,0,1,7321,6673,99
4096,0,1,7321,6673,99
4096,0,3,7359,6712,99
4096,0,3,7359,6712,99
4096,0,3,6691,6751,100
4096,0,3,6691,6751,100
4096,0,3,6066,6691,100
4096,0,3,6066,6691,100
4096,0,3,5480,6290,100
4096,0,3,5480,6290,100
4096,0,3,4932,5913,100
4096,0,3,4932,5913,100
4096,0,1,4848,5559,101
4096,0,1,4848,5559,101
4096,0,1,4913,5226,101
4096,0,1,4913,5226,101
4096,0,1,4940,5209,101
4096,0,1,4940,5209,101
4096,0,1,4974,5194,102
4096,0,1,4974,5194,102
4096,0,1,4987,5182,102
4096,0,1,4987,5182,102
4096,0,1,4996,5172,102
4096,0,1,4996,5172,102
4096,0,1,5021,5163,103
4096,0,1,5021,5163,103
4096,0,1,5036,5155,103
4096,0,1,5036,5155,103
4096,0,1,5061,5149,104
4096,0,1,5061,5149,104
4096,0,1,5083,5145,104
4096,0,1,5083,5145,104
4096,0,1,5107,5142,104
4096,0,1,5107,5142,104
4096,0,1,5125,5141,105
4096,0,1,5125,5141,105
4096,0,1,5146,5141,105
4096,0,1,5146,5141,105
4096,0,1,5157,5141,106
4096,0,1,5157,5141,106
4096,0,1,5187,5141,106
4096,0,1,5187,5141,106
4096,0,1,5208,5143,107
4096,0,1,5208,5143,107
4096,0,1,5224,5146,107
4096,0,1,5224,5146,107
4096,0,1,5243,5150,108
4096,0,1,5243,5150,108
4096,0,1,5266,5155,108
4096,0,1,5266,5155,108
4096,0,1,5295,5161,109
4096,0,1,5295,5161,109
4096,0,1,5318,5168,109
4096,0,1,5318,5168,109
4096,0,1,5340,5176,110
4096,0,1,5340,5176,110
4096,0,1,5363,5185,110
4096,0,1,5363,5185,110
4096,0,1,5388,5195,111
4096,0,1,5388,5195,111
4096,0,1,5404,5205,111
4096,0,1,5404,5205,111
4096,0,1,5434,5216,112
4096,0,1,5434,5216,112
4096,0,1,5453,5228,112
4096,0,1,5453,5228,112
4096,0,1,5481,5240,113
4096,0,1,5481,5240,113
4096,0,1,5499,5253,113
4096,0,1,5499,5253,113
4096,0,1,5526,5266,113
4096,0,1,5526,5266,113
4096,0,1,5550,5280,114
4096,0,1,5550,5280,114
4096,0,1,5564,5295,114
4096,0,1,5564,5295,114
4096,0,1,5590,5310,115
4096,0,1,5590,5310,115
4096,0,1,5616,5325,115
4096,0,1,5616,5325,115
4096,0,1,5641,5341,116
4096,0,1,5641,5341,116
4096,0,1,5664,5358,116
4096,0,1,5664,5358,116
4096,0,1,5685,5375,117
4096,0,1,5685,5375,117
4096,0,1,5709,5392,117
4096,0,1,5709,5392,117
4096,0,1,5729,5410,118
4096,0,1,5729,5410,118
4096,0,1,5757,5428,118
4096,0,1,5757,5428,118
4096,0,1,5773,5446,119
4096,0,1,5773,5446,119
4096,0,1,5795,5464,119
4096,0,1,5795,5464,119
4096,0,1,5818,5483,120
4096,0,1,5818,5483,120
4096,0,1,5840,5502,120
4096,0,1,5840,5502,120
4096,0,1,5861,5521,120
4096,0,1,5861,5521,120
4096,0,1,5886,5540,121
4096,0,1,5886,5540,121
4096,0,1,5907,5559,121
4096,0,1,5907,5559,121
4096,0,1,5931,5579,122
4096,0,1,5931,5579,122
4096,0,1,5957,5599,122
4096,0,1,5957,5599,122
4096,0,1,5975,5619,123
4096,0,1,5975,5619,123
4096,0,1,6000,5639,123
4096,0,1,6000,5639,123
4096,0,1,6023,5659,124
4096,0,1,6023,5659,124
4096,0,1,6043,5680,124
4096,0,1,6043,5680,124
4096,0,1,6067,5701,125
4096,0,1,6067,5701,125
4096,0,1,6086,5722,125
4096,0,1,6086,5722,125
4096,0,1,6109,5743,126
4096,0,1,6109,5743,126
4096,0,1,6131,5764,126
4096,0,1,6131,5764,126
4096,0,1,6153,5785,126
4096,0,1,6153,5785,126
4096,0,1,6175,5806,127
4096,0,1,6175,5806,127
4096,0,1,6192,5827,127
4096,0,1,6192,5827,127
4096,0,1,6218,5848,128
4096,0,1,6218,5848,128
4096,0,1,6237,5869,128
4096,0,1,6237,5869,128
4096,0,1,6258,5890,129
4096,0,1,6258,5890,129
4096,0,1,6282,5911,129
4096,0,1,6282,5911,129
4096,0,1,6301,5932,130
4096,0,1,6301,5932,130
4096,0,1,6322,5953,130
4096,0,1,6322,5953,130
4096,0,1,6345,5974,130
4096,0,1,6345,5974,130
4096,0,1,6364,5995,131
4096,0,1,6364,5995,131
4096,0,1,6385,6016,131
4096,0,1,6385,6016,131
4096,0,1,6407,6037,132
4096,0,1,6407,6037,132
4096,0,1,6425,6058,132
4096,0,1,6425,6058,132
4096,0,1,6443,6079,133
4096,0,1,6443,6079,133
4096,0,1,6466,6100,133
4096,0,1,6466,6100,133
4096,0,1,6485,6121,133
4096,0,1,6485,6121,133
4096,0,1,6508,6142,134
4096,0,1,6508,6142,134
4096,0,1,6524,6163,134
4096,0,1,6524,6163,134
4096,0,1,6547,6184,135
4096,0,1,6547,6184,135
4096,0,1,6566,6205,135
4096,0,1,6566,6205,135
4096,0,1,6583,6226,136
4096,0,1,6583,6226,136
4096,0,1,6606,6247,136
4096,0,1,6606,6247,136
4096,0,1,6622,6268,136
4096,0,1,6622,6268,136
4096,0,1,6640,6289,137
4096,0,1,6640,6289,137
4096,0,1,6674,6310,137
4096,0,1,6674,6310,137
4096,0,1,6682,6331,138
4096,0,1,6682,6331,138
4096,0,1,6699,6352,138
4096,0,1,6699,6352,138
4096,0,1,6716,6372,138
4096,0,1,6716,6372,138
4096,0,1,6733,6392,139
4096,0,1,6733,6392,139
4096,0,1,6752,6412,139
4096,0,1,6752,6412,139
4096,0,1,6772,6432,140
4096,0,1,6772,6432,140
4096,0,1,6790,6452,140
4096,0,1,6790,6452,140
4096,0,1,6807,6472,140
4096,0,1,6807,6472,140
4096,0,1,6823,6492,141
4096,0,1,6823,6492,141
4096,0,1,6840,6511,141
4096,0,1,6840,6511,141
4096,0,1,6857,6530,142
4096,0,1,6857,6530,142
4096,0,1,6889,6549,142
4096,0,1,6889,6549,142
4096,0,1,6908,6569,142
4096,0,1,6908,6569,142
4096,0,1,6917,6589,143
4096,0,1,6917,6589,143
4096,0,1,6929,6608,143
4096,0,1,6929,6608,143
4096,0,1,6947,6627,143
4096,0,1,6947,6627,143
4096,0,1,6961,6646,144
4096,0,1,6961,6646,144
4096,0,1,6977,6665,144
4096,0,1,6977,6665,144
4096,0,1,6986,6683,144
4096,0,1,6986,6683,144
4096,0,1,7006,6701,145
4096,0,1,7006,6701,145
4096,0,1,7018,6719,145
4096,0,1,7018,6719,145
4096,0,1,7041,6737,145
4096,0,1,7041,6737,145
4096,0,1,7059,6755,146
4096,0,1,7059,6755,146
4096,0,1,7077,6773,146
4096,0,1,7077,6773,146
4096,0,1,7092,6791,147
4096,0,1,7092,6791,147
4096,0,1,7107,6809,147
4096,0,1,7107,6809,147
4096,0,1,7126,6827,147
4096,0,1,7126,6827,147
4096,0,1,7140,6845,148
4096,0,1,7140,6845,148
4096,0,1,7157,6863,148
4096,0,1,7157,6863,148
4096,0,1,7172,6880,148
4096,0,1,7172,6880,148
4096,0,1,7190,6897,149
4096,0,1,7190,6897,149
4096,0,1,7205,6914,149
4096,0,1,7205,6914,149
4096,0,1,7220,6931,149
4096,0,1,7220,6931,149
4096,0,1,7234,6948,150
4096,0,1,7234,6948,150
4096,0,1,7259,6965,150
4096,0,1,7259,6965,150
4096,0,1,7269,6983,150
4096,0,1,7269,6983,150
4096,0,1,7279,7000,151
4096,0,1,7279,7000,151
4096,0,1,7294,7017,151
4096,0,1,7294,7017,151
4096,0,1,7304,7034,151
4096,0,1,7304,7034,151
4096,0,3,7324,7050,152
4096,0,3,7324,7050,152
4096,0,3,6658,7066,152
4096,0,3,6658,7066,152
4096,0,3,6035,6658,152
4096,0,3,6035,6658,152
4096,0,3,5451,6259,152
4096,0,3,5451,6259,152
4096,0,1,5319,5884,152
4096,0,1,5319,5884,152
4096,0,1,5375,5532,152
4096,0,1,5375,5532,152
4096,0,1,5386,5524,153
4096,0,1,5386,5524,153
4096,0,1,5400,5517,153
4096,0,1,5400,5517,153
4096,0,1,5411,5511,153
4096,0,1,5411,5511,153
4096,0,1,5429,5506,153
4096,0,1,5429,5506,153
4096,0,1,5435,5502,154
4096,0,1,5435,5502,154
4096,0,1,5443,5499,154
4096,0,1,5443,5499,154
4096,0,1,5454,5496,154
4096,0,1,5454,5496,154
4096,0,1,5466,5494,155
4096,0,1,5466,5494,155
4096,0,1,5476,5493,155
4096,0,1,5476,5493,155
4096,0,1,5486,5493,155
4096,0,1,5486,5493,155
4096,0,1,5506,5493,156
4096,0,1,5506,5493,156
4096,0,1,5520,5493,156
4096,0,1,5520,5493,156
4096,0,1,5528,5494,156
4096,0,1,5528,5494,156
4096,0,1,5535,5495,157
4096,0,1,5535,5495,157
4096,0,1,5541,5497,157
4096,0,1,5541,5497,157
4096,0,1,5562,5499,157
4096,0,1,5562,5499,157
4096,0,1,5565,5502,158
4096,0,1,5565,5502,158
4096,0,1,5578,5505,158
4096,0,1,5578,5505,158
4096,0,1,5590,5509,158
4096,0,1,5590,5509,158
4096,0,1,5603,5513,159
4096,0,1,5603,5513,159
4096,0,1,5607,5518,159
4096,0,1,5607,5518,159
4096,0,1,5622,5523,159
4096,0,1,5622,5523,159
4096,0,1,5632,5528,159
4096,0,1,5632,5528,159
4096,0,1,5635,5533,160
4096,0,1,5635,5533,160
4096,0,1,5642,5538,160
4096,0,1,5642,5538,160
4096,0,1,5645,5543,160
4096,0,1,5645,5543,160
4096,0,1,5657,5548,161
4096,0,1,5657,5548,161
4096,0,1,5674,5554,161
4096,0,1,5674,5554,161
4096,0,1,5687,5560,161
4096,0,1,5687,5560,161
4096,0,1,5700,5567,161
4096,0,1,5700,5567,161
4096,0,1,5711,5574,162
4096,0,1,5711,5574,162
4096,0,1,5723,5581,162
4096,0,1,5723,5581,162
4096,0,1,5732,5589,162
4096,0,1,5732,5589,162
4096,0,1,5745,5597,163
4096,0,1,5745,5597,163
4096,0,1,5756,5605,163
4096,0,1,5756,5605,163
4096,0,1,5766,5613,163
4096,0,1,5766,5613,163
4096,0,1,5778,5621,164
4096,0,1,5778,5621,164
4096,0,1,5787,5630,164
4096,0,1,5787,5630,164
4096,0,1,5798,5639,164
4096,0,1,5798,5639,164
4096,0,1,5811,5648,165
4096,0,1,5811,5648,165
4096,0,1,5822,5657,165
4096,0,1,5822,5657,165
4096,0,1,5841,5666,165
4096,0,1,5841,5666,165
4096,0,1,5852,5675,166
4096,0,1,5852,5675,166
4096,0,1,5857,5685,166
4096,0,1,5857,5685,166
4096,0,1,5864,5694,166
4096,0,1,5864,5694,166
4096,0,1,5875,5703,167
4096,0,1,5875,5703,167
4096,0,1,5894,5712,167
4096,0,1,5894,5712,167
4096,0,1,5897,5722,167
4096,0,1,5897,5722,167
4096,0,1,5910,5732,167
4096,0,1,5910,5732,167
4096,0,1,5921,5742,168
4096,0,1,5921,5742,168
4096,0,1,5930,5752,168
4096,0,1,5930,5752,168
4096,0,1,5942,5762,168
4096,0,1,5942,5762,168
4096,0,1,5955,5772,169
4096,0,1,5955,5772,169
4096,0,1,5965,5782,169
4096,0,1,5965,5782,169
4096,0,1,5973,5792,169
4096,0,1,5973,5792,169
4096,0,1,5985,5802,170
4096,0,1,5985,5802,170
4096,0,1,5999,5812,170
4096,0,1,5999,5812,170
4096,0,1,6009,5822,170
4096,0,1,6009,5822,170
4096,0,1,6019,5832,171
4096,0,1,6019,5832,171
4096,0,1,6030,5842,171
4096,0,1,6030,5842,171
4096,0,1,6041,5852,171
4096,0,1,6041,5852,171
4096,0,1,6051,5862,172
4096,0,1,6051,5862,172
4096,0,1,6096,5873,172
4096,0,1,6096,5873,172
4096,0,1,6120,5885,172
4096,0,1,6120,5885,172
4096,0,1,6098,5898,173
4096,0,1,6098,5898,173
4096,0,1,6102,5909,173
4096,0,1,6102,5909,173
4096,0,1,6109,5920,173
4096,0,1,6109,5920,173
4096,0,1,6121,5931,173
4096,0,1,6121,5931,173
4096,0,1,6127,5942,174
4096,0,1,6127,5942,174
4096,0,1,6131,5952,174
4096,0,1,6131,5952,174
4096,0,1,6148,5962,174
4096,0,1,6148,5962,174
4096,0,1,6156,5972,175
4096,0,1,6156,5972,175
4096,0,1,6171,5982,175
4096,0,1,6171,5982,175
4096,0,1,6180,5993,175
4096,0,1,6180,5993,175
4096,0,1,6191,6003,176
4096,0,1,6191,6003,176
4096,0,1,6201,6013,176
4096,0,1,6201,6013,176
4096,0,1,6207,6023,176
4096,0,1,6207,6023,176
4096,0,1,6212,6033,177
4096,0,1,6212,6033,177
4096,0,1,6228,6043,177
4096,0,1,6228,6043,177
4096,0,1,6245,6053,177
4096,0,1,6245,6053,177
4096,0,1,6253,6064,177
4096,0,1,6253,6064,177
4096,0,1,6257,6075,178
4096,0,1,6257,6075,178
4096,0,1,6270,6085,178
4096,0,1,6270,6085,178
4096,0,1,6273,6095,178
4096,0,1,6273,6095,178
4096,0,1,6294,6105,178
4096,0,1,6294,6105,178
4096,0,1,6288,6116,179
4096,0,1,6288,6116,179
4096,0,1,6301,6126,179
4096,0,1,6301,6126,179
4096,0,1,6312,6136,179
4096,0,1,6312,6136,179
4096,0,1,6328,6146,179
4096,0,1,6328,6146,179
4096,0,1,6323,6156,179
4096,0,1,6323,6156,179
4096,0,1,6336,6165,180
4096,0,1,6336,6165,180
4096,0,1,6350,6174,180
4096,0,1,6350,6174,180
4096,0,1,6357,6184,180
4096,0,1,6357,6184,180
4096,0,1,6352,6194,181
4096,0,1,6352,6194,181
4096,0,1,6367,6203,181
4096,0,1,6367,6203,181
4096,0,1,6388,6212,181
4096,0,1,6388,6212,181
4096,0,1,6392,6222,181
4096,0,1,6392,6222,181
4096,0,1,6398,6232,181
4096,0,1,6398,6232,181
4096,0,1,6393,6241,182
4096,0,1,6393,6241,182
4096,0,1,6407,6249,182
4096,0,1,6407,6249,182
4096,0,1,6421,6258,182
4096,0,1,6421,6258,182
4096,0,1,6435,6267,182
4096,0,1,6435,6267,182
4096,0,1,6423,6276,182
4096,0,1,6423,6276,182
4096,0,1,6445,6284,183
4096,0,1,6445,6284,183
4096,0,1,6464,6293,183
4096,0,1,6464,6293,183
4096,0,1,6477,6303,183
4096,0,1,6477,6303,183
4096,0,1,6456,6313,183
4096,0,1,6456,6313,183
4096,0,1,6466,6321,183
4096,0,1,6466,6321,183
4096,0,1,6478,6329,184
4096,0,1,6478,6329,184
4096,0,1,6497,6337,184
4096,0,1,6497,6337,184
4096,0,1,6493,6346,184
4096,0,1,6493,6346,184
4096,0,1,6500,6354,184
4096,0,1,6500,6354,184
4096,0,1,6513,6362,185
4096,0,1,6513,6362,185
4096,0,1,6535,6371,185
4096,0,1,6535,6371,185
4096,0,1,6524,6380,185
4096,0,1,6524,6380,185
4096,0,1,6518,6388,185
4096,0,1,6518,6388,185
4096,0,1,6539,6395,186
4096,0,1,6539,6395,186
4096,0,1,6559,6403,186
4096,0,1,6559,6403,186
4096,0,1,6568,6412,186
4096,0,1,6568,6412,186
4096,0,1,6545,6421,186
4096,0,1,6545,6421,186
4096,0,1,6567,6428,187
4096,0,1,6567,6428,187
4096,0,1,6586,6436,187
4096,0,1,6586,6436,187
4096,0,1,6594,6444,187
4096,0,1,6594,6444,187
4096,0,1,6587,6452,187
4096,0,1,6587,6452,187
4096,0,1,6604,6460,188
4096,0,1,6604,6460,188
4096,0,1,6622,6468,188
4096,0,1,6622,6468,188
4096,0,1,6622,6477,188
4096,0,1,6622,6477,188
4096,0,1,6598,6485,188
4096,0,1,6598,6485,188
4096,0,1,6616,6491,189
4096,0,1,6616,6491,189
4096,0,1,6643,6498,189
4096,0,1,6643,6498,189
4096,0,1,6664,6506,189
4096,0,1,6664,6506,189
4096,0,1,6663,6515,189
4096,0,1,6663,6515,189
4096,0,1,6664,6523,189
4096,0,1,6664,6523,189
4096,0,1,6677,6531,190
4096,0,1,6677,6531,190
4096,0,1,6709,6539,190
4096,0,1,6709,6539,190
4096,0,1,6755,6549,190
4096,0,1,6755,6549,190
4096,0,1,6712,6561,190
4096,0,1,6712,6561,190
4096,0,1,6729,6570,190
4096,0,1,6729,6570,190
4096,0,1,6734,6579,191
4096,0,1,6734,6579,191
4096,0,1,6722,6588,191
4096,0,1,6722,6588,191
4096,0,1,6712,6596,191
4096,0,1,6712,6596,191
4096,0,1,6730,6602,191
4096,0,1,6730,6602,191
4096,0,1,6746,6609,191
4096,0,1,6746,6609,191
4096,0,1,6749,6617,192
4096,0,1,6749,6617,192
4096,0,1,6743,6624,192
4096,0,1,6743,6624,192
4096,0,1,6754,6631,192
4096,0,1,6754,6631,192
4096,0,1,6784,6638,192
4096,0,1,6784,6638,192
4096,0,1,6784,6646,193
4096,0,1,6784,6646,193
4096,0,1,6768,6654,193
4096,0,1,6768,6654,193
4096,0,1,6789,6660,193
4096,0,1,6789,6660,193
4096,0,1,6811,6667,193
4096,0,1,6811,6667,193
4096,0,1,6812,6675,194
4096,0,1,6812,6675,194
4096,0,1,6797,6683,194
4096,0,1,6797,6683,194
4096,0,1,6815,6689,194
4096,0,1,6815,6689,194
4096,0,1,6824,6696,194
4096,0,1,6824,6696,194
4096,0,1,6833,6703,194
4096,0,1,6833,6703,194
4096,0,1,6825,6710,194
4096,0,1,6825,6710,194
4096,0,1,6838,6716,195
4096,0,1,6838,6716,195
4096,0,1,6877,6723,195
4096,0,1,6877,6723,195
4096,0,1,6858,6732,195
4096,0,1,6858,6732,195
4096,0,1,6851,6739,195
4096,0,1,6851,6739,195
4096,0,1,6873,6745,195
4096,0,1,6873,6745,195
4096,0,1,6892,6752,195
4096,0,1,6892,6752,195
4096,0,1,6887,6760,195
4096,0,1,6887,6760,195
4096,0,1,6880,6767,195
4096,0,1,6880,6767,195
4096,0,1,6902,6773,196
4096,0,1,6902,6773,196
4096,0,1,6931,6780,196
4096,0,1,6931,6780,196
4096,0,1,6904,6789,196
4096,0,1,6904,6789,196
4096,0,1,6890,6795,196
4096,0,1,6890,6795,196
4096,0,1,6908,6800,196
4096,0,1,6908,6800,196
4096,0,1,6923,6806,196
4096,0,1,6923,6806,196
4096,0,1,6932,6813,197
4096,0,1,6932,6813,197
4096,0,1,6909,6820,197
4096,0,1,6909,6820,197
4096,0,1,6927,6825,197
4096,0,1,6927,6825,197
4096,0,1,6958,6831,197
4096,0,1,6958,6831,197
4096,0,1,6951,6838,198
4096,0,1,6951,6838,198
4096,0,1,6937,6844,198
4096,0,1,6937,6844,198
4096,0,1,6957,6849,198
4096,0,1,6957,6849,198
4096,0,1,6973,6855,198
4096,0,1,6973,6855,198
4096,0,1,6953,6862,198
4096,0,1,6953,6862,198
4096,0,1,6942,6867,198
4096,0,1,6942,6867,198
4096,0,1,6958,6871,198
4096,0,1,6958,6871,198
4096,0,1,6971,6876,198
4096,0,1,6971,6876,198
4096,0,1,6967,6881,198
4096,0,1,6967,6881,198
4096,0,1,6999,6886,198
4096,0,1,6999,6886,198
4096,0,1,6976,6892,198
4096,0,1,6976,6892,198
4096,0,1,6971,6897,198
4096,0,1,6971,6897,198
4096,0,1,7002,6901,198
4096,0,1,7002,6901,198
4096,0,1,6978,6907,199
4096,0,1,6978,6907,199
4096,0,1,6974,6911,199
4096,0,1,6974,6911,199
4096,0,1,7012,6914,199
4096,0,1,7012,6914,199
4096,0,1,6982,6919,199
4096,0,1,6982,6919,199
4096,0,1,6985,6922,199
4096,0,1,6985,6922,199
