1,140110,1365656,37
1,138367,1365632,38
1,138367,1365632,38
1,136574,1365610,39
1,136574,1365610,39
1,134737,1365602,40
1,134737,1365602,40
1,132852,1365585,41
1,132852,1365585,41
1,130927,1365515,42
1,130927,1365515,42
1,128965,1365404,43
1,128965,1365404,43
1,126965,1365268,44
1,126965,1365268,44
1,124928,1365111,44
1,124928,1365111,44
1,122850,1364955,45
1,122850,1364955,45
1,120731,1364828,46
1,120731,1364828,46
1,118575,1364723,47
1,118575,1364723,47
1,116388,1364644,48
1,116388,1364644,48
1,114161,1364580,48
1,114161,1364580,48
1,111896,1364489,49
1,111896,1364489,49
1,109593,1364368,50
1,109593,1364368,50
1,107256,1364208,51
1,107256,1364208,51
1,104890,1364016,52
1,104890,1364016,52
1,102495,1363795,52
1,102495,1363795,52
1,100072,1363541,53
1,100072,1363541,53
1,97618,1363258,54
1,97618,1363258,54
1,95125,1362990,55
1,95125,1362990,55
1,92602,1362757,55
1,92602,1362757,55
1,90051,1362539,56
1,90051,1362539,56
1,87474,1362335,56
1,87474,1362335,56
1,84866,1362145,57
1,84866,1362145,57
1,82229,1361935,58
1,82229,1361935,58
1,79568,1361675,58
1,79568,1361675,58
1,76895,1361373,59
1,76895,1361373,59
1,74212,1361041,59
1,74212,1361041,59
1,71516,1360693,59
1,71516,1360693,59
1,68800,1360383,60
1,68800,1360383,60
1,66069,1360118,60
1,66069,1360118,60
1,63326,1359884,60
1,63326,1359884,60
1,60562,1359686,60
1,60562,1359686,60
1,57765,1359511,61
1,57765,1359511,61
1,54936,1359313,62
1,54936,1359313,62
1,52081,1359073,62
1,52081,1359073,62
1,49205,1358801,63
1,49205,1358801,63
1,46303,1358513,64
1,46303,1358513,64
1,43381,1358197,64
1,43381,1358197,64
1,40437,1357848,65
1,40437,1357848,65
1,37469,1357464,65
1,37469,1357464,65
1,34467,1357085,66
1,34467,1357085,66
1,31433,1356739,67
1,31433,1356739,67
1,28373,1356416,67
1,28373,1356416,67
1,25286,1356107,68
1,25286,1356107,68
1,22173,1355817,68
1,22173,1355817,68
1,19030,1355546,69
1,19030,1355546,69
1,15855,1355287,69
1,15855,1355287,69
1,12650,1355006,70
1,12650,1355006,70
1,9418,1354691,71
1,9418,1354691,71
1,6166,1354344,71
1,6166,1354344,71
1,2893,1353972,72
1,2893,1353972,72
1,-406,1353576,72
1,-406,1353576,72
1,-3739,1353195,73
1,-3739,1353195,73
1,-7104,1352860,74
1,-7104,1352860,74
1,-10497,1352567,74
1,-10497,1352567,74
1,-13916,1352303,75
1,-13916,1352303,75
1,-17362,1352070,75
1,-17362,1352070,75
1,-20836,1351870,76
1,-20836,1351870,76
1,-24338,1351711,77
1,-24338,1351711,77
1,-27870,1351590,77
1,-27870,1351590,77
1,-31434,1351475,78
1,-31434,1351475,78
1,-35027,1351359,78
1,-35027,1351359,78
1,-38652,1351254,79
1,-38652,1351254,79
1,-42307,1351179,80
1,-42307,1351179,80
1,-45991,1351159,80
1,-45991,1351159,80
1,-49705,1351191,81
1,-49705,1351191,81
1,-53445,1351279,82
1,-53445,1351279,82
1,-57213,1351411,82
1,-57213,1351411,82
1,-61010,1351563,83
1,-61010,1351563,83
1,-64836,1351736,84
1,-64836,1351736,84
1,-68689,1351943,84
1,-68689,1351943,84
1,-72568,1352201,85
1,-72568,1352201,85
1,-76471,1352503,86
1,-76471,1352503,86
1,-80401,1352831,86
1,-80401,1352831,86
1,-84359,1353158,87
1,-84359,1353158,87
1,-88343,1353468,87
1,-88343,1353468,87
1,-92353,1353763,88
1,-92353,1353763,88
1,-96388,1354041,88
1,-96388,1354041,88
1,-100449,1354294,89
1,-100449,1354294,89
1,-104535,1354514,89
1,-104535,1354514,89
1,-108644,1354687,90
1,-108644,1354687,90
1,-112780,1354816,90
1,-112780,1354816,90
1,-116943,1354926,91
1,-116943,1354926,91
1,-121131,1355044,92
1,-121131,1355044,92
1,-125339,1355169,92
1,-125339,1355169,92
1,-129567,1355298,92
1,-129567,1355298,92
1,-133818,1355423,93
1,-133818,1355423,93
1,-138095,1355506,93
1,-138095,1355506,93
1,-142392,1355521,94
1,-142392,1355521,94
1,-146710,1355484,94
1,-146710,1355484,94
1,-151048,1355404,95
1,-151048,1355404,95
1,-155409,1355298,95
1,-155409,1355298,95
1,-159794,1355204,96
1,-159794,1355204,96
1,-164204,1355129,96
1,-164204,1355129,96
1,-168636,1355058,97
1,-168636,1355058,97
1,-173091,1354996,97
1,-173091,1354996,97
1,-177568,1354953,98
1,-177568,1354953,98
1,-182063,1354946,98
1,-182063,1354946,98
1,-186576,1354973,99
1,-186576,1354973,99
1,-191102,1355037,99
1,-191102,1355037,99
1,-195638,1355128,99
1,-195638,1355128,99
1,-200185,1355241,99
1,-200185,1355241,99
1,-204742,1355388,100
1,-204742,1355388,100
1,-209308,1355558,100
1,-209308,1355558,100
1,-213891,1355742,100
1,-213891,1355742,100
1,-218492,1355924,101
1,-218492,1355924,101
1,-223111,1356099,101
1,-223111,1356099,101
1,-227748,1356265,101
1,-227748,1356265,101
1,-232404,1356417,102
1,-232404,1356417,102
1,-237079,1356541,102
1,-237079,1356541,102
1,-241773,1356627,103
1,-241773,1356627,103
1,-246487,1356670,103
1,-246487,1356670,103
1,-251223,1356694,104
1,-251223,1356694,104
1,-255981,1356725,104
1,-255981,1356725,104
1,-260755,1356763,104
1,-260755,1356763,104
1,-265546,1356802,105
1,-265546,1356802,105
1,-270354,1356838,105
1,-270354,1356838,105
1,-275180,1356877,105
1,-275180,1356877,105
1,-280023,1356927,106
1,-280023,1356927,106
1,-284887,1356987,106
1,-284887,1356987,106
1,-289773,1357035,107
1,-289773,1357035,107
1,-294682,1357069,107
1,-294682,1357069,107
1,-299611,1357085,108
1,-299611,1357085,108
1,-304557,1357085,108
1,-304557,1357085,108
1,-309520,1357069,109
1,-309520,1357069,109
1,-314503,1357050,109
1,-314503,1357050,109
1,-319509,1357058,109
1,-319509,1357058,109
1,-324535,1357104,110
1,-324535,1357104,110
1,-329582,1357175,110
1,-329582,1357175,110
1,-334651,1357271,111
1,-334651,1357271,111
1,-339741,1357383,111
1,-339741,1357383,111
1,-344851,1357512,112
1,-344851,1357512,112
1,-349981,1357667,112
1,-349981,1357667,112
1,-355132,1357840,113
1,-355132,1357840,113
1,-360304,1358011,113
1,-360304,1358011,113
1,-365499,1358164,114
1,-365499,1358164,114
1,-370712,1358283,114
1,-370712,1358283,114
1,-375942,1358374,114
1,-375942,1358374,114
1,-381190,1358436,115
1,-381190,1358436,115
1,-386456,1358463,115
1,-386456,1358463,115
1,-391739,1358452,116
1,-391739,1358452,116
1,-397040,1358397,116
1,-397040,1358397,116
1,-402361,1358302,116
1,-402361,1358302,116
1,-407703,1358184,117
1,-407703,1358184,117
1,-413066,1358060,117
1,-413066,1358060,117
1,-418448,1357924,118
1,-418448,1357924,118
1,-423848,1357781,118
1,-423848,1357781,118
1,-429266,1357636,118
1,-429266,1357636,118
1,-434701,1357493,119
1,-434701,1357493,119
1,-440154,1357359,119
1,-440154,1357359,119
1,-445625,1357247,120
1,-445625,1357247,120
1,-451117,1357159,120
1,-451117,1357159,120
1,-456631,1357077,121
1,-456631,1357077,121
1,-462164,1356983,121
1,-462164,1356983,121
1,-467714,1356870,121
1,-467714,1356870,121
1,-473282,1356760,122
1,-473282,1356760,122
1,-478871,1356669,122
1,-478871,1356669,122
1,-484481,1356622,123
1,-484481,1356622,123
1,-490109,1356636,123
1,-490109,1356636,123
1,-495754,1356700,124
1,-495754,1356700,124
1,-501417,1356808,124
1,-501417,1356808,124
1,-507101,1356939,124
1,-507101,1356939,124
1,-512806,1357063,125
1,-512806,1357063,125
1,-518532,1357178,125
1,-518532,1357178,125
1,-524278,1357293,126
1,-524278,1357293,126
1,-530044,1357407,126
1,-530044,1357407,126
1,-535831,1357509,127
1,-535831,1357509,127
1,-541638,1357593,127
1,-541638,1357593,127
1,-547463,1357637,128
1,-547463,1357637,128
1,-553304,1357636,128
1,-553304,1357636,128
1,-559160,1357585,128
1,-559160,1357585,128
1,-565033,1357482,129
1,-565033,1357482,129
1,-570925,1357340,129
1,-570925,1357340,129
1,-576836,1357183,129
1,-576836,1357183,129
1,-582764,1357025,130
1,-582764,1357025,130
1,-588709,1356844,130
1,-588709,1356844,130
1,-594671,1356631,130
1,-594671,1356631,130
1,-600650,1356388,131
1,-600650,1356388,131
1,-606647,1356121,131
1,-606647,1356121,131
1,-612663,1355826,132
1,-612663,1355826,132
1,-618697,1355513,132
1,-618697,1355513,132
1,-624749,1355180,133
1,-624749,1355180,133
1,-630818,1354817,133
1,-630818,1354817,133
1,-636901,1354413,133
1,-636901,1354413,133
1,-642997,1353969,134
1,-642997,1353969,134
1,-649108,1353493,134
1,-649108,1353493,134
1,-655238,1353013,135
1,-655238,1353013,135
1,-661388,1352556,135
1,-661388,1352556,135
1,-667556,1352131,135
1,-667556,1352131,135
1,-673742,1351723,136
1,-673742,1351723,136
1,-679947,1351321,136
1,-679947,1351321,136
1,-686170,1350905,137
1,-686170,1350905,137
1,-692408,1350457,137
1,-692408,1350457,137
1,-698662,1349980,137
1,-698662,1349980,137
1,-704928,1349474,138
1,-704928,1349474,138
1,-711211,1348945,138
1,-711211,1348945,138
1,-717511,1348405,138
1,-717511,1348405,138
1,-723831,1347876,139
1,-723831,1347876,139
1,-730170,1347378,139
1,-730170,1347378,139
1,-736526,1346921,140
1,-736526,1346921,140
1,-742901,1346485,140
1,-742901,1346485,140
1,-749294,1346044,140
1,-749294,1346044,140
1,-755701,1345570,141
1,-755701,1345570,141
1,-762121,1345064,141
1,-762121,1345064,141
1,-768554,1344538,141
1,-768554,1344538,141
1,-775001,1343991,142
1,-775001,1343991,142
1,-781464,1343435,142
1,-781464,1343435,142
1,-787945,1342888,142
1,-787945,1342888,142
1,-794444,1342372,143
1,-794444,1342372,143
1,-800960,1341886,143
1,-800960,1341886,143
1,-807492,1341432,143
1,-807492,1341432,143
1,-814040,1341011,144
1,-814040,1341011,144
1,-820604,1340625,144
1,-820604,1340625,144
1,-827183,1340281,144
1,-827183,1340281,144
1,-833777,1339986,145
1,-833777,1339986,145
1,-840387,1339746,145
1,-840387,1339746,145
1,-847013,1339546,145
1,-847013,1339546,145
1,-853655,1339366,145
1,-853655,1339366,145
1,-860310,1339185,146
1,-860310,1339185,146
1,-866978,1339015,146
1,-866978,1339015,146
1,-873659,1338859,146
1,-873659,1338859,146
1,-880354,1338728,147
1,-880354,1338728,147
1,-887064,1338641,147
1,-887064,1338641,147
1,-893789,1338598,147
1,-893789,1338598,147
1,-900529,1338585,148
1,-900529,1338585,148
1,-907284,1338582,148
1,-907284,1338582,148
1,-914054,1338583,148
1,-914054,1338583,148
1,-920839,1338598,149
1,-920839,1338598,149
1,-927638,1338636,149
1,-927638,1338636,149
1,-934452,1338691,149
1,-934452,1338691,149
1,-941280,1338748,150
1,-941280,1338748,150
1,-948124,1338806,150
1,-948124,1338806,150
1,-954982,1338873,150
1,-954982,1338873,150
1,-961855,1338944,151
1,-961855,1338944,151
1,-968742,1339010,151
1,-968742,1339010,151
1,-975643,1339057,151
1,-975643,1339057,151
1,-982554,1339087,151
1,-982554,1339087,151
1,-989470,1339097,151
1,-989470,1339097,151
1,-996391,1339081,152
1,-996391,1339081,152
1,-1003317,1339042,152
1,-1003317,1339042,152
1,-1010253,1338975,152
1,-1010253,1338975,152
1,-1017201,1338874,152
1,-1017201,1338874,152
1,-1024162,1338725,152
1,-1024162,1338725,152
1,-1031135,1338527,153
1,-1031135,1338527,153
1,-1038122,1338288,153
1,-1038122,1338288,153
1,-1045123,1338023,153
1,-1045123,1338023,153
1,-1052136,1337748,154
1,-1052136,1337748,154
1,-1059162,1337462,154
1,-1059162,1337462,154
1,-1066200,1337166,154
1,-1066200,1337166,154
1,-1073250,1336849,154
1,-1073250,1336849,154
1,-1080314,1336509,155
1,-1080314,1336509,155
1,-1087393,1336156,155
1,-1087393,1336156,155
1,-1094487,1335807,156
1,-1094487,1335807,156
1,-1101595,1335485,156
1,-1101595,1335485,156
1,-1108719,1335207,156
1,-1108719,1335207,156
1,-1115859,1334978,156
1,-1115859,1334978,156
1,-1123013,1334792,157
1,-1123013,1334792,157
1,-1130181,1334651,157
1,-1130181,1334651,157
1,-1137364,1334569,157
1,-1137364,1334569,157
1,-1144560,1334546,157
1,-1144560,1334546,157
1,-1151768,1334568,158
1,-1151768,1334568,158
1,-1158989,1334625,158
1,-1158989,1334625,158
1,-1166222,1334703,158
1,-1166222,1334703,158
1,-1173466,1334799,159
1,-1173466,1334799,159
1,-1180722,1334908,159
1,-1180722,1334908,159
1,-1187991,1335020,159
1,-1187991,1335020,159
1,-1195274,1335137,160
1,-1195274,1335137,160
1,-1202571,1335250,160
1,-1202571,1335250,160
1,-1209882,1335343,160
1,-1209882,1335343,160
1,-1217209,1335415,160
1,-1217209,1335415,160
1,-1224549,1335473,161
1,-1224549,1335473,161
1,-1231901,1335530,161
1,-1231901,1335530,161
1,-1239265,1335581,161
1,-1239265,1335581,161
1,-1246643,1335632,161
1,-1246643,1335632,161
1,-1254034,1335677,162
1,-1254034,1335677,162
1,-1261438,1335719,162
1,-1261438,1335719,162
1,-1268856,1335753,162
1,-1268856,1335753,162
1,-1276289,1335767,163
1,-1276289,1335767,163
1,-1283735,1335749,163
1,-1283735,1335749,163
1,-1291194,1335700,163
1,-1291194,1335700,163
1,-1298664,1335624,164
1,-1298664,1335624,164
1,-1306146,1335521,164
1,-1306146,1335521,164
1,-1313640,1335388,164
1,-1313640,1335388,164
1,-1321145,1335221,164
1,-1321145,1335221,164
1,-1328661,1335015,165
1,-1328661,1335015,165
1,-1336189,1334772,165
1,-1336189,1334772,165
1,-1343728,1334485,165
1,-1343728,1334485,165
1,-1351280,1334159,166
1,-1351280,1334159,166
1,-1358844,1333804,166
1,-1358844,1333804,166
1,-1366420,1333434,166
1,-1366420,1333434,166
1,-1374007,1333043,166
1,-1374007,1333043,166
1,-1381605,1332616,167
1,-1381605,1332616,167
1,-1389214,1332141,167
1,-1389214,1332141,167
1,-1396826,1331620,167
1,-1396826,1331620,167
1,-1404451,1331047,167
1,-1404451,1331047,167
1,-1412087,1330436,168
1,-1412087,1330436,168
1,-1419735,1329793,168
1,-1419735,1329793,168
1,-1427396,1329127,168
1,-1427396,1329127,168
1,-1435072,1328453,169
1,-1435072,1328453,169
1,-1442762,1327773,169
1,-1442762,1327773,169
1,-1450467,1327094,169
1,-1450467,1327094,169
1,-1458187,1326431,170
1,-1458187,1326431,170
1,-1465923,1325801,170
1,-1465923,1325801,170
1,-1473674,1325213,170
1,-1473674,1325213,170
1,-1481440,1324673,171
1,-1481440,1324673,171
1,-1489221,1324190,171
1,-1489221,1324190,171
1,-1497019,1323752,171
1,-1497019,1323752,171
1,-1504833,1323341,171
1,-1504833,1323341,171
1,-1512659,1322936,171
1,-1512659,1322936,171
1,-1520497,1322544,172
1,-1520497,1322544,172
1,-1528346,1322157,172
1,-1528346,1322157,172
1,-1536209,1321788,172
1,-1536209,1321788,172
1,-1544084,1321420,173
1,-1544084,1321420,173
1,-1551970,1321047,173
1,-1551970,1321047,173
1,-1559864,1320635,173
1,-1559864,1320635,173
1,-1567765,1320158,173
1,-1567765,1320158,173
1,-1575673,1319616,174
1,-1575673,1319616,174
1,-1583588,1319007,174
1,-1583588,1319007,174
1,-1591505,1318315,174
1,-1591505,1318315,174
1,-1599422,1317527,174
1,-1599422,1317527,174
1,-1607339,1316643,174
1,-1607339,1316643,174
1,-1615254,1315677,174
1,-1615254,1315677,174
1,-1623169,1314640,174
1,-1623169,1314640,174
1,-1631084,1313532,174
1,-1631084,1313532,174
1,-1638998,1312350,174
1,-1638998,1312350,174
1,-1646909,1311096,175
1,-1646909,1311096,175
1,-1654814,1309758,175
1,-1654814,1309758,175
1,-1662706,1308319,175
1,-1662706,1308319,175
1,-1670580,1306769,175
1,-1670580,1306769,175
1,-1678434,1305104,176
1,-1678434,1305104,176
1,-1686273,1303353,176
1,-1686273,1303353,176
1,-1694100,1301521,176
1,-1694100,1301521,176
1,-1701909,1299591,176
1,-1701909,1299591,176
1,-1709703,1297572,176
1,-1709703,1297572,176
1,-1717483,1295470,176
1,-1717483,1295470,176
1,-1725251,1293297,177
1,-1725251,1293297,177
1,-1733010,1291062,177
1,-1733010,1291062,177
1,-1740752,1288737,177
1,-1740752,1288737,177
1,-1748478,1286321,177
1,-1748478,1286321,177
1,-1756190,1283830,177
1,-1756190,1283830,177
1,-1763891,1281272,178
1,-1763891,1281272,178
1,-1771573,1278635,178
1,-1771573,1278635,178
1,-1779236,1275909,178
1,-1779236,1275909,178
1,-1786881,1273107,178
1,-1786881,1273107,178
1,-1794508,1270233,178
1,-1794508,1270233,178
1,-1802106,1267270,178
1,-1802106,1267270,178
1,-1809677,1264210,179
1,-1809677,1264210,179
1,-1817224,1261060,179
1,-1817224,1261060,179
1,-1824753,1257842,179
1,-1824753,1257842,179
1,-1832256,1254547,179
1,-1832256,1254547,179
1,-1839727,1251165,179
1,-1839727,1251165,179
1,-1847170,1247691,180
1,-1847170,1247691,180
1,-1854597,1244160,180
1,-1854597,1244160,180
1,-1862013,1240582,180
1,-1862013,1240582,180
1,-1869421,1236965,180
1,-1869421,1236965,180
1,-1876818,1233291,181
1,-1876818,1233291,181
1,-1884207,1229577,181
1,-1884207,1229577,181
1,-1891597,1225840,181
1,-1891597,1225840,181
1,-1898997,1222097,182
1,-1898997,1222097,182
1,-1906404,1218336,182
1,-1906404,1218336,182
1,-1913814,1214549,182
1,-1913814,1214549,182
1,-1921221,1210735,183
1,-1921221,1210735,183
1,-1928618,1206881,183
1,-1928618,1206881,183
1,-1936010,1202996,183
1,-1936010,1202996,183
1,-1943414,1199109,183
1,-1943414,1199109,183
1,-1950824,1195209,183
1,-1950824,1195209,183
1,-1958233,1191288,184
1,-1958233,1191288,184
1,-1965635,1187333,184
1,-1965635,1187333,184
1,-1973025,1183336,184
1,-1973025,1183336,184
1,-1980406,1179299,184
1,-1980406,1179299,184
1,-1987778,1175225,185
1,-1987778,1175225,185
1,-1995129,1171101,185
1,-1995129,1171101,185
1,-2002445,1166888,185
1,-2002445,1166888,185
1,-2009727,1162595,185
1,-2009727,1162595,185
1,-2016975,1158234,185
1,-2016975,1158234,185
1,-2024186,1153798,185
1,-2024186,1153798,185
1,-2031361,1149285,185
1,-2031361,1149285,185
1,-2038501,1144697,185
1,-2038501,1144697,185
1,-2045617,1140059,185
1,-2045617,1140059,185
1,-2052710,1135371,186
1,-2052710,1135371,186
1,-2059763,1130608,186
1,-2059763,1130608,186
1,-2066770,1125760,186
1,-2066770,1125760,186
1,-2073744,1120851,186
1,-2073744,1120851,186
1,-2080691,1115889,187
1,-2080691,1115889,187
1,-2087615,1110878,187
1,-2087615,1110878,187
1,-2094506,1105799,188
1,-2094506,1105799,188
1,-2101371,1100667,188
1,-2101371,1100667,188
1,-2108210,1095487,188
1,-2108210,1095487,188
1,-2115004,1090240,188
1,-2115004,1090240,188
1,-2121775,1084941,188
1,-2121775,1084941,188
1,-2128525,1079599,189
1,-2128525,1079599,189
1,-2135257,1074219,189
1,-2135257,1074219,189
1,-2141976,1068805,189
1,-2141976,1068805,189
1,-2148687,1063358,189
1,-2148687,1063358,189
1,-2155386,1057878,190
1,-2155386,1057878,190
1,-2162067,1052359,190
1,-2162067,1052359,190
1,-2168721,1046794,190
1,-2168721,1046794,190
1,-2175338,1041169,190
1,-2175338,1041169,190
1,-2181920,1035491,191
1,-2181920,1035491,191
1,-2188469,1029763,191
1,-2188469,1029763,191
1,-2194966,1023970,191
1,-2194966,1023970,191
1,-2201407,1018102,191
1,-2201407,1018102,191
1,-2207800,1012170,191
1,-2207800,1012170,191
1,-2214148,1006183,191
1,-2214148,1006183,191
1,-2220438,1000127,191
1,-2220438,1000127,191
1,-2226662,993990,191
1,-2226662,993990,191
1,-2232835,987789,191
1,-2232835,987789,191
1,-2238976,981546,191
1,-2238976,981546,191
1,-2245089,975264,191
1,-2245089,975264,191
1,-2251162,968930,192
1,-2251162,968930,192
1,-2257189,962540,192
1,-2257189,962540,192
1,-2263174,956100,192
1,-2263174,956100,192
1,-2269102,949599,193
1,-2269102,949599,193
1,-2274959,943021,193
1,-2274959,943021,193
1,-2280758,936379,193
1,-2280758,936379,193
1,-2286492,929675,193
1,-2286492,929675,193
1,-2292168,922914,193
1,-2292168,922914,193
1,-2297809,916110,194
1,-2297809,916110,194
1,-2303420,909269,194
1,-2303420,909269,194
1,-2309012,902397,194
1,-2309012,902397,194
1,-2314581,895490,194
1,-2314581,895490,194
1,-2320124,888551,195
1,-2320124,888551,195
1,-2325624,881566,195
1,-2325624,881566,195
1,-2331073,874529,195
1,-2331073,874529,195
1,-2336470,867445,195
1,-2336470,867445,195
1,-2341791,860301,195
1,-2341791,860301,195
1,-2347056,853103,195
1,-2347056,853103,195
1,-2352261,845857,195
1,-2352261,845857,195
1,-2357380,838547,195
1,-2357380,838547,195
1,-2362415,831172,195
1,-2362415,831172,195
1,-2367391,823752,195
1,-2367391,823752,195
1,-2372271,816268,195
1,-2372271,816268,195
1,-2377046,808709,195
1,-2377046,808709,195
1,-2381758,801106,195
1,-2381758,801106,195
1,-2386370,793446,195
1,-2386370,793446,195
1,-2390857,785707,195
1,-2390857,785707,195
1,-2395275,777926,195
1,-2395275,777926,195
1,-2399592,770093,195
1,-2399592,770093,195
1,-2403811,762200,195
1,-2403811,762200,195
1,-2407957,754267,195
1,-2407957,754267,195
1,-2411996,746280,194
1,-2411996,746280,194
1,-2415904,738226,194
1,-2415904,738226,194
1,-2419733,730133,194
1,-2419733,730133,194
1,-2423440,721987,194
1,-2423440,721987,194
1,-2427024,713789,194
1,-2427024,713789,194
1,-2430534,705558,194
1,-2430534,705558,194
1,-2433927,697284,194
1,-2433927,697284,194
1,-2437185,688955,194
1,-2437185,688955,194
1,-2440368,680596,194
1,-2440368,680596,194
1,-2443402,672189,194
1,-2443402,672189,194
1,-2446280,663733,194
1,-2446280,663733,194
1,-2449068,655247,194
1,-2449068,655247,194
1,-2451734,646727,195
1,-2451734,646727,195
1,-2454271,638169,195
1,-2454271,638169,195
1,-2456737,629588,195
1,-2456737,629588,195
1,-2459092,620973,195
1,-2459092,620973,195
1,-2461320,612321,195
1,-2461320,612321,195
1,-2463460,603642,195
1,-2463460,603642,195
1,-2465483,594936,195
1,-2465483,594936,195
1,-2467378,586201,195
1,-2467378,586201,195
1,-2469192,577444,196
1,-2469192,577444,196
1,-2470891,568664,196
1,-2470891,568664,196
1,-2472485,559859,196
1,-2472485,559859,196
1,-2474001,551032,196
1,-2474001,551032,196
1,-2475447,542187,196
1,-2475447,542187,196
1,-2476824,533323,196
1,-2476824,533323,196
1,-2478122,524437,197
1,-2478122,524437,197
1,-2479344,515536,197
1,-2479344,515536,197
1,-2480460,506615,197
1,-2480460,506615,197
1,-2481499,497676,197
1,-2481499,497676,197
1,-2482467,488725,197
1,-2482467,488725,197
1,-2483372,479763,197
1,-2483372,479763,197
1,-2484220,470787,198
1,-2484220,470787,198
1,-2484977,461800,198
1,-2484977,461800,198
1,-2485604,452801,198
1,-2485604,452801,198
1,-2486093,443789,198
1,-2486093,443789,198
1,-2486494,434768,198
1,-2486494,434768,198
1,-2486759,425744,198
1,-2486759,425744,198
1,-2486891,416712,198
1,-2486891,416712,198
1,-2486951,407674,198
1,-2486951,407674,198
1,-2486964,398634,198
1,-2486964,398634,198
1,-2486891,389586,198
1,-2486891,389586,198
1,-2486774,380536,198
1,-2486774,380536,198
1,-2486593,371483,198
1,-2486593,371483,198
1,-2486294,362424,198
1,-2486294,362424,198
1,-2485926,353366,198
1,-2485926,353366,198
1,-2485455,344315,198
1,-2485455,344315,198
1,-2484879,335263,199
1,-2484879,335263,199
1,-2484235,326212,199
1,-2484235,326212,199
1,-2483523,317163,199
1,-2483523,317163,199
1,-2482746,308114,199
1,-2482746,308114,199
1,-2481912,299064,199
1,-2481912,299064,199
1,-2480997,290016,199
1,-2480997,290016,199
1,-2480011,280965,199
1,-2480011,280965,199
1,-2478970,271914,200
1,-2478970,271914,200
1,-2477849,262868,200
1,-2477849,262868,200
1,-2476622,253830,200
1,-2476622,253830,200
1,-2475326,244796,200
1,-2475326,244796,200
1,-2473960,235769,200
1,-2473960,235769,200
1,-2472516,226745,200
1,-2472516,226745,200
1,-2470997,217729,200
1,-2470997,217729,200
1,-2469426,208716,200
1,-2469426,208716,200
1,-2467808,199704,201
1,-2467808,199704,201
1,-2466145,190694,201
1,-2466145,190694,201
1,-2464440,181687,201
1,-2464440,181687,201
1,-2462691,172682,201
1,-2462691,172682,201
1,-2460888,163685,201
1,-2460888,163685,201
1,-2459028,154692,201
1,-2459028,154692,201
1,-2457100,145708,201
1,-2457100,145708,201
1,-2455113,136729,201
1,-2455113,136729,201
1,-2453074,127758,201
1,-2453074,127758,201
1,-2450978,118793,201
1,-2450978,118793,201
1,-2448785,109845,202
1,-2448785,109845,202
1,-2446527,100902,202
1,-2446527,100902,202
1,-2444215,91983,201
1,-2444215,91983,201
1,-2441761,83093,202
1,-2441761,83093,202
1,-2439184,74239,202
1,-2439184,74239,202
1,-2436517,65408,202
1,-2436517,65408,202
1,-2433763,56605,201
1,-2433763,56605,201
