-209033,-486217
-208343,-489942
-207657,-493675
-206976,-497417
-206298,-501168
-205622,-504928
-204949,-508696
-204277,-512471
-203607,-516254
-202936,-520043
-202264,-523839
-201591,-527642
-200918,-531453
-200241,-535269
-199561,-539091
-198878,-542919
-198191,-546755
-197499,-550596
-196799,-554443
-196091,-558293
-195375,-562150
-194648,-566011
-193909,-569876
-193157,-573747
-192390,-577623
-191606,-581502
-190805,-585384
-189990,-589254
-189162,-593088
-188322,-596878
-187473,-600622
-186616,-604320
-185733,-608003
-184827,-611676
-183896,-615340
-182931,-618991
-181935,-622631
-180908,-626260
-179843,-629875
-178743,-633477
-177612,-637068
-176450,-640646
-175243,-644207
-173988,-647748
-172691,-651270
-171354,-654773
-169979,-658258
-168567,-661725
-167121,-665175
-165641,-668608
-164126,-672023
-162576,-675419
-160981,-678791
-159349,-682144
-157677,-685479
-155965,-688793
-154209,-692083
-152414,-695350
-150570,-698584
-148682,-701789
-146746,-704966
-144761,-708115
-142729,-711232
-140661,-714326
-138555,-717390
-136423,-720430
-134267,-723450
-132080,-726441
-129863,-729404
-127619,-732342
-125347,-735250
-123043,-738121
-120709,-740958
-118339,-743760
-115930,-746530
-113488,-749274
-111018,-751995
-108513,-754680
-105978,-757329
-103414,-759946
-100812,-762529
-98177,-765081
-95514,-767603
-92828,-770092
-90115,-772536
-87381,-774942
-84623,-777305
-81840,-779625
-79035,-781908
-76212,-784155
-73370,-786361
-70511,-788521
-67636,-790640
-64737,-792704
-61814,-794718
-58872,-796692
-55914,-798628
-52940,-800519
-49950,-802362
-46947,-804166
-43923,-805918
-40878,-807622
-37816,-809287
-34741,-810916
-31654,-812495
-28556,-814023
-25452,-815506
-22340,-816933
-19217,-818305
-16086,-819627
-12949,-820906
-9809,-822144
-6667,-823334
-3523,-824480
-376,-825584
2776,-826634
5931,-827640
9088,-828606
12243,-829529
15396,-830404
18547,-831226
21697,-832003
24848,-832727
28004,-833398
31163,-834019
34323,-834598
37481,-835138
40634,-835624
43777,-836059
46912,-836452
50039,-836792
53160,-837077
56277,-837316
59390,-837516
62497,-837679
65594,-837797
68679,-837866
71754,-837892
74821,-837869
77885,-837786
80947,-837656
84007,-837486
87062,-837278
90107,-837031
93133,-836728
96142,-836383
99135,-835997
102110,-835555
105073,-835064
108025,-834531
110965,-833966
113892,-833371
116798,-832738
119681,-832062
122544,-831346
125391,-830591
128225,-829783
131046,-828927
133854,-828032
136650,-827105
139433,-826146
142191,-825145
144924,-824102
147635,-823025
150328,-821903
153005,-820734
155663,-819520
158307,-818270
160938,-816988
163554,-815672
166149,-814315
168726,-812924
171289,-811500
173835,-810037
176364,-808536
178878,-807002
181378,-805437
183863,-803841
186327,-802210
188767,-800540
191186,-798833
193591,-797096
195984,-795324
198357,-793515
200712,-791675
203049,-789803
205374,-787906
207679,-785974
209969,-784012
212244,-782025
214507,-780008
216747,-777953
218963,-775863
221160,-773743
223344,-771601
225517,-769438
227680,-767255
229838,-765057
231991,-762846
234138,-760614
236276,-758362
238409,-756094
240536,-753810
242657,-751510
244772,-749197
246886,-746875
248998,-744540
251106,-742188
253209,-739821
255309,-737441
257406,-735048
259499,-732643
261592,-730230
263685,-727809
265778,-725378
267873,-722939
269970,-720491
272067,-718034
274166,-715569
276267,-713095
278369,-710612
280473,-708121
282578,-705622
284685,-703115
286794,-700601
288904,-698078
291015,-695545
293125,-693001
295235,-690448
297345,-687884
299454,-685310
301563,-682727
303673,-680135
305784,-677533
307896,-674922
310007,-672302
312118,-669674
314230,-667038
316343,-664393
318456,-661738
320569,-659074
322684,-656400
324799,-653715
326913,-651019
329027,-648313
331140,-645596
333251,-642867
335360,-640128
337466,-637378
339571,-634617
341672,-631845
343773,-629062
345871,-626267
347966,-623460
350057,-620640
352144,-617808
354227,-614963
356307,-612107
358383,-609239
360455,-606358
362522,-603465
364586,-600560
366646,-597643
368702,-594714
370755,-591774
372805,-588823
374852,-585861
376897,-582888
378940,-579905
380981,-576911
383020,-573907
385057,-570893
387092,-567868
389127,-564834
391161,-561790
393193,-558738
395225,-555676
397256,-552604
399286,-549523
401314,-546432
403342,-543332
405368,-540222
407394,-537103
409418,-533975
411443,-530839
413466,-527693
415488,-524538
417510,-521374
419531,-518201
421551,-515018
423570,-511827
425588,-508627
427605,-505418
429622,-502201
431638,-498975
433653,-495740
435667,-492496
437680,-489243
439692,-485981
441703,-482710
443713,-479431
445722,-476143
447729,-472846
449735,-469540
451739,-466225
453743,-462903
455748,-459573
457754,-456236
459761,-452891
461769,-449539
463778,-446180
465790,-442814
467803,-439441
469818,-436062
471835,-432676
473855,-429284
475878,-425886
477903,-422482
479931,-419072
481961,-415656
483994,-412234
486030,-408806
488069,-405373
490111,-401935
492157,-398491
494206,-395042
496258,-391587
498313,-388127
500372,-384661
502434,-381189
504499,-377712
506567,-374230
508638,-370743
510713,-367251
512791,-363753
514872,-360250
516956,-356742
519043,-353229
521133,-349711
523226,-346188
525322,-342659
527421,-339125
529523,-335586
531628,-332042
533736,-328493
535847,-324939
537961,-321379
540078,-317815
542198,-314246
544321,-310672
546446,-307093
548574,-303509
550705,-299921
552839,-296328
554976,-292730
557115,-289127
559257,-285519
561402,-281907
563550,-278290
565701,-274668
567854,-271041
570010,-267410
572169,-263774
574331,-260133
576495,-256488
578662,-252838
580832,-249183
583004,-245524
585179,-241860
587357,-238192
589538,-234519
591721,-230842
593907,-227160
596096,-223473
598288,-219781
600483,-216085
602680,-212384
604880,-208679
607083,-204969
609288,-201255
611496,-197536
613706,-193814
615917,-190089
618129,-186363
620343,-182634
622558,-178903
624774,-175170
626992,-171435
629211,-167697
631433,-163955
633657,-160208
635884,-156457
638114,-152701
640347,-148940
642583,-145175
644821,-141405
647062,-137630
649306,-133851
651553,-130067
653803,-126278
656056,-122485
658312,-118687
660571,-114885
662833,-111078
665098,-107267
667366,-103451
669637,-99630
671911,-95804
674188,-91974
676468,-88139
678750,-84299
681034,-80455
683320,-76608
685609,-72757
687901,-68900
690196,-65039
692494,-61173
694795,-57301
697099,-53425
699406,-49544
701716,-45658
704029,-41768
706355,-37880
708683,-33986
711014,-30088
713348,-26185
715687,-22279
718028,-18368
720372,-14452
722720,-10533
725073,-6611
727428,-2684
729787,1247
732150,5183
734517,9123
736891,13065
739271,17010
741657,20957
744048,24908
746446,28861
748851,32816
751263,36773
753683,40731
756112,44689
758550,48648
760998,52607
763456,56566
765927,60523
768410,64479
770904,68434
773413,72386
775934,76336
778468,80284
781016,84229
783578,88171
786156,92108
788750,96041
791360,99969
793988,103891
796633,107808
799295,111718
801975,115622
804673,119519
807390,123409
810126,127292
812880,131168
815653,135037
818446,138896
821258,142748
824091,146589
826943,150424
829817,154249
832711,158064
835627,161868
838561,165664
841514,169450
844487,173226
847479,176992
850490,180749
853521,184495
856570,188233
859640,191960
862732,195673
865843,199376
868977,203067
872139,206741
875323,210401
878530,214045
881756,217678
885002,221298
888268,224906
891553,228503
894859,232087
898186,235656
901532,239212
904896,242756
908284,246285
911698,249793
915130,253291
918601,256757
922102,260199
925629,263618
929180,267017
932750,270400
936337,273769
939941,277125
943562,280467
947199,283797
950852,287115
954522,290421
958209,293715
961920,296987
965642,300252
969390,303496
973161,306720
976952,309925
980763,313111
984592,316281
988438,319434
992301,322574
996182,325698
1000079,328807
1003996,331897
1007930,334971
1011881,338031
1015854,341068
1019844,344088
1023856,347086
1027891,350061
1031947,353013
1036023,355942
1040116,358852
1044227,361742
1048355,364615
1052499,367469
1056659,370307
1060836,373126
1065030,375927
1069241,378709
1073472,381466
1077718,384207
1081984,386925
1086271,389617
1090576,392287
1094900,394932
1099239,397557
1103594,400163
1107964,402751
1112349,405317
1116749,407867
1121165,410397
1125596,412906
1130042,415397
1134505,417864
1138984,420309
1143479,422733
1147991,425133
1152519,427511
1157061,429869
1161618,432206
1166189,434523
1170774,436819
1175373,439096
1179986,441350
1184613,443584
1189254,445798
1193909,447990
1198579,450158
1203262,452306
1207960,454433
1212673,456534
1217401,458609
1222142,460663
1226894,462698
1231659,464711
1236437,466702
1241227,468672
1246029,470621
1250844,472548
1255672,474451
1260512,476332
1265365,478188
1270228,480027
1275106,481838
1279997,483623
1284900,485385
1289816,487117
1294743,488825
1299682,490510
1304631,492171
1309591,493811
1314563,495427
1319546,497018
1324540,498585
1329546,500124
1334563,501638
1339591,503126
1344630,504587
1349680,506023
1354740,507432
1359810,508816
1364890,510176
1369979,511512
1375078,512824
1380186,514110
1385304,515371
1390431,516609
1395567,517822
1400712,519008
1405866,520169
1411029,521306
1416200,522416
1421380,523500
1426568,524559
1431765,525592
1436970,526600
1442183,527581
1447404,528537
1452632,529464
1457868,530365
1463111,531240
1468362,532088
1473620,532910
1478885,533705
1484157,534473
1489436,535217
1494721,535934
1500012,536628
1505310,537299
1510614,537946
1515924,538569
1521239,539170
1526560,539749
1531887,540307
1537219,540845
1542556,541359
1547898,541860
1553247,542335
1558601,542791
1563959,543231
1569322,543656
1574689,544070
1580060,544476
1585435,544872
1590814,545263
1596197,545649
1601584,546030
1606961,546406
1612300,546777
1617597,547147
1622849,547516
1628051,547888
1633203,548260
1638309,548635
1643374,549012
1648432,549397
1653486,549787
1658537,550188
1663584,550604
1668629,551032
1673670,551478
1678708,551941
1683742,552425
1688773,552931
1693799,553464
1698821,554020
1703838,554600
1708850,555207
1713857,555844
1718858,556510
1723853,557208
1728842,557938
1733824,558700
1738799,559495
1743766,560326
1748723,561195
1753670,562101
1758606,563052
1763532,564047
1768447,565082
1773352,566154
1778245,567266
1783126,568417
1787996,569604
1792855,570825
1797704,572081
1802540,573372
1807357,574709
1812152,576103
1816925,577564
1821677,579094
1826418,580662
1831148,582266
1835869,583898
1840564,585588
1845234,587330
1849879,589137
1854498,591005
1859089,592930
1863660,594899
1868199,596916
1872707,598975
1877181,601085
1881625,603250
1886041,605461
1890436,607709
1894803,609993
1899130,612324
1903413,614713
1907646,617176
1911837,619700
1915992,622273
1920126,624879
1924220,627526
1928279,630206
1932294,632940
1936271,635720
1940220,638535
1944143,641377
1948033,644247
1951877,647155
1955677,650100
1959427,653090
1963142,656113
1966826,659162
1970478,662234
1974085,665337
1977642,668474
1981137,671656
1984573,674886
1987970,678149
1991337,681437
1994674,684747
1997957,688089
2001193,691457
2004362,694866
2007476,698311
2010547,701781
2013582,705269
2016583,708773
2019533,712299
2022433,715843
2025261,719419
2028031,723020
2030760,726638
2033448,730269
2036098,733911
2038693,737570
2041237,741244
2043705,744940
2046107,748656
2048466,752383
2050786,756117
2053071,759858
2055302,763611
2057478,767376
2059587,771154
2061628,774947
2063623,778748
2065578,782555
2067497,786366
2069372,790183
2071189,794008
2072954,797839
2074645,801683
2076281,805538
2077873,809400
2079429,813264
2080950,817130
2082418,820998
2083830,824868
2085188,828741
2086475,832622
2087709,836512
2088903,840408
2090062,844307
2091187,848208
2092258,852107
2093273,856004
2094232,859898
2095124,863788
2095963,867675
2096761,871558
2097522,875437
2098259,879314
2098959,883187
2099610,887057
2100212,890927
2100748,894804
2101231,898688
2101671,902577
2102072,906470
2102438,910366
2102760,914261
2103024,918149
2103241,922030
2103393,925911
2103486,929792
2103534,933671
2103545,937547
2103525,941419
2103472,945283
2103365,949133
2103210,952970
2102997,956798
2102726,960621
2102407,964440
2102051,968256
2101659,972066
2101236,975868
2100768,979657
2100251,983430
2099688,987190
2099062,990942
2098387,994689
2097671,998431
2096920,1002170
2096139,1005906
2095322,1009636
2094451,1013349
2093535,1017047
2092561,1020736
2091536,1024418
2090470,1028094
2089369,1031763
2088238,1035426
2087071,1039080
2085854,1042718
2084594,1046342
2083292,1049958
2081950,1053570
2080567,1057173
2079144,1060764
2077690,1064347
2076206,1067920
2074680,1071477
2073113,1075018
2071518,1078549
2069888,1082078
2068219,1085598
2066514,1089107
2064777,1092605
2063016,1096095
2061217,1099569
2059381,1103028
2057530,1106483
2055648,1109935
2053726,1113374
2051772,1116802
2049787,1120219
2047777,1123627
2045734,1127020
2043666,1130404
2041582,1133782
2039465,1137153
2037312,1140509
2035130,1143853
2032923,1147186
2030695,1150511
2028431,1153816
2026150,1157114
2023850,1160408
2021515,1163688
2019149,1166954
2016755,1170205
2014341,1173446
2011905,1176675
2009439,1179887
2006961,1183095
2004452,1186290
2001909,1189466
1999341,1192629
1996752,1195781
1994146,1198924
1991516,1202048
1988858,1205150
1986186,1208244
1983485,1211328
1980749,1214391
1977985,1217434
1975196,1220459
1972386,1223468
1969538,1226441
1966662,1229388
1963758,1232319
1960828,1235235
1957868,1238127
1954880,1240995
1951871,1243845
1948835,1246668
1945773,1249463
1942691,1252242
1939579,1255001
1936437,1257733
1933272,1260444
1930084,1263131
1926875,1265796
1923630,1268413
1920356,1270992
1917042,1273535
1913699,1276051
1910328,1278536
1906932,1280993
1903514,1283425
1900073,1285818
1896605,1288165
1893114,1290476
1889588,1292752
1886039,1295002
1882466,1297220
1878876,1299415
1875271,1301587
1871643,1303715
1867997,1305807
1864323,1307859
1860626,1309883
1856910,1311882
1853177,1313858
1849427,1315805
1845661,1317713
1841874,1319577
1838065,1321403
1834232,1323196
1830380,1324953
1826512,1326681
1822632,1328381
1818737,1330046
1814823,1331662
1810893,1333238
1806941,1334776
1802971,1336283
1798985,1337754
1794986,1339192
1790974,1340597
1786949,1341968
1782913,1343302
1778864,1344602
1774799,1345865
1770720,1347093
1766630,1348293
1762528,1349458
1758416,1350596
1754295,1351701
1750163,1352774
1746019,1353817
1741863,1354829
1737695,1355807
1733518,1356754
1729331,1357666
1725135,1358547
1720929,1359396
1716713,1360214
1712486,1360996
1708250,1361748
1704005,1362465
1699752,1363149
1695492,1363802
1691223,1364422
1686947,1365007
1682665,1365564
1678378,1366087
1674086,1366569
1669791,1367015
1665493,1367430
1661192,1367821
1656887,1368188
1652577,1368530
1648262,1368854
1643941,1369161
1639613,1369448
1635280,1369716
1630940,1369969
1626594,1370204
1622243,1370424
1617886,1370628
1613523,1370818
1609154,1370996
1604779,1371159
1600399,1371312
1596013,1371455
1591621,1371586
1587223,1371707
1582820,1371819
1578411,1371921
1573996,1372014
1569577,1372097
1565152,1372174
1560721,1372241
1556284,1372300
1551842,1372352
1547394,1372397
1542941,1372436
1538482,1372471
1534018,1372502
1529548,1372530
1525073,1372556
1520592,1372578
1516105,1372598
1511612,1372614
1507115,1372628
1502613,1372641
1498106,1372652
1493594,1372662
1489077,1372672
1484555,1372681
1480028,1372689
1475495,1372697
1470957,1372704
1466414,1372710
1461865,1372715
1457312,1372720
1452753,1372725
1448190,1372730
1443622,1372735
1439048,1372740
1434469,1372745
1429885,1372750
1425296,1372755
1420702,1372760
1416103,1372765
1411499,1372770
1406889,1372775
1402274,1372780
1397654,1372785
1393029,1372790
1388399,1372795
1383764,1372800
1379124,1372805
1374479,1372810
1369829,1372815
1365174,1372819
1360514,1372823
1355849,1372827
1351179,1372831
1346504,1372835
1341824,1372839
1337139,1372843
1332449,1372847
1327754,1372851
1323054,1372855
1318348,1372859
1313637,1372863
1308922,1372867
1304202,1372870
1299476,1372873
1294745,1372876
1290009,1372879
1285268,1372882
1280522,1372885
1275771,1372888
1271015,1372891
1266254,1372894
1261488,1372897
1256717,1372900
1251941,1372903
1247159,1372906
1242372,1372909
1237580,1372912
1232784,1372915
1227983,1372918
1223176,1372921
1218364,1372924
1213547,1372926
1208725,1372928
1203898,1372930
1199066,1372932
1194229,1372934
1189387,1372936
1184540,1372938
1179688,1372940
1174831,1372942
1169969,1372944
1165102,1372946
1160230,1372948
1155353,1372950
1150471,1372952
1145584,1372954
1140692,1372956
1135795,1372958
1130894,1372960
1125988,1372962
1121077,1372964
1116161,1372966
1111240,1372968
1106314,1372970
1101383,1372972
1096447,1372974
1091506,1372976
1086560,1372978
1081609,1372980
1076653,1372982
1071692,1372984
1066727,1372986
1061757,1372988
1056782,1372990
1051802,1372992
1046817,1372994
1041827,1372996
1036832,1372998
1031833,1373000
1026829,1373001
1021820,1373002
1016807,1373003
1011789,1373004
1006766,1373005
1001738,1373006
996706,1373007
991669,1373008
986627,1373009
981580,1373010
976529,1373011
971473,1373012
966412,1373013
961347,1373014
956277,1373015
951202,1373016
946123,1373017
941039,1373018
935951,1373019
930858,1373020
925761,1373021
920659,1373022
915552,1373023
910441,1373024
905325,1373025
900205,1373026
895080,1373027
889951,1373028
884817,1373029
879679,1373030
874536,1373031
869389,1373032
864237,1373033
859081,1373034
853920,1373035
848755,1373036
843585,1373037
838411,1373038
833232,1373039
828049,1373040
822862,1373041
817670,1373042
812474,1373043
807273,1373044
802068,1373045
796859,1373046
791645,1373047
786427,1373048
781205,1373049
775979,1373050
770748,1373051
765513,1373052
760274,1373053
755031,1373054
749783,1373055
744531,1373056
739275,1373057
734015,1373058
728750,1373059
723481,1373060
718208,1373061
712931,1373062
707650,1373063
702364,1373064
697074,1373065
691780,1373066
686482,1373067
681180,1373068
675873,1373069
670562,1373070
665247,1373071
659928,1373072
654605,1373073
649277,1373074
643945,1373075
638609,1373076
633269,1373077
627925,1373078
622577,1373079
617225,1373080
611869,1373081
606509,1373082
601145,1373083
595777,1373084
590405,1373085
585029,1373086
579649,1373087
574265,1373088
568877,1373089
563485,1373090
558089,1373091
552689,1373092
547285,1373093
541877,1373094
536465,1373095
531050,1373096
525631,1373097
520208,1373098
514781,1373099
509350,1373100
503915,1373101
498477,1373102
493035,1373103
487589,1373104
482139,1373105
476686,1373106
471229,1373107
465768,1373108
460304,1373109
454836,1373110
449364,1373111
443889,1373112
438410,1373113
432927,1373114
427440,1373115
421950,1373116
416456,1373117
410959,1373118
405458,1373119
399953,1373120
394445,1373121
388933,1373122
383417,1373123
377898,1373124
372375,1373125
366849,1373126
361319,1373127
355786,1373128
350249,1373129
344708,1373130
339164,1373131
333617,1373132
328066,1373133
322512,1373134
316954,1373135
311392,1373136
305827,1373137
300259,1373138
294687,1373139
289112,1373140
283533,1373141
277951,1373142
272366,1373143
266777,1373144
261185,1373145
255590,1373146
249991,1373147
244389,1373148
238783,1373149
233174,1373150
227562,1373151
221946,1373152
216327,1373153
210705,1373154
205080,1373155
199451,1373156
193819,1373157
188184,1373158
182546,1373159
176904,1373160
171259,1373161
165611,1373162
159960,1373163
