4096,1,3903,5281,21
4096,1,3903,5281,21
4096,1,3964,5204,22
4096,1,3964,5204,22
4096,1,4035,5135,23
4096,1,4035,5135,23
4096,1,4099,5074,24
4096,1,4099,5074,24
4096,1,4146,5020,25
4096,1,4146,5020,25
4096,1,4206,4972,26
4096,1,4206,4972,26
4096,1,4256,4930,27
4096,1,4256,4930,27
4096,1,4307,4893,28
4096,1,4307,4893,28
4096,1,4347,4861,30
4096,1,4347,4861,30
4096,1,4397,4833,31
4096,1,4397,4833,31
4096,1,4444,4809,32
4096,1,4444,4809,32
4096,1,4494,4789,33
4096,1,4494,4789,33
4096,1,4555,4773,34
4096,1,4555,4773,34
4096,1,4617,4761,35
4096,1,4617,4761,35
4096,1,4679,4754,36
4096,1,4679,4754,36
4096,1,4760,4750,37
4096,1,4760,4750,37
4096,1,4859,4750,38
4096,1,4859,4750,38
4096,1,4959,4756,39
4096,1,4959,4756,39
4096,1,5076,4767,40
4096,1,5076,4767,40
4096,1,5190,4784,41
4096,1,5190,4784,41
4096,1,5303,4807,42
4096,1,5303,4807,42
4096,1,5414,4835,43
4096,1,5414,4835,43
4096,1,5529,4867,43
4096,1,5529,4867,43
4096,1,5641,4904,44
4096,1,5641,4904,44
4096,1,5746,4946,45
4096,1,5746,4946,45
4096,1,5863,4991,46
4096,1,5863,4991,46
4096,1,5972,5040,47
4096,1,5972,5040,47
4096,1,6080,5093,48
4096,1,6080,5093,48
4096,1,6175,5149,48
4096,1,6175,5149,48
4096,1,6277,5208,49
4096,1,6277,5208,49
4096,1,6364,5269,50
4096,1,6364,5269,50
4096,1,6465,5332,50
4096,1,6465,5332,50
4096,1,6540,5397,51
4096,1,6540,5397,51
4096,1,6621,5463,52
4096,1,6621,5463,52
4096,1,6699,5530,52
4096,1,6699,5530,52
4096,1,6790,5598,53
4096,1,6790,5598,53
4096,1,6860,5668,54
4096,1,6860,5668,54
4096,1,6935,5738,54
4096,1,6935,5738,54
4096,1,7011,5808,55
4096,1,7011,5808,55
4096,1,7087,5879,56
4096,1,7087,5879,56
4096,1,7162,5951,56
4096,1,7162,5951,56
4096,1,7232,6023,57
4096,1,7232,6023,57
4096,1,7308,6095,57
4096,1,7308,6095,57
4096,3,7366,6168,58
4096,3,7366,6168,58
4096,3,6697,6240,58
4096,3,6697,6240,58
4096,3,6071,6697,58
4096,3,6071,6697,58
4096,3,5485,6296,59
4096,3,5485,6296,59
4096,3,4937,5919,59
4096,3,4937,5919,59
4096,3,4423,5564,59
4096,3,4423,5564,59
4096,1,4385,5231,59
4096,1,4385,5231,59
4096,1,4494,4918,60
4096,1,4494,4918,60
4096,1,4539,4895,60
4096,1,4539,4895,60
4096,1,4581,4876,61
4096,1,4581,4876,61
4096,1,4625,4860,61
4096,1,4625,4860,61
4096,1,4674,4848,62
4096,1,4674,4848,62
4096,1,4719,4839,63
4096,1,4719,4839,63
4096,1,4756,4833,63
4096,1,4756,4833,63
4096,1,4802,4829,64
4096,1,4802,4829,64
4096,1,4842,4828,65
4096,1,4842,4828,65
4096,1,4893,4828,65
4096,1,4893,4828,65
4096,1,4939,4831,66
4096,1,4939,4831,66
4096,1,4989,4837,66
4096,1,4989,4837,66
4096,1,5034,4845,67
4096,1,5034,4845,67
4096,1,5075,4855,68
4096,1,5075,4855,68
4096,1,5127,4867,68
4096,1,5127,4867,68
4096,1,5171,4881,69
4096,1,5171,4881,69
4096,1,5220,4897,70
4096,1,5220,4897,70
4096,1,5269,4915,70
4096,1,5269,4915,70
4096,1,5325,4935,71
4096,1,5325,4935,71
4096,1,5365,4957,72
4096,1,5365,4957,72
4096,1,5419,4980,72
4096,1,5419,4980,72
4096,1,5469,5004,73
4096,1,5469,5004,73
4096,1,5521,5030,74
4096,1,5521,5030,74
4096,1,5569,5057,74
4096,1,5569,5057,74
4096,1,5621,5086,75
4096,1,5621,5086,75
4096,1,5670,5116,76
4096,1,5670,5116,76
4096,1,5717,5147,77
4096,1,5717,5147,77
4096,1,5770,5179,77
4096,1,5770,5179,77
4096,1,5821,5212,78
4096,1,5821,5212,78
4096,1,5870,5246,79
4096,1,5870,5246,79
4096,1,5920,5281,79
4096,1,5920,5281,79
4096,1,5968,5317,80
4096,1,5968,5317,80
4096,1,6018,5354,81
4096,1,6018,5354,81
4096,1,6070,5392,81
4096,1,6070,5392,81
4096,1,6116,5431,82
4096,1,6116,5431,82
4096,1,6158,5470,82
4096,1,6158,5470,82
4096,1,6210,5509,83
4096,1,6210,5509,83
4096,1,6250,5549,83
4096,1,6250,5549,83
4096,1,6288,5589,84
4096,1,6288,5589,84
4096,1,6328,5629,85
4096,1,6328,5629,85
4096,1,6364,5669,85
4096,1,6364,5669,85
4096,1,6406,5709,86
4096,1,6406,5709,86
4096,1,6446,5749,86
4096,1,6446,5749,86
4096,1,6484,5789,87
4096,1,6484,5789,87
4096,1,6530,5829,87
4096,1,6530,5829,87
4096,1,6570,5870,88
4096,1,6570,5870,88
4096,1,6614,5911,89
4096,1,6614,5911,89
4096,1,6655,5952,89
4096,1,6655,5952,89
4096,1,6692,5993,90
4096,1,6692,5993,90
4096,1,6733,6034,90
4096,1,6733,6034,90
4096,1,6772,6075,91
4096,1,6772,6075,91
4096,1,6814,6116,91
4096,1,6814,6116,91
4096,1,6848,6157,92
4096,1,6848,6157,92
4096,1,6888,6198,93
4096,1,6888,6198,93
4096,1,6931,6239,93
4096,1,6931,6239,93
4096,1,6972,6280,94
4096,1,6972,6280,94
4096,1,7009,6321,94
4096,1,7009,6321,94
4096,1,7038,6362,95
4096,1,7038,6362,95
4096,1,7073,6402,95
4096,1,7073,6402,95
4096,1,7107,6442,96
4096,1,7107,6442,96
4096,1,7139,6482,96
4096,1,7139,6482,96
4096,1,7181,6521,97
4096,1,7181,6521,97
4096,1,7215,6561,97
4096,1,7215,6561,97
4096,1,7257,6600,98
4096,1,7257,6600,98
4096,1,7296,6640,98
4096,1,7296,6640,98
4096,1,7329,6680,99
4096,1,7329,6680,99
4096,3,7362,6719,99
4096,3,7362,6719,99
4096,3,6694,6758,100
4096,3,6694,6758,100
4096,3,6068,6694,100
4096,3,6068,6694,100
4096,3,5483,6293,100
4096,3,5483,6293,100
4096,3,4934,5916,100
4096,3,4934,5916,100
4096,1,4831,5562,100
4096,1,4831,5562,100
4096,1,4908,5229,101
4096,1,4908,5229,101
4096,1,4933,5212,101
4096,1,4933,5212,101
4096,1,4958,5197,102
4096,1,4958,5197,102
4096,1,4977,5184,102
4096,1,4977,5184,102
4096,1,4996,5173,102
4096,1,4996,5173,102
4096,1,5013,5163,103
4096,1,5013,5163,103
4096,1,5029,5155,103
4096,1,5029,5155,103
4096,1,5054,5148,104
4096,1,5054,5148,104
4096,1,5073,5143,104
4096,1,5073,5143,104
4096,1,5098,5140,104
4096,1,5098,5140,104
4096,1,5112,5138,105
4096,1,5112,5138,105
4096,1,5140,5137,105
4096,1,5140,5137,105
4096,1,5160,5137,106
4096,1,5160,5137,106
4096,1,5185,5138,106
4096,1,5185,5138,106
4096,1,5201,5140,107
4096,1,5201,5140,107
4096,1,5225,5143,107
4096,1,5225,5143,107
4096,1,5248,5147,108
4096,1,5248,5147,108
4096,1,5270,5152,108
4096,1,5270,5152,108
4096,1,5294,5158,108
4096,1,5294,5158,108
4096,1,5306,5165,109
4096,1,5306,5165,109
4096,1,5331,5172,109
4096,1,5331,5172,109
4096,1,5352,5181,110
4096,1,5352,5181,110
4096,1,5373,5190,110
4096,1,5373,5190,110
4096,1,5396,5200,111
4096,1,5396,5200,111
4096,1,5416,5211,111
4096,1,5416,5211,111
4096,1,5435,5222,112
4096,1,5435,5222,112
4096,1,5458,5234,112
4096,1,5458,5234,112
4096,1,5481,5246,113
4096,1,5481,5246,113
4096,1,5502,5259,113
4096,1,5502,5259,113
4096,1,5525,5272,113
4096,1,5525,5272,113
4096,1,5538,5286,114
4096,1,5538,5286,114
4096,1,5568,5300,114
4096,1,5568,5300,114
4096,1,5591,5315,115
4096,1,5591,5315,115
4096,1,5612,5330,115
4096,1,5612,5330,115
4096,1,5637,5346,116
4096,1,5637,5346,116
4096,1,5658,5362,116
4096,1,5658,5362,116
4096,1,5681,5378,117
4096,1,5681,5378,117
4096,1,5697,5395,117
4096,1,5697,5395,117
4096,1,5722,5412,117
4096,1,5722,5412,117
4096,1,5741,5429,118
4096,1,5741,5429,118
4096,1,5758,5446,118
4096,1,5758,5446,118
4096,1,5778,5463,119
4096,1,5778,5463,119
4096,1,5798,5481,119
4096,1,5798,5481,119
4096,1,5819,5499,119
4096,1,5819,5499,119
4096,1,5833,5517,120
4096,1,5833,5517,120
4096,1,5861,5535,120
4096,1,5861,5535,120
4096,1,5876,5553,121
4096,1,5876,5553,121
4096,1,5900,5571,121
4096,1,5900,5571,121
4096,1,5923,5589,122
4096,1,5923,5589,122
4096,1,5943,5608,122
4096,1,5943,5608,122
4096,1,5963,5627,122
4096,1,5963,5627,122
4096,1,5984,5646,123
4096,1,5984,5646,123
4096,1,6002,5665,123
4096,1,6002,5665,123
4096,1,6023,5684,123
4096,1,6023,5684,123
4096,1,6052,5703,124
4096,1,6052,5703,124
4096,1,6064,5723,124
4096,1,6064,5723,124
4096,1,6078,5742,125
4096,1,6078,5742,125
4096,1,6103,5761,125
4096,1,6103,5761,125
4096,1,6120,5780,126
4096,1,6120,5780,126
4096,1,6139,5799,126
4096,1,6139,5799,126
4096,1,6158,5818,126
4096,1,6158,5818,126
4096,1,6177,5837,127
4096,1,6177,5837,127
4096,1,6192,5856,127
4096,1,6192,5856,127
4096,1,6215,5875,128
4096,1,6215,5875,128
4096,1,6235,5894,128
4096,1,6235,5894,128
4096,1,6255,5913,129
4096,1,6255,5913,129
4096,1,6283,5933,129
4096,1,6283,5933,129
4096,1,6293,5953,129
4096,1,6293,5953,129
4096,1,6313,5972,130
4096,1,6313,5972,130
4096,1,6327,5991,130
4096,1,6327,5991,130
4096,1,6353,6010,131
4096,1,6353,6010,131
4096,1,6373,6030,131
4096,1,6373,6030,131
4096,1,6394,6050,132
4096,1,6394,6050,132
4096,1,6418,6070,132
4096,1,6418,6070,132
4096,1,6436,6090,132
4096,1,6436,6090,132
4096,1,6456,6110,133
4096,1,6456,6110,133
4096,1,6484,6130,133
4096,1,6484,6130,133
4096,1,6496,6150,134
4096,1,6496,6150,134
4096,1,6519,6170,134
4096,1,6519,6170,134
4096,1,6538,6190,135
4096,1,6538,6190,135
4096,1,6568,6210,135
4096,1,6568,6210,135
4096,1,6574,6231,135
4096,1,6574,6231,135
4096,1,6596,6251,136
4096,1,6596,6251,136
4096,1,6610,6271,136
4096,1,6610,6271,136
4096,1,6617,6291,136
4096,1,6617,6291,136
4096,1,6643,6310,137
4096,1,6643,6310,137
4096,1,6657,6329,137
4096,1,6657,6329,137
4096,1,6679,6348,138
4096,1,6679,6348,138
4096,1,6696,6367,138
4096,1,6696,6367,138
4096,1,6714,6386,138
4096,1,6714,6386,138
4096,1,6751,6405,139
4096,1,6751,6405,139
4096,1,6759,6425,139
4096,1,6759,6425,139
4096,1,6771,6445,140
4096,1,6771,6445,140
4096,1,6788,6464,140
4096,1,6788,6464,140
4096,1,6804,6483,140
4096,1,6804,6483,140
4096,1,6820,6502,141
4096,1,6820,6502,141
4096,1,6838,6521,141
4096,1,6838,6521,141
4096,1,6858,6539,141
4096,1,6858,6539,141
4096,1,6875,6558,142
4096,1,6875,6558,142
4096,1,6891,6577,142
4096,1,6891,6577,142
4096,1,6912,6595,143
4096,1,6912,6595,143
4096,1,6933,6614,143
4096,1,6933,6614,143
4096,1,6948,6633,143
4096,1,6948,6633,143
4096,1,6960,6652,144
4096,1,6960,6652,144
4096,1,6967,6670,144
4096,1,6967,6670,144
4096,1,6987,6688,144
4096,1,6987,6688,144
4096,1,7006,6706,145
4096,1,7006,6706,145
4096,1,7024,6724,145
4096,1,7024,6724,145
4096,1,7040,6742,145
4096,1,7040,6742,145
4096,1,7058,6760,146
4096,1,7058,6760,146
4096,1,7073,6778,146
4096,1,7073,6778,146
4096,1,7090,6796,146
4096,1,7090,6796,146
4096,1,7107,6813,147
4096,1,7107,6813,147
4096,1,7123,6830,147
4096,1,7123,6830,147
4096,1,7139,6847,147
4096,1,7139,6847,147
4096,1,7148,6864,148
4096,1,7148,6864,148
4096,1,7164,6881,148
4096,1,7164,6881,148
4096,1,7174,6898,149
4096,1,7174,6898,149
4096,1,7194,6914,149
4096,1,7194,6914,149
4096,1,7213,6931,149
4096,1,7213,6931,149
4096,1,7228,6948,149
4096,1,7228,6948,149
4096,1,7241,6965,150
4096,1,7241,6965,150
4096,1,7257,6982,150
4096,1,7257,6982,150
4096,1,7274,6998,150
4096,1,7274,6998,150
4096,1,7288,7015,151
4096,1,7288,7015,151
4096,1,7316,7031,151
4096,1,7316,7031,151
4096,3,7323,7048,151
4096,3,7323,7048,151
4096,3,6657,7064,152
4096,3,6657,7064,152
4096,3,6034,6657,152
4096,3,6034,6657,152
4096,3,5451,6258,152
4096,3,5451,6258,152
4096,1,5315,5883,152
4096,1,5315,5883,152
4096,1,5368,5531,152
4096,1,5368,5531,152
4096,1,5393,5522,152
4096,1,5393,5522,152
4096,1,5402,5515,153
4096,1,5402,5515,153
4096,1,5419,5509,153
4096,1,5419,5509,153
4096,1,5426,5504,153
4096,1,5426,5504,153
4096,1,5427,5500,154
4096,1,5427,5500,154
4096,1,5437,5496,154
4096,1,5437,5496,154
4096,1,5454,5493,154
4096,1,5454,5493,154
4096,1,5463,5491,155
4096,1,5463,5491,155
4096,1,5473,5490,155
4096,1,5473,5490,155
4096,1,5496,5490,155
4096,1,5496,5490,155
4096,1,5498,5490,156
4096,1,5498,5490,156
4096,1,5509,5490,156
4096,1,5509,5490,156
4096,1,5520,5491,156
4096,1,5520,5491,156
4096,1,5531,5492,157
4096,1,5531,5492,157
4096,1,5545,5494,157
4096,1,5545,5494,157
4096,1,5549,5496,157
4096,1,5549,5496,157
4096,1,5562,5498,158
4096,1,5562,5498,158
4096,1,5568,5501,158
4096,1,5568,5501,158
4096,1,5569,5504,158
4096,1,5569,5504,158
4096,1,5581,5507,159
4096,1,5581,5507,159
4096,1,5597,5511,159
4096,1,5597,5511,159
4096,1,5615,5515,159
4096,1,5615,5515,159
4096,1,5625,5520,159
4096,1,5625,5520,159
4096,1,5639,5525,160
4096,1,5639,5525,160
4096,1,5648,5531,160
4096,1,5648,5531,160
4096,1,5660,5537,160
4096,1,5660,5537,160
4096,1,5671,5544,161
4096,1,5671,5544,161
4096,1,5683,5551,161
4096,1,5683,5551,161
4096,1,5694,5558,161
4096,1,5694,5558,161
4096,1,5704,5565,162
4096,1,5704,5565,162
4096,1,5716,5572,162
4096,1,5716,5572,162
4096,1,5727,5580,162
4096,1,5727,5580,162
4096,1,5739,5588,163
4096,1,5739,5588,163
4096,1,5752,5596,163
4096,1,5752,5596,163
4096,1,5758,5604,163
4096,1,5758,5604,163
4096,1,5770,5612,164
4096,1,5770,5612,164
4096,1,5781,5620,164
4096,1,5781,5620,164
4096,1,5793,5629,164
4096,1,5793,5629,164
4096,1,5806,5638,164
4096,1,5806,5638,164
4096,1,5818,5647,165
4096,1,5818,5647,165
4096,1,5828,5656,165
4096,1,5828,5656,165
4096,1,5841,5665,165
4096,1,5841,5665,165
4096,1,5849,5675,166
4096,1,5849,5675,166
4096,1,5863,5684,166
4096,1,5863,5684,166
4096,1,5872,5694,166
4096,1,5872,5694,166
4096,1,5886,5704,167
4096,1,5886,5704,167
4096,1,5893,5714,167
4096,1,5893,5714,167
4096,1,5904,5724,167
4096,1,5904,5724,167
4096,1,5910,5734,167
4096,1,5910,5734,167
4096,1,5916,5744,168
4096,1,5916,5744,168
4096,1,5929,5753,168
4096,1,5929,5753,168
4096,1,5951,5763,168
4096,1,5951,5763,168
4096,1,5953,5773,169
4096,1,5953,5773,169
4096,1,5960,5783,169
4096,1,5960,5783,169
4096,1,5973,5793,169
4096,1,5973,5793,169
4096,1,5981,5803,169
4096,1,5981,5803,169
4096,1,5987,5813,170
4096,1,5987,5813,170
4096,1,6006,5823,170
4096,1,6006,5823,170
4096,1,6018,5833,170
4096,1,6018,5833,170
4096,1,6037,5843,171
4096,1,6037,5843,171
4096,1,6036,5854,171
4096,1,6036,5854,171
4096,1,6052,5864,171
4096,1,6052,5864,171
4096,1,6060,5874,172
4096,1,6060,5874,172
4096,1,6077,5884,172
4096,1,6077,5884,172
4096,1,6074,5895,172
4096,1,6074,5895,172
4096,1,6085,5905,172
4096,1,6085,5905,172
4096,1,6100,5915,173
4096,1,6100,5915,173
4096,1,6104,5925,173
4096,1,6104,5925,173
4096,1,6116,5935,173
4096,1,6116,5935,173
4096,1,6121,5945,173
4096,1,6121,5945,173
4096,1,6134,5955,174
4096,1,6134,5955,174
4096,1,6134,5965,174
4096,1,6134,5965,174
4096,1,6151,5974,174
4096,1,6151,5974,174
4096,1,6167,5984,175
4096,1,6167,5984,175
4096,1,6174,5994,175
4096,1,6174,5994,175
4096,1,6185,6004,175
4096,1,6185,6004,175
4096,1,6188,6014,175
4096,1,6188,6014,175
4096,1,6206,6024,176
4096,1,6206,6024,176
4096,1,6212,6034,176
4096,1,6212,6034,176
4096,1,6211,6044,176
4096,1,6211,6044,176
4096,1,6215,6053,176
4096,1,6215,6053,176
4096,1,6226,6062,176
4096,1,6226,6062,176
4096,1,6246,6071,177
4096,1,6246,6071,177
4096,1,6245,6081,177
4096,1,6245,6081,177
4096,1,6245,6090,177
4096,1,6245,6090,177
4096,1,6276,6099,177
4096,1,6276,6099,177
4096,1,6291,6109,177
4096,1,6291,6109,177
4096,1,6282,6119,178
4096,1,6282,6119,178
4096,1,6277,6128,178
4096,1,6277,6128,178
4096,1,6296,6136,178
4096,1,6296,6136,178
4096,1,6327,6145,178
4096,1,6327,6145,178
4096,1,6311,6155,179
4096,1,6311,6155,179
4096,1,6298,6164,179
4096,1,6298,6164,179
4096,1,6317,6171,179
4096,1,6317,6171,179
4096,1,6339,6179,180
4096,1,6339,6179,180
4096,1,6345,6188,180
4096,1,6345,6188,180
4096,1,6347,6197,180
4096,1,6347,6197,180
4096,1,6359,6205,181
4096,1,6359,6205,181
4096,1,6373,6214,181
4096,1,6373,6214,181
4096,1,6378,6223,181
4096,1,6378,6223,181
4096,1,6387,6232,181
4096,1,6387,6232,181
4096,1,6377,6241,182
4096,1,6377,6241,182
4096,1,6391,6249,182
4096,1,6391,6249,182
4096,1,6410,6257,182
4096,1,6410,6257,182
4096,1,6423,6266,182
4096,1,6423,6266,182
4096,1,6420,6275,183
4096,1,6420,6275,183
4096,1,6434,6283,183
4096,1,6434,6283,183
4096,1,6443,6292,183
4096,1,6443,6292,183
4096,1,6470,6301,183
4096,1,6470,6301,183
4096,1,6445,6311,183
4096,1,6445,6311,183
4096,1,6464,6319,183
4096,1,6464,6319,183
4096,1,6479,6327,183
4096,1,6479,6327,183
4096,1,6496,6336,183
4096,1,6496,6336,183
4096,1,6466,6345,184
4096,1,6466,6345,184
4096,1,6468,6352,184
4096,1,6468,6352,184
4096,1,6499,6358,184
4096,1,6499,6358,184
4096,1,6527,6366,185
4096,1,6527,6366,185
4096,1,6531,6375,185
4096,1,6531,6375,185
4096,1,6525,6384,185
4096,1,6525,6384,185
4096,1,6533,6392,186
4096,1,6533,6392,186
4096,1,6562,6400,186
4096,1,6562,6400,186
4096,1,6571,6409,186
4096,1,6571,6409,186
4096,1,6521,6418,186
4096,1,6521,6418,186
4096,1,6537,6424,187
4096,1,6537,6424,187
4096,1,6565,6430,187
4096,1,6565,6430,187
4096,1,6593,6438,187
4096,1,6593,6438,187
4096,1,6568,6447,187
4096,1,6568,6447,187
4096,1,6587,6454,187
4096,1,6587,6454,187
4096,1,6597,6461,188
4096,1,6597,6461,188
4096,1,6626,6469,188
4096,1,6626,6469,188
4096,1,6634,6478,188
4096,1,6634,6478,188
4096,1,6662,6487,188
4096,1,6662,6487,188
4096,1,6700,6497,188
4096,1,6700,6497,188
4096,1,6682,6509,188
4096,1,6682,6509,188
4096,1,6635,6519,189
4096,1,6635,6519,189
4096,1,6636,6525,189
4096,1,6636,6525,189
4096,1,6662,6531,189
4096,1,6662,6531,189
4096,1,6690,6538,189
4096,1,6690,6538,189
4096,1,6678,6547,190
4096,1,6678,6547,190
4096,1,6671,6554,190
4096,1,6671,6554,190
4096,1,6697,6560,190
4096,1,6697,6560,190
4096,1,6718,6568,190
4096,1,6718,6568,190
4096,1,6706,6576,190
4096,1,6706,6576,190
4096,1,6696,6583,191
4096,1,6696,6583,191
4096,1,6709,6589,191
4096,1,6709,6589,191
4096,1,6741,6596,191
4096,1,6741,6596,191
4096,1,6729,6604,191
4096,1,6729,6604,191
4096,1,6721,6611,191
4096,1,6721,6611,191
4096,1,6731,6617,191
4096,1,6731,6617,191
4096,1,6761,6623,191
4096,1,6761,6623,191
4096,1,6762,6631,191
4096,1,6762,6631,191
4096,1,6739,6638,192
4096,1,6739,6638,192
4096,1,6761,6644,192
4096,1,6761,6644,192
4096,1,6780,6650,192
4096,1,6780,6650,192
4096,1,6770,6657,192
4096,1,6770,6657,192
4096,1,6774,6663,193
4096,1,6774,6663,193
4096,1,6795,6669,193
4096,1,6795,6669,193
4096,1,6811,6676,193
4096,1,6811,6676,193
4096,1,6812,6684,193
4096,1,6812,6684,193
4096,1,6803,6691,193
4096,1,6803,6691,193
4096,1,6813,6697,194
4096,1,6813,6697,194
4096,1,6834,6703,194
4096,1,6834,6703,194
4096,1,6835,6710,194
4096,1,6835,6710,194
4096,1,6825,6717,194
4096,1,6825,6717,194
4096,1,6838,6723,195
4096,1,6838,6723,195
4096,1,6856,6729,195
4096,1,6856,6729,195
4096,1,6862,6736,195
4096,1,6862,6736,195
4096,1,6838,6743,195
4096,1,6838,6743,195
4096,1,6850,6748,195
4096,1,6850,6748,195
4096,1,6861,6754,195
4096,1,6861,6754,195
4096,1,6868,6760,195
4096,1,6868,6760,195
4096,1,6860,6766,196
4096,1,6860,6766,196
4096,1,6880,6771,196
4096,1,6880,6771,196
4096,1,6920,6777,196
4096,1,6920,6777,196
4096,1,6883,6785,196
4096,1,6883,6785,196
4096,1,6872,6790,196
4096,1,6872,6790,196
4096,1,6896,6794,196
4096,1,6896,6794,196
4096,1,6905,6800,196
4096,1,6905,6800,196
4096,1,6883,6806,196
4096,1,6883,6806,196
4096,1,6910,6810,196
4096,1,6910,6810,196
4096,1,6913,6815,196
4096,1,6913,6815,196
4096,1,6884,6820,196
4096,1,6884,6820,196
4096,1,6911,6823,196
4096,1,6911,6823,196
4096,1,6917,6828,196
4096,1,6917,6828,196
4096,1,6893,6833,196
4096,1,6893,6833,196
4096,1,6907,6836,196
4096,1,6907,6836,196
4096,1,6912,6840,196
4096,1,6912,6840,196
4096,1,6884,6844,196
4096,1,6884,6844,196
4096,1,6904,6846,196
4096,1,6904,6846,196
4096,1,6927,6849,196
4096,1,6927,6849,196
4096,1,6906,6853,196
4096,1,6906,6853,196
4096,1,6929,6856,197
4096,1,6929,6856,197
4096,1,6952,6860,196
4096,1,6952,6860,196
4096,1,6912,6865,196
4096,1,6912,6865,196
4096,1,6936,6867,196
4096,1,6936,6867,196
4096,1,6931,6871,196
4096,1,6931,6871,196
4096,1,6895,6874,197
4096,1,6895,6874,197
4096,1,6916,6875,197
4096,1,6916,6875,197
4096,1,6950,6877,196
4096,1,6950,6877,196
4096,1,6920,6881,197
4096,1,6920,6881,197
4096,1,6949,6883,196
4096,1,6949,6883,196
4096,1,6970,6886,196
4096,1,6970,6886,196
4096,1,6909,6891,196
4096,1,6909,6891,196
4096,1,6920,6892,196
4096,1,6920,6892,196
4096,1,6920,6893,196
4096,1,6920,6893,196
4096,1,6891,6894,196
4096,1,6891,6894,196
4096,1,6907,6894,196
4096,1,6907,6894,196
4096,1,6954,6894,196
4096,1,6954,6894,196
4096,1,6894,6897,196
4096,1,6894,6897,196
4096,1,6912,6897,196
4096,1,6912,6897,196
4096,1,6924,6897,196
4096,1,6924,6897,196
4096,1,6861,6898,197
4096,1,6861,6898,197
4096,1,6887,6896,197
4096,1,6887,6896,197
4096,1,6940,6896,197
4096,1,6940,6896,197
4096,1,6930,6898,197
4096,1,6930,6898,197
4096,1,6971,6899,197
4096,1,6971,6899,197
4096,1,6981,6903,197
4096,1,6981,6903,197
4096,1,6923,6907,198
4096,1,6923,6907,198
4096,1,6938,6907,198
4096,1,6938,6907,198
4096,1,6970,6908,198
4096,1,6970,6908,198
4096,1,6933,6911,198
4096,1,6933,6911,198
4096,1,6955,6912,198
4096,1,6955,6912,198
4096,1,6987,6914,198
4096,1,6987,6914,198
4096,1,6957,6918,198
4096,1,6957,6918,198
4096,1,6966,6920,198
4096,1,6966,6920,198
4096,1,7007,6922,198
4096,1,7007,6922,198
4096,1,6966,6927,198
4096,1,6966,6927,198
4096,1,6981,6929,198
4096,1,6981,6929,198
4096,1,7002,6932,198
4096,1,7002,6932,198
4096,1,6961,6936,198
4096,1,6961,6936,198
4096,1,6974,6937,198
4096,1,6974,6937,198
4096,1,7015,6939,198
4096,1,7015,6939,198
4096,1,7035,6943,198
4096,1,7035,6943,198
4096,1,7023,6948,198
4096,1,7023,6948,198
4096,1,7045,6952,198
4096,1,7045,6952,198
4096,1,6908,6957,198
4096,1,6908,6957,198
4096,1,6903,6955,198
4096,1,6903,6955,198
4096,1,6930,6952,198
4096,1,6930,6952,198
4096,1,6909,6951,198
4096,1,6909,6951,198
4096,1,6926,6949,198
4096,1,6926,6949,198
4096,1,6982,6948,198
4096,1,6982,6948,198
4096,1,6954,6950,198
4096,1,6954,6950,198
4096,1,6978,6950,199
4096,1,6978,6950,199
