2.324417618762177881e+06,1.840997403573273215e+06
2.323717840129187796e+06,1.840979800595944514e+06
2.323018062347820960e+06,1.840962163808363490e+06
2.322318284885792993e+06,1.840944514342722716e+06
2.321618507423765026e+06,1.840926864877081942e+06
2.320918729961737059e+06,1.840909215411441168e+06
2.320218953033160418e+06,1.840891544818836497e+06
2.319519176569127012e+06,1.840873855828339932e+06
2.318819400105093606e+06,1.840856166837843601e+06
2.318119623641060200e+06,1.840838477847347269e+06
2.317419845779841300e+06,1.840820844425971154e+06
2.316720064573124982e+06,1.840803344062348828e+06
2.316020283366408665e+06,1.840785843698726501e+06
2.315320502159692347e+06,1.840768343335103942e+06
2.314620720963330939e+06,1.840750842557972064e+06
2.313920940910627600e+06,1.840733296109933639e+06
2.313221160857924260e+06,1.840715749661894515e+06
2.312521380805220921e+06,1.840698203213856090e+06
2.311821600752517581e+06,1.840680656765816733e+06
2.311121821467438247e+06,1.840663079743060051e+06
2.310422042547572404e+06,1.840645488173739286e+06
2.309722263627706561e+06,1.840627896604418289e+06
2.309022484707840718e+06,1.840610305035097525e+06
2.308322706122216303e+06,1.840592700186602073e+06
2.307622928314578254e+06,1.840575064429252874e+06
2.306923150506940205e+06,1.840557428671903675e+06
2.306223372699302156e+06,1.840539792914554477e+06
2.305523594891664106e+06,1.840522157157205278e+06
2.304823818042600993e+06,1.840504483410733985e+06
2.304124041327128652e+06,1.840486804369952762e+06
2.303424264611656312e+06,1.840469125329172006e+06
2.302724487896183971e+06,1.840451446288391249e+06
2.302024711619541049e+06,1.840433749898564070e+06
2.301324935976700857e+06,1.840416028451451566e+06
2.300625160333860666e+06,1.840398307004339527e+06
2.299925384691020474e+06,1.840380585557227489e+06
2.299225609048180282e+06,1.840362864110115683e+06
2.298525739686249290e+06,1.840349420758849708e+06
2.297825859307165723e+06,1.840336480319374008e+06
2.297125978928082157e+06,1.840323539879898774e+06
2.296426098548998591e+06,1.840310599440423306e+06
2.295726246863607317e+06,1.840296315198808443e+06
2.295026452019900084e+06,1.840279368909516372e+06
2.294326657176192850e+06,1.840262422620224301e+06
2.293626862332485616e+06,1.840245476330932695e+06
2.292927067488778383e+06,1.840228530041640857e+06
2.292227251342793461e+06,1.840212497033812106e+06
2.291527427424717695e+06,1.840196797234789236e+06
2.290827603506641928e+06,1.840181097435766365e+06
2.290127779588566162e+06,1.840165397636743961e+06
2.289427956191916484e+06,1.840149674798901891e+06
2.288728138560522813e+06,1.840133697227409109e+06
2.288028320929129142e+06,1.840117719655916095e+06
2.287328503297735471e+06,1.840101742084423313e+06
2.286628685666341800e+06,1.840085764512930065e+06
2.285928870475521311e+06,1.840069680948918685e+06
2.285229059120332822e+06,1.840053430805870099e+06
2.284529247765144333e+06,1.840037180662821513e+06
2.283829436409955844e+06,1.840020930519772694e+06
2.283129625054767355e+06,1.840004680376724107e+06
2.282429814585423563e+06,1.839988392153469613e+06
2.281730004592147656e+06,1.839972083465248346e+06
2.281030194598871749e+06,1.839955774777027545e+06
2.280330384605595842e+06,1.839939466088806745e+06
2.279630574612319935e+06,1.839923157400585944e+06
2.278930765783234965e+06,1.839906798844546080e+06
2.278230957131634001e+06,1.839890432686027139e+06
2.277531148480033036e+06,1.839874066527507966e+06
2.276831339828432072e+06,1.839857700368989492e+06
2.276131531230605673e+06,1.839841331915062852e+06
2.275431723900865298e+06,1.839824909331789240e+06
2.274731916571124922e+06,1.839808486748516094e+06
2.274032109241384547e+06,1.839792064165242482e+06
2.273332301911644172e+06,1.839775641581968870e+06
2.272632494783381000e+06,1.839759210426461650e+06
2.271932688643420115e+06,1.839742737221772084e+06
2.271232882503459230e+06,1.839726264017082285e+06
2.270533076363498345e+06,1.839709790812392719e+06
2.269833270223537460e+06,1.839693317607703153e+06
2.269133463242216036e+06,1.839676880300380057e+06
2.268433653767017648e+06,1.839660549396464368e+06
2.267733844291819260e+06,1.839644218492548913e+06
2.267034034816620871e+06,1.839627887588633224e+06
2.266334225341422483e+06,1.839611556684717536e+06
2.265634414853663184e+06,1.839595269370010355e+06
2.264934601914854255e+06,1.839579087569256080e+06
2.264234788976045325e+06,1.839562905768501107e+06
2.263534976037236396e+06,1.839546723967746366e+06
2.262835163098427467e+06,1.839530542166992091e+06
2.262135349223166239e+06,1.839514401043315651e+06
2.261435533018262591e+06,1.839498361113321967e+06
2.260735716813358944e+06,1.839482321183328284e+06
2.260035900608455297e+06,1.839466281253334833e+06
2.259336084403551649e+06,1.839450241323341150e+06
2.258636267469241749e+06,1.839434233351573581e+06
2.257936448184360284e+06,1.839418328367826296e+06
2.257236628899478819e+06,1.839402423384079244e+06
2.256536809614597354e+06,1.839386518400331493e+06
2.255836990329715889e+06,1.839370613416584441e+06
2.255137170597898774e+06,1.839354728183151688e+06
2.254437348210991360e+06,1.839338960279579973e+06
2.253737525824083947e+06,1.839323192376008490e+06
2.253037703437176533e+06,1.839307424472437240e+06
2.252337881050269119e+06,1.839291656568865525e+06
2.251638058642697521e+06,1.839275889586223289e+06
2.250938233329247683e+06,1.839260252110253554e+06
2.250238408015797846e+06,1.839244614634284051e+06
2.249538582702348009e+06,1.839228977158314316e+06
2.248838757388898171e+06,1.839213339682345279e+06
2.248138932075448334e+06,1.839197702206375543e+06
2.247439111422011163e+06,1.839181857835893519e+06
2.246739291742060799e+06,1.839165970244691242e+06
2.246039472062110435e+06,1.839150082653488731e+06
2.245339652382160071e+06,1.839134195062286453e+06
2.244639832702209707e+06,1.839118307471083943e+06
2.243940011202219874e+06,1.839102500387790846e+06
2.243240188503930811e+06,1.839086746310232440e+06
2.242540365805641748e+06,1.839070992232674034e+06
2.241840543107352685e+06,1.839055238155115163e+06
2.241140720409063622e+06,1.839039484077556757e+06
2.240440898171730805e+06,1.839023709563202690e+06
2.239741076851418242e+06,1.839007894392122515e+06
2.239041255531105679e+06,1.838992079221042106e+06
2.238341434210793581e+06,1.838976264049961697e+06
2.237641612890481018e+06,1.838960448878881289e+06
2.236941791599469259e+06,1.838944632413541898e+06
2.236241971544245724e+06,1.838928761361062061e+06
2.235542151489022188e+06,1.838912890308582457e+06
2.234842331433798652e+06,1.838897019256102853e+06
2.234142511378575116e+06,1.838881148203623248e+06
2.233442691323351581e+06,1.838865277151143178e+06
2.232742869431441184e+06,1.838849487397847930e+06
2.232043046624620445e+06,1.838833738142200746e+06
2.231343223817799706e+06,1.838817988886553561e+06
2.230643401010978967e+06,1.838802239630906377e+06
2.229943578204158228e+06,1.838786490375258727e+06
2.229243754620654974e+06,1.838770775772782508e+06
2.228543928941677324e+06,1.838755154663876863e+06
2.227844103262699675e+06,1.838739533554970752e+06
2.227144277583722025e+06,1.838723912446065107e+06
2.226444451904744375e+06,1.838708291337159695e+06
2.225744626225766726e+06,1.838692670228254050e+06
2.225044798371238168e+06,1.838677146953754360e+06
2.224344970068151597e+06,1.838661643850871129e+06
2.223645141765065026e+06,1.838646140747988364e+06
2.222945313461978454e+06,1.838630637645105133e+06
2.222245485158891883e+06,1.838615134542221902e+06
2.221545657322148327e+06,1.838599610429197084e+06
2.220845830365747679e+06,1.838584046654112870e+06
2.220146003409347031e+06,1.838568482879028888e+06
2.219446176452946384e+06,1.838552919103944441e+06
2.218746349496545736e+06,1.838537355328860460e+06
2.218046522540145088e+06,1.838521791553776478e+06
2.217346693478327710e+06,1.838506322802653303e+06
2.216646863956341054e+06,1.838490874820391648e+06
2.215947034434354398e+06,1.838475426838129992e+06
2.215247204912367743e+06,1.838459978855868336e+06
2.214547375390381087e+06,1.838444530873606913e+06
2.213847546228096820e+06,1.838429066629769281e+06
2.213147718124675099e+06,1.838413554516393924e+06
2.212447890021253377e+06,1.838398042403019266e+06
2.211748061917831656e+06,1.838382530289643677e+06
2.211048233814409934e+06,1.838367018176268321e+06
2.210348405710988212e+06,1.838351506062893197e+06
2.209648578512890264e+06,1.838335953188956482e+06
2.208948751812967937e+06,1.838320377885569120e+06
2.208248925113045610e+06,1.838304802582181990e+06
2.207549098413123284e+06,1.838289227278794860e+06
2.206849271713200957e+06,1.838273651975407498e+06
2.206149445013278630e+06,1.838258076672020368e+06
2.205449612056582235e+06,1.838242785095158732e+06
2.204749779068933334e+06,1.838227494921898004e+06
2.204049946081284434e+06,1.838212204748636810e+06
2.203350113093635533e+06,1.838196914575376082e+06
2.202650280105986632e+06,1.838181624402114889e+06
2.201950448719401844e+06,1.838166261514840880e+06
2.201250620978591964e+06,1.838150733050883515e+06
2.200550793237782083e+06,1.838135204586926848e+06
2.199850965496972203e+06,1.838119676122969715e+06
2.199151137756162323e+06,1.838104147659012349e+06
2.198451310015352443e+06,1.838088619195055217e+06
2.197751483111252077e+06,1.838073053102256497e+06
2.197051656828790437e+06,1.838057459052881924e+06
2.196351830546328798e+06,1.838041865003508516e+06
2.195652004263867158e+06,1.838026270954133943e+06
2.194952177981405519e+06,1.838010676904760301e+06
2.194252351698943879e+06,1.837995082855385961e+06
2.193552523504691664e+06,1.837979574899292318e+06
2.192852694839359261e+06,1.837964088157251710e+06
2.192152866174026858e+06,1.837948601415210869e+06
2.191453037508694455e+06,1.837933114673169563e+06
2.190753208843362052e+06,1.837917627931129187e+06
2.190053380178029649e+06,1.837902141189088346e+06
2.189353545580433682e+06,1.837886924903922481e+06
2.188653710928257089e+06,1.837871711107135983e+06
2.187953876276080497e+06,1.837856497310349485e+06
2.187254041623903904e+06,1.837841283513562754e+06
2.186554206971727312e+06,1.837826069716776721e+06
2.185854372015310917e+06,1.837810869961020071e+06
2.185154535204332788e+06,1.837795755795483245e+06
2.184454698393354658e+06,1.837780641629945952e+06
2.183754861582376529e+06,1.837765527464409126e+06
2.183055024771398399e+06,1.837750413298872299e+06
2.182355187960420270e+06,1.837735299133335939e+06
2.181655351533578243e+06,1.837720167222281219e+06
2.180955516244448256e+06,1.837704982753616292e+06
2.180255680955318268e+06,1.837689798284951132e+06
2.179555845666188281e+06,1.837674613816286903e+06
2.178856010377058294e+06,1.837659429347621510e+06
2.178156175087928306e+06,1.837644244878957281e+06
2.177456340315614827e+06,1.837629036647992441e+06
2.176756506615195423e+06,1.837613779133201111e+06
2.176056672914776020e+06,1.837598521618410479e+06
2.175356839214356616e+06,1.837583264103619149e+06
2.174657005513937213e+06,1.837568006588828051e+06
2.173957171813517809e+06,1.837552749074036721e+06
2.173257337344098371e+06,1.837537526945563499e+06
2.172557501513669733e+06,1.837522367445309181e+06
2.171857665683241095e+06,1.837507207945054863e+06
2.171157829852812458e+06,1.837492048444800079e+06
2.170457994022383820e+06,1.837476888944545528e+06
2.169758158191955183e+06,1.837461729444291210e+06
2.169058321640593931e+06,1.837446603328434750e+06
2.168358483797483146e+06,1.837431537029943662e+06
2.167658645954372361e+06,1.837416470731452107e+06
2.166958808111261576e+06,1.837401404432960786e+06
2.166258970268150792e+06,1.837386338134469697e+06
2.165559132425040007e+06,1.837371271835977910e+06
2.164859291760836262e+06,1.837356338421146385e+06
2.164159445052617230e+06,1.837341689701242372e+06
2.163459598344398197e+06,1.837327040981338359e+06
2.162759751636179164e+06,1.837312392261434346e+06
2.162059904927960131e+06,1.837297743541530333e+06
2.161360058219741099e+06,1.837283094821626786e+06
2.160660208642705344e+06,1.837268585911450442e+06
2.159960350109586027e+06,1.837254513469587313e+06
2.159260491576466709e+06,1.837240441027723951e+06
2.158560633043347392e+06,1.837226368585861288e+06
2.157860774510228075e+06,1.837212296143997926e+06
2.157160915977108758e+06,1.837198223702135263e+06
2.156461055155319627e+06,1.837184268820916070e+06
2.155761179201049265e+06,1.837171091240187176e+06
2.155061303246778902e+06,1.837157913659458514e+06
2.154361427292508539e+06,1.837144736078729155e+06
2.153661551338238176e+06,1.837131558498000493e+06
2.152961675383967813e+06,1.837118380917271134e+06
2.152261799429697450e+06,1.837105203336542472e+06
2.151561919215810951e+06,1.837092253997055115e+06
2.150862038935166318e+06,1.837079308234638767e+06
2.150162158654521685e+06,1.837066362472221954e+06
2.149462278373877052e+06,1.837053416709805606e+06
2.148762398093232419e+06,1.837040470947389258e+06
2.148062517812587786e+06,1.837027525184972910e+06
2.147362629418636672e+06,1.837015027693157550e+06
2.146662739058613777e+06,1.837002638829313684e+06
2.145962848698590882e+06,1.836990249965469120e+06
2.145262958338567987e+06,1.836977861101625254e+06
2.144563067978545092e+06,1.836965472237781156e+06
2.143863177618522197e+06,1.836953083373937290e+06
2.143163280081358738e+06,1.836941111898934469e+06
2.142463377550130244e+06,1.836929430855317507e+06
2.141763475018901750e+06,1.836917749811701244e+06
2.141063572487673257e+06,1.836906068768084515e+06
2.140363669956444763e+06,1.836894387724467553e+06
2.139663767425216269e+06,1.836882706680850824e+06
2.138963861024187878e+06,1.836871264698947314e+06
2.138263947119235992e+06,1.836860286281252047e+06
2.137564033214284107e+06,1.836849307863556780e+06
2.136864119309332222e+06,1.836838329445861513e+06
2.136164205404380336e+06,1.836827351028166478e+06
2.135464291499428451e+06,1.836816372610470746e+06
2.134764377015967853e+06,1.836805432271831203e+06
2.134064452627303544e+06,1.836795143921477487e+06
2.133364528238639235e+06,1.836784855571124470e+06
2.132664603849974927e+06,1.836774567220770754e+06
2.131964679461310618e+06,1.836764278870417271e+06
2.131264755072646309e+06,1.836753990520063555e+06
2.130564830683982000e+06,1.836743702169710305e+06
2.129864900722349994e+06,1.836733802934050094e+06
2.129164968775647227e+06,1.836724042299615685e+06
2.128465036828944460e+06,1.836714281665181275e+06
2.127765104882241692e+06,1.836704521030746866e+06
2.127065172935538925e+06,1.836694760396312457e+06
2.126365240988836158e+06,1.836684999761877581e+06
2.125665307125839870e+06,1.836675379151387140e+06
2.124965370205759071e+06,1.836665981922655134e+06
2.124265433285678271e+06,1.836656584693922894e+06
2.123565496365597472e+06,1.836647187465190422e+06
2.122865559445516672e+06,1.836637790236457950e+06
2.122165622525435872e+06,1.836628393007725710e+06
2.121465685602331534e+06,1.836618996010537259e+06
2.120765741951280273e+06,1.836610114267859142e+06
2.120065798300229013e+06,1.836601232525181258e+06
2.119365854649177752e+06,1.836592350782502908e+06
2.118665910998126492e+06,1.836583469039824791e+06
2.117965967347075231e+06,1.836574587297146907e+06
2.117266023696023971e+06,1.836565705554468324e+06
2.116566078580863774e+06,1.836556940509530017e+06
2.115866132417570334e+06,1.836548259006729582e+06
2.115166186254276894e+06,1.836539577503929147e+06
2.114466240090983454e+06,1.836530896001128480e+06
2.113766293927690014e+06,1.836522214498328045e+06
2.113066347764396574e+06,1.836513532995527145e+06
2.112366400796807837e+06,1.836504918281293940e+06
2.111666448553889524e+06,1.836496741629569093e+06
2.110966496310971212e+06,1.836488564977844711e+06
2.110266544068052899e+06,1.836480388326120097e+06
2.109566591825134587e+06,1.836472211674395716e+06
2.108866639582216274e+06,1.836464035022670869e+06
2.108166687339297961e+06,1.836455858370946487e+06
2.107466732594728004e+06,1.836447900365106761e+06
2.106766776505616959e+06,1.836440059873003513e+06
2.106066820416505914e+06,1.836432219380900729e+06
2.105366864327394869e+06,1.836424378888797946e+06
2.104666908238283824e+06,1.836416538396694697e+06
2.103966952149172779e+06,1.836408697904591914e+06
2.103266996026466601e+06,1.836400860415630043e+06
2.102567039706823882e+06,1.836393040531226434e+06
2.101867083387181163e+06,1.836385220646823291e+06
2.101167127067538444e+06,1.836377400762419682e+06
2.100467170747895725e+06,1.836369580878016073e+06
2.099767214428253006e+06,1.836361760993612465e+06
2.099067258108610287e+06,1.836353941109209089e+06
2.098367301669974811e+06,1.836346131887468509e+06
2.097667345159606077e+06,1.836338329093582463e+06
2.096967388649237109e+06,1.836330526299696416e+06
2.096267432138868840e+06,1.836322723505810369e+06
2.095567475628500106e+06,1.836314920711924322e+06
2.094867519118131138e+06,1.836307117918038508e+06
2.094167562440377893e+06,1.836299330307830358e+06
2.093467604023000458e+06,1.836291700501668034e+06
2.092767645605622791e+06,1.836284070695505245e+06
2.092067687188245123e+06,1.836276440889342455e+06
2.091367728770867689e+06,1.836268811083179666e+06
2.090667770353489555e+06,1.836261181277016876e+06
2.089967811936111888e+06,1.836253551470853621e+06
2.089267852545855101e+06,1.836246011915324489e+06
2.088567892308402108e+06,1.836238550951296696e+06
2.087867932070948416e+06,1.836231089987269137e+06
2.087167971833494725e+06,1.836223629023241578e+06
2.086468011596041499e+06,1.836216168059213553e+06
2.085768051358588040e+06,1.836208707095186459e+06
2.085068091121134348e+06,1.836201246131158434e+06
2.084368127518534893e+06,1.836194108100817306e+06
2.083668163801134098e+06,1.836186981087229913e+06
2.082968200083733536e+06,1.836179854073642753e+06
2.082268236366332741e+06,1.836172727060056059e+06
2.081568272648932412e+06,1.836165600046468899e+06
2.080868308931532083e+06,1.836158473032881506e+06
2.080168343432415975e+06,1.836151527190820780e+06
2.079468374930388061e+06,1.836144886696191505e+06
2.078768406428359915e+06,1.836138246201562695e+06
2.078068437926332466e+06,1.836131605706933653e+06
2.077368469424304320e+06,1.836124965212304844e+06
2.076668500922276406e+06,1.836118324717676034e+06
2.075968532420248492e+06,1.836111684223046759e+06
2.075268562640804797e+06,1.836105180260363501e+06
2.074568592427274445e+06,1.836098722693493124e+06
2.073868622213743627e+06,1.836092265126623213e+06
2.073168652000213275e+06,1.836085807559753302e+06
2.072468681786682457e+06,1.836079349992882693e+06
2.071768711573152104e+06,1.836072892426012782e+06
2.071068740987446858e+06,1.836066476754110074e+06
2.070368766521275975e+06,1.836060497898964444e+06
2.069668792055105092e+06,1.836054519043818815e+06
2.068968817588934442e+06,1.836048540188673185e+06
2.068268843122763094e+06,1.836042561333527556e+06
2.067568868656592444e+06,1.836036582478381926e+06
2.066868894190421561e+06,1.836030603623236297e+06
2.066168918646007543e+06,1.836024754549202742e+06
2.065468941465719603e+06,1.836019102374776499e+06
2.064768964285431663e+06,1.836013450200349558e+06
2.064068987105143256e+06,1.836007798025923315e+06
2.063369009924855316e+06,1.836002145851496840e+06
2.062669032744566910e+06,1.835996493677070364e+06
2.061969055564278737e+06,1.835990841502643889e+06
2.061269078241154086e+06,1.835985207058622036e+06
2.060569100849003997e+06,1.835979581182796508e+06
2.059869123456853908e+06,1.835973955306971213e+06
2.059169146064704051e+06,1.835968329431145918e+06
2.058469168672553496e+06,1.835962703555320855e+06
2.057769191280403640e+06,1.835957077679495560e+06
2.057069213888253551e+06,1.835951451803670498e+06
2.056369237393250689e+06,1.835945715482706437e+06
2.055669260976587189e+06,1.835939969517593505e+06
2.054969284559923690e+06,1.835934223552481271e+06
2.054269308143259957e+06,1.835928477587368339e+06
2.053569331726596691e+06,1.835922731622256106e+06
2.052869355309933191e+06,1.835916985657143174e+06
2.052169378864570288e+06,1.835911243196253665e+06
2.051469402231015498e+06,1.835905523714018287e+06
2.050769425597460475e+06,1.835899804231783142e+06
2.050069448963905685e+06,1.835894084749548463e+06
2.049369472330350429e+06,1.835888365267312853e+06
2.048669495696795639e+06,1.835882645785077708e+06
2.047969519063240383e+06,1.835876926302842330e+06
2.047269542359592393e+06,1.835871215419521090e+06
2.046569565502470359e+06,1.835865523364177672e+06
2.045869588645348791e+06,1.835859831308834022e+06
2.045169611788226757e+06,1.835854139253490372e+06
2.044469634931105189e+06,1.835848447198146721e+06
2.043769658073983155e+06,1.835842755142803304e+06
2.043069681216861587e+06,1.835837063087459886e+06
2.042369704262352083e+06,1.835831383035747567e+06
2.041669727194372332e+06,1.835825716969817644e+06
2.040969750126393279e+06,1.835820050903887255e+06
2.040269773058413994e+06,1.835814384837957099e+06
2.039569795990434708e+06,1.835808718772026710e+06
2.038869818922455655e+06,1.835803052706097253e+06
2.038169841854475904e+06,1.835797386640166864e+06
2.037469863995159511e+06,1.835791819837185554e+06
2.036769885559937917e+06,1.835786325273968047e+06
2.036069907124716789e+06,1.835780830710750073e+06
2.035369928689495660e+06,1.835775336147532100e+06
2.034669950254274067e+06,1.835769841584313894e+06
2.033969971819052706e+06,1.835764347021095688e+06
2.033269993383831112e+06,1.835758852457877714e+06
2.032570014083873248e+06,1.835753469776085112e+06
2.031870034344090847e+06,1.835748143999739084e+06
2.031170054604307981e+06,1.835742818223392824e+06
2.030470074864525115e+06,1.835737492447046330e+06
2.029770095124742715e+06,1.835732166670700302e+06
2.029070115384960081e+06,1.835726840894354042e+06
