9.290616550898548448e+05,1.887372137947169904e+04
9.297611365546988091e+05,1.884678292480809978e+04
9.304606180195427733e+05,1.881984447014450052e+04
9.311600994843868539e+05,1.879290601548090126e+04
9.318595809492308181e+05,1.876596756081740023e+04
9.325590624140745495e+05,1.873902910615380097e+04
9.332585454053537687e+05,1.871213056089679958e+04
9.339580410038783448e+05,1.868556163835959887e+04
9.346575366024030373e+05,1.865899271582229994e+04
9.353570322009273805e+05,1.863242379328500101e+04
9.360565277994519565e+05,1.860585487074769844e+04
9.367560233979766490e+05,1.857928594821039951e+04
9.374555189965012250e+05,1.855271702567319880e+04
9.381550191555172205e+05,1.852626865986399935e+04
9.388545229124168400e+05,1.849991540421430182e+04
9.395540266693163430e+05,1.847356214856449878e+04
9.402535304262159625e+05,1.844720889291480125e+04
9.409530341831155820e+05,1.842085563726499822e+04
9.416525379400154343e+05,1.839450238161530069e+04
9.423520416969150538e+05,1.836814912596550130e+04
9.430515702306670137e+05,1.834246200977999979e+04
9.437510989054223755e+05,1.831677868455000134e+04
9.444506275801779702e+05,1.829109535931999926e+04
9.451501562549334485e+05,1.826541203409000082e+04
9.458496849296890432e+05,1.823972870885999873e+04
9.465492136044444051e+05,1.821404538363000029e+04
9.472487616081221495e+05,1.818890224698969905e+04
9.479483369489541510e+05,1.816452310632430090e+04
9.486479122897863854e+05,1.814014396565900097e+04
9.493474876306186197e+05,1.811576482499359918e+04
9.500470629714506213e+05,1.809138568432820102e+04
9.507466383122828556e+05,1.806700654366290109e+04
9.514462136531148572e+05,1.804262740299749930e+04
9.521458007947050501e+05,1.801858985001980182e+04
9.528453907009562245e+05,1.799463232361579867e+04
9.535449806072071660e+05,1.797067479721170093e+04
9.542445705134584568e+05,1.794671727080770142e+04
9.549441604197096312e+05,1.792275974440369828e+04
9.556437503259608056e+05,1.789880221799960054e+04
9.563433435615488561e+05,1.787494307852520069e+04
9.570429526631679619e+05,1.785155280423180011e+04
9.577425617647874169e+05,1.782816252993850139e+04
9.584421708664066391e+05,1.780477225564519904e+04
9.591417799680257449e+05,1.778138198135190032e+04
9.598413890696449671e+05,1.775799170705860161e+04
9.605409981712641893e+05,1.773460143276529925e+04
9.612406310441098176e+05,1.771194502804769945e+04
9.619402873102875892e+05,1.769001082648490046e+04
9.626399435764653608e+05,1.766807662492210147e+04
9.633395998426432488e+05,1.764614242335920062e+04
9.640392561088210205e+05,1.762420822179640163e+04
9.647389123749985592e+05,1.760227402023359900e+04
9.654385686411764473e+05,1.758033981867070179e+04
9.661382386136106215e+05,1.755884839550940160e+04
9.668379119668205967e+05,1.753746618777119875e+04
9.675375853200305719e+05,1.751608398003299953e+04
9.682372586732407799e+05,1.749470177229480032e+04
9.689369320264507551e+05,1.747331956455669933e+04
9.696366053796609631e+05,1.745193735681850012e+04
9.703362815838473616e+05,1.743065166585989937e+04
9.710359971283782506e+05,1.741069780052149872e+04
9.717357126729090232e+05,1.739074393518319994e+04
9.724354282174395630e+05,1.737079006984490115e+04
9.731351437619704520e+05,1.735083620450650051e+04
9.738348593065012246e+05,1.733088233916820172e+04
9.745345748510319972e+05,1.731092847382989930e+04
9.752342986131381476e+05,1.729127001868930165e+04
9.759340413712351583e+05,1.727229444252900066e+04
9.766337841293324018e+05,1.725331886636869967e+04
9.773335268874296453e+05,1.723434329020839868e+04
9.780332696455266559e+05,1.721536771404819956e+04
9.787330124036237830e+05,1.719639213788789857e+04
9.794327551617210265e+05,1.717741656172760122e+04
9.801325088649431709e+05,1.715885350507370094e+04
9.808322733501814073e+05,1.714069682037609891e+04
9.815320378354196437e+05,1.712254013567859874e+04
9.822318023206577636e+05,1.710438345098100035e+04
9.829315668058962328e+05,1.708622676628350018e+04
9.836313312911343528e+05,1.706807008158600001e+04
9.843310957763725892e+05,1.704991339688840162e+04
9.850308766254901420e+05,1.703240453106880159e+04
9.857306653782131616e+05,1.701520855588730046e+04
9.864304541309361812e+05,1.699801258070590120e+04
9.871302428836594336e+05,1.698081660552440007e+04
9.878300316363824531e+05,1.696362063034300081e+04
9.885298203891053563e+05,1.694642465516149969e+04
9.892296091418283759e+05,1.692922867998010042e+04
9.899294217803444481e+05,1.691304116148440153e+04
9.906292399403003510e+05,1.689708675783770013e+04
9.913290581002563704e+05,1.688113235419099874e+04
9.920288762602126226e+05,1.686517795054439921e+04
9.927286944201686420e+05,1.684922354689770145e+04
9.934285125801245449e+05,1.683326914325100006e+04
9.941283307400805643e+05,1.681731473960440053e+04
9.948281679503014311e+05,1.680222127773230022e+04
9.955280068713630317e+05,1.678720513418160044e+04
9.962278457924247487e+05,1.677218899063090066e+04
9.969276847134863492e+05,1.675717284708009902e+04
9.976275236345481826e+05,1.674215670352939924e+04
9.983273625556097832e+05,1.672714055997869946e+04
9.990272014766716165e+05,1.671212441642790145e+04
9.997270537768650101e+05,1.669774545539400060e+04
1.000426906188837602e+06,1.668337181785090070e+04
1.001126758600810193e+06,1.666899818030789902e+04
1.001826611012782785e+06,1.665462454276479912e+04
1.002526463424755377e+06,1.664025090522169921e+04
1.003226315836727968e+06,1.662587726767859931e+04
1.003926168496374623e+06,1.661151583960659991e+04
1.004626028080370976e+06,1.659749575799750164e+04
1.005325887664367445e+06,1.658347567638839973e+04
1.006025747248364030e+06,1.656945559477930146e+04
1.006725606832360383e+06,1.655543551317019956e+04
1.007425466416356852e+06,1.654141543156110129e+04
1.008125326000353438e+06,1.652739534995199938e+04
1.008825185893101152e+06,1.651339087573999859e+04
1.009525052406023606e+06,1.649972105168299822e+04
1.010224918918945943e+06,1.648605122762589963e+04
1.010924785431868630e+06,1.647238140356880103e+04
1.011624651944790967e+06,1.645871157951169880e+04
1.012324518457713421e+06,1.644504175545460021e+04
1.013024384970635758e+06,1.643137193139759984e+04
1.013724251801845036e+06,1.641771887503179823e+04
1.014424132920440170e+06,1.640481849387080001e+04
1.015124014039035421e+06,1.639191811270969993e+04
1.015823895157630439e+06,1.637901773154859984e+04
1.016523776276225573e+06,1.636611735038759980e+04
1.017223657394820824e+06,1.635321696922649971e+04
1.017923538513415842e+06,1.634031658806549967e+04
1.018623419632010977e+06,1.632741620690439959e+04
1.019323304260576144e+06,1.631470772666830089e+04
1.020023189006159548e+06,1.630200564417130045e+04
1.020723073751742835e+06,1.628930356167440004e+04
1.021422958497326239e+06,1.627660147917739960e+04
1.022122843242909410e+06,1.626389939668039915e+04
1.022822727988492581e+06,1.625119731418340052e+04
1.023522612734075985e+06,1.623849523168650012e+04
1.024222502804512624e+06,1.622609049451979990e+04
1.024922393585397629e+06,1.621372542952920048e+04
1.025622284366282634e+06,1.620136036453869929e+04
1.026322175147167640e+06,1.618899529954809987e+04
1.027022065928052645e+06,1.617663023455760049e+04
1.027721956708937651e+06,1.616426516956709929e+04
1.028421847489822656e+06,1.615190010457649987e+04
1.029121744556856574e+06,1.613989780385109952e+04
1.029821643549993983e+06,1.612800665565669988e+04
1.030521542543131160e+06,1.611611550746230023e+04
1.031221441536268569e+06,1.610422435926790058e+04
1.031921340529405745e+06,1.609233321107349911e+04
1.032621239522543154e+06,1.608044206287899942e+04
1.033321138515680446e+06,1.606855091468459977e+04
1.034021042338347994e+06,1.605694975686679936e+04
1.034720949155304348e+06,1.604552839189350016e+04
1.035420855972261052e+06,1.603410702692029918e+04
1.036120762789217406e+06,1.602268566194710002e+04
1.036820669606173760e+06,1.601126429697390085e+04
1.037520576423130347e+06,1.599984293200069988e+04
1.038220483240086818e+06,1.598842156702740067e+04
1.038920393315959605e+06,1.597720406737449957e+04
1.039620307577471365e+06,1.596624840526640037e+04
1.040320221838983358e+06,1.595529274315839939e+04
1.041020136100495234e+06,1.594433708105030018e+04
1.041720050362007227e+06,1.593338141894219916e+04
1.042419964623518987e+06,1.592242575683420000e+04
1.043119878885030746e+06,1.591147009472610080e+04
1.043819794751510373e+06,1.590061917515979985e+04
1.044519716087255161e+06,1.589012518788099987e+04
1.045219637423000182e+06,1.587963120060209985e+04
1.045919558758744970e+06,1.586913721332319983e+04
1.046619480094489991e+06,1.585864322604429981e+04
1.047319401430234779e+06,1.584814923876549983e+04
1.048019322765979799e+06,1.583765525148659981e+04
1.048719244101724820e+06,1.582716126420769979e+04
1.049419175848845392e+06,1.581738674159760012e+04
1.050119107758457772e+06,1.580762344776999998e+04
1.050819039668070152e+06,1.579786015394239985e+04
1.051518971577682532e+06,1.578809686011479971e+04
1.052218903487294912e+06,1.577833356628719957e+04
1.052918835396907292e+06,1.576857027245959944e+04
1.053618767306519672e+06,1.575880697863199930e+04
1.054318702303936472e+06,1.574926868955949976e+04
1.055018638547329232e+06,1.573982119331660033e+04
1.055718574790721992e+06,1.573037369707360085e+04
1.056418511034114752e+06,1.572092620083059956e+04
1.057118447277507512e+06,1.571147870458760008e+04
1.057818383520900272e+06,1.570203120834470064e+04
1.058518319764293032e+06,1.569258371210169935e+04
1.059218258429492125e+06,1.568332001239840065e+04
1.059918200594542548e+06,1.567432192457349993e+04
1.060618142759592971e+06,1.566532383674849916e+04
1.061318084924643394e+06,1.565632574892360026e+04
1.062018027089693816e+06,1.564732766109859949e+04
1.062717969254744239e+06,1.563832957327360054e+04
1.063417911419794662e+06,1.562933148544869982e+04
1.064117853749065427e+06,1.562034629680189937e+04
1.064817798130833544e+06,1.561152232767570058e+04
1.065517742512601661e+06,1.560269835854939993e+04
1.066217686894369777e+06,1.559387438942319932e+04
1.066917631276137894e+06,1.558505042029690048e+04
1.067617575657906011e+06,1.557622645117069987e+04
1.068317520039674127e+06,1.556740248204439922e+04
1.069017464421442244e+06,1.555857851291820043e+04
1.069717412656389410e+06,1.555006806012050038e+04
1.070417362482168712e+06,1.554168704637029987e+04
1.071117312307948014e+06,1.553330603262019940e+04
1.071817262133727316e+06,1.552492501887000071e+04
1.072517211959506618e+06,1.551654400511980020e+04
1.073217161785285920e+06,1.550816299136969974e+04
1.073917111611065222e+06,1.549978197761949923e+04
1.074617062541864580e+06,1.549149495046899938e+04
1.075317015930959955e+06,1.548341701176040078e+04
1.076016969320055330e+06,1.547533907305190041e+04
1.076716922709150705e+06,1.546726113434330000e+04
1.077416876098246081e+06,1.545918319563479963e+04
1.078116829487341456e+06,1.545110525692619922e+04
1.078816782876436831e+06,1.544302731821770067e+04
1.079516736265532207e+06,1.543494937950910025e+04
1.080216691348616732e+06,1.542701976832629953e+04
1.080916646657306468e+06,1.541910991136160010e+04
1.081616601965996204e+06,1.541120005439690067e+04
1.082316557274685940e+06,1.540329019743219942e+04
1.083016512583375676e+06,1.539538034046749999e+04
1.083716467892065411e+06,1.538747048350280056e+04
1.084416423200755147e+06,1.537956062653809931e+04
1.085116379298556130e+06,1.537172134287309927e+04
1.085816336470885202e+06,1.536397815843769968e+04
1.086516293643214274e+06,1.535623497400220003e+04
1.087216250815543346e+06,1.534849178956680043e+04
1.087916207987872418e+06,1.534074860513130079e+04
1.088616165160201490e+06,1.533300542069579933e+04
1.089316122332530562e+06,1.532526223626039973e+04
1.090016079504859634e+06,1.531751905182490009e+04
1.090716036995327799e+06,1.530980468356210076e+04
1.091415994508654345e+06,1.530209238573289986e+04
1.092115952021980891e+06,1.529438008790370077e+04
1.092815909535307437e+06,1.528666779007449986e+04
1.093515867048633983e+06,1.527895549224530077e+04
1.094215824561960530e+06,1.527124319441609987e+04
1.094915782075287076e+06,1.526353089658690078e+04
1.095615740328295622e+06,1.525588645502970030e+04
1.096315699634746648e+06,1.524833865320080076e+04
1.097015658941197675e+06,1.524079085137189941e+04
1.097715618247648701e+06,1.523324304954289983e+04
1.098415577554099727e+06,1.522569524771400029e+04
1.099115536860550754e+06,1.521814744588510075e+04
1.099815496167001780e+06,1.521059964405619939e+04
1.100515455473452806e+06,1.520305184222719981e+04
1.101215417464035796e+06,1.519575792002220078e+04
1.101915379889240256e+06,1.518850510664879948e+04
1.102615342314444715e+06,1.518125229327529996e+04
1.103315304739649175e+06,1.517399947990190049e+04
1.104015267164853634e+06,1.516674666652849919e+04
1.104715229590058094e+06,1.515949385315499967e+04
1.105415192015262553e+06,1.515224103978160019e+04
1.106115155971716158e+06,1.514514187379289979e+04
1.106815123917355202e+06,1.513844298746760069e+04
1.107515091862994246e+06,1.513174410114229977e+04
1.108215059808633290e+06,1.512504521481700067e+04
1.108915027754272334e+06,1.511834632849169975e+04
1.109614995699911378e+06,1.511164744216640065e+04
1.110314963645550422e+06,1.510494855584099969e+04
1.111014931591189466e+06,1.509824966951570059e+04
1.111714901335015893e+06,1.509174282089030021e+04
1.112414871988064609e+06,1.508533307280599911e+04
1.113114842641113326e+06,1.507892332472159978e+04
1.113814813294162042e+06,1.507251357663730050e+04
1.114514783947210759e+06,1.506610382855289936e+04
1.115214754600259475e+06,1.505969408046860008e+04
1.115914725253308192e+06,1.505328433238420075e+04
1.116614695978461299e+06,1.504688272244799919e+04
1.117314670316619799e+06,1.504088889900140020e+04
1.118014644654778298e+06,1.503489507555479940e+04
1.118714618992936797e+06,1.502890125210810038e+04
1.119414593331095297e+06,1.502290742866149958e+04
1.120114567669253796e+06,1.501691360521490060e+04
1.120814542007412296e+06,1.501091978176819975e+04
1.121514516345570795e+06,1.500492595832160077e+04
1.122214491502746474e+06,1.499903010268430080e+04
1.122914468214872526e+06,1.499332024444670060e+04
1.123614444926998578e+06,1.498761038620910040e+04
1.124314421639124630e+06,1.498190052797150020e+04
1.125014398351250682e+06,1.497619066973400004e+04
1.125714375063376734e+06,1.497048081149639984e+04
1.126414351775502786e+06,1.496477095325879964e+04
1.127114328487628838e+06,1.495906109502119943e+04
1.127814305314950645e+06,1.495336538617579936e+04
1.128514282207343727e+06,1.494767766996799946e+04
1.129214259099736810e+06,1.494198995376019957e+04
1.129914235992129892e+06,1.493630223755239967e+04
1.130614212884522974e+06,1.493061452134459978e+04
1.131314189776916057e+06,1.492492680513679989e+04
1.132014166669309139e+06,1.491923908892899999e+04
1.132714143561702222e+06,1.491355137272120010e+04
1.133414120622619987e+06,1.490788443858830033e+04
1.134114097701628460e+06,1.490221973535560028e+04
1.134814074780636933e+06,1.489655503212290023e+04
1.135514051859645406e+06,1.489089032889010014e+04
1.136214028938653879e+06,1.488522562565740009e+04
1.136914006017662352e+06,1.487956092242470004e+04
1.137613983096670825e+06,1.487389621919189995e+04
1.138313960200690432e+06,1.486823461278069954e+04
1.139013937464062823e+06,1.486259273705459964e+04
1.139713914727435214e+06,1.485695086132859979e+04
1.140413891990807606e+06,1.485130898560259993e+04
1.141113869254179997e+06,1.484566710987660008e+04
1.141813846517552389e+06,1.484002523415050018e+04
1.142513823780924780e+06,1.483438335842450033e+04
1.143213801044297172e+06,1.482874148269850048e+04
1.143913778366251150e+06,1.482310688903009941e+04
1.144613755803540116e+06,1.481748663223440053e+04
1.145313733240829082e+06,1.481186637543859979e+04
1.146013710678118048e+06,1.480624611864280087e+04
1.146713688115407014e+06,1.480062586184710017e+04
1.147413665552695980e+06,1.479500560505129943e+04
1.148113642989984946e+06,1.478938534825560055e+04
1.148813620427273912e+06,1.478376509145979981e+04
1.149513598463043105e+06,1.477822037194860059e+04
1.150213577078412054e+06,1.477274880669480081e+04
1.150913555693781003e+06,1.476727724144109925e+04
1.151613534309149953e+06,1.476180567618729947e+04
1.152313512924518902e+06,1.475633411093359973e+04
1.153013491539887851e+06,1.475086254567979995e+04
1.153713470155256800e+06,1.474539098042610021e+04
1.154413448770625750e+06,1.473991941517240048e+04
1.155113428124719532e+06,1.473454364700500082e+04
1.155813407877985388e+06,1.472921964308670067e+04
1.156513387631251244e+06,1.472389563916830048e+04
1.157213367384517100e+06,1.471857163525000033e+04
1.157913347137782956e+06,1.471324763133160013e+04
1.158613326891048811e+06,1.470792362741319994e+04
1.159313306644314667e+06,1.470259962349489979e+04
1.160013286397580523e+06,1.469727561957649959e+04
1.160713268386238022e+06,1.469225703803400029e+04
1.161413251079252921e+06,1.468733469309579959e+04
1.162113233772267820e+06,1.468241234815750067e+04
1.162813216465282720e+06,1.467749000321929998e+04
1.163513199158297619e+06,1.467256765828099924e+04
1.164213181851312518e+06,1.466764531334270032e+04
1.164913164544327417e+06,1.466272296840449962e+04
1.165613147237342317e+06,1.465780062346620070e+04
1.166313132127336692e+06,1.465320353425979920e+04
1.167013117444083327e+06,1.464866962432760010e+04
1.167713102760829963e+06,1.464413571439549924e+04
1.168413088077576598e+06,1.463960180446330014e+04
1.169113073394323234e+06,1.463506789453119927e+04
1.169813058711069869e+06,1.463053398459900018e+04
1.170513044027816504e+06,1.462600007466689931e+04
1.171213029344563140e+06,1.462146616473470021e+04
1.171913016071644612e+06,1.461715615725729913e+04
1.172613002960350830e+06,1.461287180906359936e+04
1.173312989849057049e+06,1.460858746086989959e+04
1.174012976737763267e+06,1.460430311267619982e+04
1.174712963626469485e+06,1.460001876448250005e+04
1.175412950515175704e+06,1.459573441628880028e+04
1.176112937403881922e+06,1.459145006809500046e+04
1.176812924292588141e+06,1.458716571990140073e+04
1.177512912563997088e+06,1.458311384189710043e+04
1.178212900891041383e+06,1.457907131771999957e+04
1.178912889218085678e+06,1.457502879354290053e+04
1.179612877545129973e+06,1.457098626936579967e+04
1.180312865872174269e+06,1.456694374518870063e+04
1.181012854199218564e+06,1.456290122101159977e+04
1.181712842526262859e+06,1.455885869683440069e+04
1.182412830914877355e+06,1.455482716245320080e+04
1.183112820595906582e+06,1.455102631350639967e+04
1.183812810276935808e+06,1.454722546455960037e+04
1.184512799957965035e+06,1.454342461561289929e+04
1.185212789638994262e+06,1.453962376666609998e+04
1.185912779320023488e+06,1.453582291771930068e+04
1.186612769001052715e+06,1.453202206877259960e+04
1.187312758682081942e+06,1.452822121982580029e+04
1.188012748352231923e+06,1.452441837076519914e+04
1.188712737961922772e+06,1.452060440630989979e+04
1.189412727571613621e+06,1.451679044185460043e+04
1.190112717181304470e+06,1.451297647739939930e+04
1.190812706790995318e+06,1.450916251294409994e+04
1.191512696400686167e+06,1.450534854848880059e+04
1.192212686010377016e+06,1.450153458403349941e+04
1.192912675620067865e+06,1.449772061957830010e+04
1.193612665393409552e+06,1.449393711481120044e+04
1.194312655573971104e+06,1.449022940426569949e+04
1.195012645754532656e+06,1.448652169372030039e+04
1.195712635935094208e+06,1.448281398317479943e+04
1.196412626115655759e+06,1.447910627262940034e+04
1.197112616296217311e+06,1.447539856208399942e+04
1.197812606476778863e+06,1.447169085153850028e+04
1.198512596657340415e+06,1.446798314099309937e+04
1.199212586831221124e+06,1.446427416960240043e+04
1.199912576997419121e+06,1.446056374832290021e+04
1.200612567163617117e+06,1.445685332704350003e+04
1.201312557329815114e+06,1.445314290576409985e+04
1.202012547496013111e+06,1.444943248448469967e+04
1.202712537662211107e+06,1.444572206320519945e+04
1.203412527828409104e+06,1.444201164192579927e+04
1.204112517994607100e+06,1.443830122064640091e+04
1.204812508167801658e+06,1.443459211968099953e+04
1.205512498344775289e+06,1.443088373182340001e+04
1.206212488521748921e+06,1.442717534396590054e+04
1.206912478698722553e+06,1.442346695610829920e+04
1.207612468875696184e+06,1.441975856825079973e+04
1.208312459052669816e+06,1.441605018039320021e+04
1.209012449229643447e+06,1.441234179253570073e+04
1.209712439406617079e+06,1.440863340467809940e+04
1.210412430163300363e+06,1.440503646160239987e+04
1.211112421039395966e+06,1.440146247463469990e+04
1.211812411915491568e+06,1.439788848766709998e+04
1.212512402791587170e+06,1.439431450069940001e+04
1.213212393667682773e+06,1.439074051373170005e+04
1.213912384543778375e+06,1.438716652676410013e+04
1.214612375419873977e+06,1.438359253979640016e+04
1.215312366295969579e+06,1.438001855282870019e+04
1.216012357208367437e+06,1.437645168301470039e+04
1.216712348120954586e+06,1.437288485033910001e+04
1.217412339033541735e+06,1.436931801766349963e+04
1.218112329946128884e+06,1.436575118498789925e+04
1.218812320858716033e+06,1.436218435231230069e+04
1.219512311771303182e+06,1.435861751963670031e+04
1.220212302683890332e+06,1.435505068696109993e+04
1.220912293604101986e+06,1.435148535276449911e+04
1.221612284569378244e+06,1.434792887535060072e+04
1.222312275534654502e+06,1.434437239793680055e+04
1.223012266499930760e+06,1.434081592052290034e+04
1.223712257465207018e+06,1.433725944310910018e+04
1.224412248430483276e+06,1.433370296569519996e+04
1.225112239395759534e+06,1.433014648828139980e+04
1.225812230361035792e+06,1.432659001086749959e+04
1.226512221346677281e+06,1.432303755010719942e+04
1.227212212386894971e+06,1.431949585348159962e+04
1.227912203427112661e+06,1.431595415685599983e+04
1.228612194467330351e+06,1.431241246023040003e+04
1.229312185507548042e+06,1.430887076360470019e+04
1.230012176547765732e+06,1.430532906697910039e+04
1.230712167587983422e+06,1.430178737035350059e+04
1.231412158628201112e+06,1.429824567372790079e+04
1.232112149682591436e+06,1.429470678126349958e+04
1.232812140761539340e+06,1.429117274768790048e+04
1.233512131840487244e+06,1.428763871411219952e+04
1.234212122919435147e+06,1.428410468053660043e+04
1.234912113998383051e+06,1.428057064696089947e+04
1.235612105077330954e+06,1.427703661338530037e+04
1.236312096156278858e+06,1.427350257980959941e+04
1.237012087235226762e+06,1.426996854623400031e+04
1.237712078590075253e+06,1.426649014933599938e+04
1.238412070291859098e+06,1.426308171363750080e+04
1.239112061993642943e+06,1.425967327793900040e+04
1.239812053695426788e+06,1.425626484224050000e+04
1.240512045397210633e+06,1.425285640654199960e+04
1.241212037098994479e+06,1.424944797084349921e+04
1.241912028800778324e+06,1.424603953514500063e+04
1.242612020502562169e+06,1.424263109944650023e+04
1.243312012498594355e+06,1.423928415748269981e+04
1.244012004764664453e+06,1.423599364963270091e+04
1.244711997030734550e+06,1.423270314178280023e+04
1.245411989296804648e+06,1.422941263393289955e+04
1.246111981562874746e+06,1.422612212608300069e+04
1.246811973828944843e+06,1.422283161823310002e+04
1.247511966095014941e+06,1.421954111038319934e+04
1.248211958361085039e+06,1.421625060253330048e+04
1.248911951309676981e+06,1.421311085952619942e+04
1.249611944676701911e+06,1.421006354575710066e+04
1.250311938043726841e+06,1.420701623198810012e+04
1.251011931410751771e+06,1.420396891821909958e+04
1.251711924777776701e+06,1.420092160445010086e+04
1.252411918144801632e+06,1.419787429068110032e+04
1.253111911511826562e+06,1.419482697691209978e+04
1.253811904878851492e+06,1.419177966314299920e+04
1.254511899008544162e+06,1.418891488752039913e+04
1.255211893400457222e+06,1.418611287212339994e+04
1.255911887792370282e+06,1.418331085672630070e+04
1.256611882184283342e+06,1.418050884132929968e+04
1.257311876576196402e+06,1.417770682593230049e+04
1.258011870968109462e+06,1.417490481053519943e+04
1.258711865360022523e+06,1.417210279513820024e+04
1.259411859751935583e+06,1.416930077974119922e+04
1.260111854962531943e+06,1.416671241090049989e+04
1.260811850271577016e+06,1.416414973358379939e+04
1.261511845580622088e+06,1.416158705626720075e+04
1.262211840889667161e+06,1.415902437895050025e+04
1.262911836198712233e+06,1.415646170163389979e+04
1.263611831507757306e+06,1.415389902431719929e+04
1.264311826816802379e+06,1.415133634700050061e+04
1.265011822165692691e+06,1.414878482851290028e+04
1.265711817925895331e+06,1.414634849961680084e+04
1.266411813686097972e+06,1.414391217072069958e+04
1.267111809446300380e+06,1.414147584182460014e+04
1.267811805206503021e+06,1.413903951292850070e+04
1.268511800966705661e+06,1.413660318403239944e+04
1.269211796726908069e+06,1.413416685513619996e+04
1.269911792487110710e+06,1.413173052624010052e+04
1.270611788249111269e+06,1.412929471412540079e+04
1.271311784015520243e+06,1.412686016908390047e+04
1.272011779781929217e+06,1.412442562404240016e+04
1.272711775548338192e+06,1.412199107900079980e+04
1.273411771314747166e+06,1.411955653395929949e+04
1.274111767081156140e+06,1.411712198891779917e+04
